step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
19500,0.696428571428496,0.47993982699155147,31.72215184090305,50099.33996570713,1.1513997396498426e-14,1.5096250456074212
20000,0.714285714285621,0.4798433389925528,31.675379315546614,50071.964633592506,1.1189560564752369e-14,1.499989816842806
20500,0.7321428571427461,0.47975137530523215,31.63964636753979,50206.40373014198,1.182769499273495e-14,1.4895410160389368
21000,0.7499999999998711,0.4796638774026819,31.61404917476696,50462.09640065535,1.1725761985916642e-14,1.4787921511017812
21500,0.7678571428569961,0.479580630813366,31.597811879288855,50800.140090507986,1.117250246296408e-14,1.468230139067267
22000,0.7857142857141212,0.47950126470149224,31.590095507927483,51186.272034393245,1.154010660779803e-14,1.4583144749477148
22500,0.8035714285712462,0.4794252538091003,31.589850217459563,51590.84854729814,1.1332061335193723e-14,1.4494994665943826
23000,0.8214285714283712,0.4793519217128048,31.595701953745035,51988.0390486778,1.1700170678369244e-14,1.4422500657651547
23500,0.8392857142854963,0.47928045286072385,31.605863827516067,52355.8613946039,1.1523022170949476e-14,1.43702490080927
24000,0.8571428571426213,0.4792099253142064,31.618088902806782,52677.2145273611,1.2167363382176052e-14,1.434217095690925
24500,0.8749999999997463,0.4791393730124184,31.629709609581568,52941.007512543714,1.1528614795943637e-14,1.4340655210098465
25000,0.8928571428568713,0.4790678761223187,31.637812227737832,53142.4226228546,1.1876293516884835e-14,1.436566505245366
25500,0.9107142857139964,0.4789946648538863,31.639560431915555,53282.04245548909,1.200894727660141e-14,1.4414218558249101
26000,0.9285714285711214,0.4789192123617597,31.632618967490142,53364.29229606119,1.2201677284727503e-14,1.4480509635678858
26500,0.9464285714282464,0.47884129144049437,31.615567004227554,53395.85423426118,1.224507575994309e-14,1.4556748243893132
27000,0.9642857142853715,0.47876097901232434,31.58816619786831,53384.486211341195,1.1817401212569582e-14,1.463453989390179
27500,0.9821428571424965,0.47867860822054265,31.551381015426482,53338.3787201026,1.2186257067698574e-14,1.470640570753011
28000,0.9999999999996215,0.4785946834445266,31.507131003262728,53265.912896155736,1.2505817740143147e-14,1.4766977002076331
28500,1.017857142856802,0.4785097822917267,31.457852598406333,53175.45437923026,1.2043909446876464e-14,1.4813539003793574
29000,1.0357142857139825,0.4784244677261794,31.40601454243625,53074.83264907946,1.1770194069120421e-14,1.484588107985631
29500,1.053571428571163,0.47833922488892106,31.353730985784193,52970.53849160996,1.2141505627154086e-14,1.4865673312236787
30000,1.0714285714283436,0.47825442611184554,31.302553289463614,52867.094111649145,1.2752576707367313e-14,1.4875692947927686
30500,1.0892857142855241,0.47817031937925686,31.25343693137409,52767.05348321084,1.2293302280904971e-14,1.4879155524409349
31000,1.1071428571427047,0.47808703236910854,31.20682177721708,52671.66661576307,1.232967014383655e-14,1.4879258547745808
31500,1.1249999999998852,0.4780045851275889,31.162752572876403,52581.80576001719,1.2201670359406998e-14,1.487892570682625
32000,1.1428571428570657,0.4779229067954293,31.120988926250945,52498.64510032463,1.1867949095214802e-14,1.4880691113785707
32500,1.1607142857142463,0.47784185364581744,31.081084469801127,52423.79911610624,1.2217565072502813e-14,1.4886670346440314
33000,1.1785714285714268,0.4777612264498291,31.04243577226524,52358.9364342744,1.2277414059346264e-14,1.4898592517742415
33500,1.1964285714286074,0.4776807852109343,31.00430943729422,52305.09798912506,1.239635194997727e-14,1.4917890105121967
34000,1.214285714285788,0.47760025917560733,30.965855335971252,52261.9933630272,1.2474396744234755e-14,1.4945851789035645
34500,1.2321428571429685,0.4775193501844849,30.92611036580236,52227.475808154784,1.2382894753462853e-14,1.4983837981820884
35000,1.250000000000149,0.477437728146789,30.883993269936973,52197.2929759174,1.2423317570189451e-14,1.5033542823740726
35500,1.2678571428573295,0.47735501873237846,30.83828809619262,52165.1248511818,1.1906901661289212e-14,1.5097267896839852
36000,1.28571428571451,0.4772707849872687,30.787613297841922,52122.850849140435,1.2302158179005158e-14,1.5178930987945765
36500,1.3035714285716906,0.4771845058913443,30.73037657781022,52060.93298224681,1.2168361731116596e-14,1.5282587477752965
37000,1.3214285714288712,0.4770955552444323,30.66472138559115,51968.78094572747,1.2756061728292318e-14,1.5413071150262867
37500,1.3392857142860517,0.4770031833941001,30.588475743415867,51834.98698379268,1.2377282691515755e-14,1.5577056443280555
38000,1.3571428571432322,0.4769065025373054,30.49911389860231,51647.3626073285,1.2624556351249982e-14,1.5783504516692857
38500,1.3750000000004128,0.4768044745276595,30.393735900621536,51392.75281642985,1.2792066276962132e-14,1.604055817176315
39000,1.3928571428575933,0.47669589933743434,30.26906467706683,51056.66366521492,1.2816812903598533e-14,1.6359525715502452
39500,1.4107142857147739,0.47657940319732045,30.121462827926397,50622.87906167045,1.292919895396938e-14,1.6754378525336282
40000,1.4285714285719544,0.47645342781318367,29.946988063833857,50073.52018435215,1.237884682003033e-14,1.7242684283551477
40500,1.446428571429135,0.4763162249963899,29.741533678997822,49390.37247132255,1.2438216110791582e-14,1.7846848040920291
41000,1.4642857142863155,0.4761658633265258,29.501121505558054,48558.532873783945,1.256164597756586e-14,1.8595791183528176
41500,1.482142857143496,0.4760002545269341,29.222399767263546,47573.05707851582,1.2661584667697362e-14,1.95273118389063
42000,1.5000000000006766,0.4758172082395531,28.903317132191106,46447.77420356938,1.3487256385684874e-14,2.0691399026328434
42500,1.5178571428578571,0.4756145285264355,28.54379544087809,45222.59904882915,1.319097557274786e-14,2.215433441314304
43000,1.5357142857150377,0.47539017929985883,28.14607998385158,43962.51874175297,1.3475357215104401e-14,2.4001503614607405
43500,1.5535714285722182,0.47514257155247597,27.714491091328842,42741.1021933175,1.3235732012744613e-14,2.633122272417227
44000,1.5714285714293987,0.4748710486629979,27.254756409753327,41608.61938482516,1.3373151517967282e-14,2.921909384415653
44500,1.5892857142865793,0.47457661649135363,26.77391185787859,40561.254655751225,1.3280021870627986e-14,3.2613987012633756
45000,1.6071428571437598,0.4742627963966685,26.282100536494916,39542.951735978255,1.3949162950156596e-14,3.453524989084207
45500,1.6250000000009404,0.4739361351666045,25.79601299492322,38500.23571789867,1.3428281567779798e-14,3.5928051764823232
46000,1.642857142858121,0.47360559611185615,25.34003623618647,37458.24362925623,1.3751323975652333e-14,3.8381228243938903
46500,1.6607142857153014,0.4732803442752778,24.93946931988401,36535.423762931954,1.4830215485322092e-14,3.94954347711849
47000,1.678571428572482,0.4729667493308028,24.606649309665258,35854.454734815816,1.4268437428456137e-14,3.8012384349037003
47500,1.6964285714296625,0.47266688247235517,24.332357234859067,35435.03210406477,1.4550981733703885e-14,3.6638234347741956
48000,1.714285714286843,0.4723801290098846,24.094183515090435,35194.36548316184,1.4774596325503777e-14,3.561003883553061
48500,1.7321428571440236,0.472106296704171,23.874655714252924,35048.06152509256,1.4430435330228824e-14,3.458604981716573
49000,1.7500000000012041,0.471846838020274,23.669467135159337,34985.00924448839,1.401812684207142e-14,3.331652012805016
49500,1.7678571428583847,0.47160373921270293,23.47939589831106,35023.997793000824,1.3386079870911908e-14,3.190033850234037
50000,1.7857142857155652,0.471378425237691,23.301327368191608,35134.861863452636,1.3868967960043726e-14,3.050974811054022
50500,1.8035714285727458,0.47117136509806246,23.130551769653323,35276.35163375391,1.4712247696541057e-14,2.9251714613990454
51000,1.8214285714299263,0.47098177116483886,22.96321686629492,35431.05503274064,1.4399632949824332e-14,2.8229303054159045
51500,1.8392857142871069,0.4708078318704122,22.79332897152343,35542.94243061823,1.3399239810333492e-14,2.747746290091963
52000,1.8571428571442874,0.4706476542176655,22.6146644660369,35525.868188224136,1.3394270937485228e-14,2.6922466380586365
52500,1.875000000001468,0.47050008730492143,22.42671067083044,35340.74275063256,1.5083349599250043e-14,2.6438999742295226
53000,1.8928571428586485,0.47036485456645905,22.236347160669265,35016.79779124547,1.3671938138464817e-14,2.5926163926709522
53500,1.910714285715829,0.47024213786134106,22.054725875787806,34623.87177959081,1.3425888505619412e-14,2.534723346290524
54000,1.9285714285730096,0.47013198590427685,21.892792811233058,34235.27279864003,1.3219055930682783e-14,2.472963496217344
54500,1.94642857143019,0.4700338233628141,21.757792313451986,33891.532496993845,1.3194800465225516e-14,2.4139610934575195
55000,1.9642857142873706,0.46994620865976755,21.65184596047463,33579.976102269095,1.3336922281897386e-14,2.3649083706059977
55500,1.9821428571445512,0.46986690758727767,21.572468195193245,33263.399777681814,1.3278014524824297e-14,2.3311478557367318
56000,2.0000000000017315,0.4697932392839382,21.51408730651971,32917.95308532857,1.3688072468689181e-14,2.313765921252877
56500,2.017857142858801,0.46972255546150954,21.4702469095215,32535.48637749209,1.263436888210896e-14,2.310779907572113
57000,2.0357142857158705,0.46965265015388913,21.435652840645016,32133.51278396596,1.3399210045736945e-14,2.318182951757006
57500,2.05357142857294,0.46958196159843035,21.407024650099068,31746.98664259679,1.2907625563264406e-14,2.3314811433747002
58000,2.0714285714300096,0.4695095633573704,21.382780259896293,31416.385714814773,1.2952444092293657e-14,2.346894361041735
58500,2.089285714287079,0.46943503972184486,21.362046616735036,31179.978121701242,1.308200951184098e-14,2.361751267468335
59000,2.1071428571441486,0.4693583615885827,21.344002618109513,31056.889320865048,1.330618574470181e-14,2.374270372199759
59500,2.125000000001218,0.46927978848012863,21.32794667383778,31040.003127223597,1.486970210371714e-14,2.3833959792452917
60000,2.1428571428582877,0.4691997637922352,21.313576286945526,31103.09186580176,1.3167412528916772e-14,2.3888657657342645
60500,2.160714285715357,0.46911880070604306,21.301009788734447,31212.024782032953,1.320492737935843e-14,2.3910907791209914
61000,2.1785714285724267,0.46903738853284105,21.290582065407285,31333.18261959664,1.3082684252508127e-14,2.390791810137544
61500,2.196428571429496,0.4689559281735953,21.28263994545648,31440.182890896154,1.3303036002582486e-14,2.3887909558537714
62000,2.2142857142865657,0.4688746865401471,21.277350195017505,31519.701620134016,1.3393375573256542e-14,2.3860053031157524
62500,2.2321428571436353,0.4687937782482555,21.274483368415552,31572.062363813093,1.273461473080686e-14,2.383329104143555
63000,2.2500000000007048,0.4687131891312579,21.27333494212965,31606.091867694508,1.2639930757928966e-14,2.3813628860250904
63500,2.2678571428577743,0.468632828116572,21.27292466377667,31632.4530218997,1.3387765034361139e-14,2.3802728291511968
64000,2.285714285714844,0.4685525704870481,21.272379483372674,31659.573979422246,1.3002192344152283e-14,2.3799733100114406
64500,2.3035714285719133,0.4684722624004751,21.27121789944476,31692.773178501433,1.3753607396908589e-14,2.380522471480085
65000,2.321428571428983,0.46839168521656405,21.269330537917618,31733.724798581476,1.3616258399737817e-14,2.382436268842458
65500,2.3392857142860524,0.46831050414304365,21.266721998628782,31779.880382207564,1.3404666574526769e-14,2.38683722324982
66000,2.357142857143122,0.4682282320299191,21.26321696605433,31825.602525291004,1.311806083252767e-14,2.394979951026084
66500,2.3750000000001914,0.4681442323080617,21.258275915233092,31864.322344901833,1.3318355199722644e-14,2.407935285231691
67000,2.392857142857261,0.4680577763936483,21.250991715680712,31890.064808591385,1.3483460057878075e-14,2.4262778363628907
67500,2.4107142857143304,0.46796815442727424,21.240287331951613,31898.809713122373,1.342311835754981e-14,2.449825236861979
68000,2.4285714285714,0.46787481145665694,21.22523962015632,31890.095768909534,1.3743579328026597e-14,2.477421927901231
68500,2.4464285714284695,0.46777746520470936,21.205362123418073,31867.565811377783,1.365617917617815e-14,2.5070948718232473
69000,2.464285714285539,0.4676761720619438,21.18070407088651,31837.53184996522,1.3495859977759717e-14,2.53642156065404
69500,2.4821428571426085,0.4675713313801322,21.151761792388385,31806.513346791224,1.3746180190252976e-14,2.5629740963478214
70000,2.499999999999678,0.46746363450365336,21.119309440603647,31779.5277284364,1.3023420995045678e-14,2.584732166032728
70500,2.5178571428567476,0.46735397321048455,21.08424822633976,31759.705002799692,1.4303729822597334e-14,2.6003852667218545
71000,2.535714285713817,0.46724332971324833,21.047506883280093,31748.472802508964,1.310185593419864e-14,2.6095274432708093
71500,2.5535714285708866,0.4671326745973071,21.009982467641738,31745.69469573792,1.3160515961375972e-14,2.6122643706361064
72000,2.571428571427956,0.46702289288909804,20.9725040791515,31749.76247472502,1.3433732527429375e-14,2.609304134967714
72500,2.5892857142850256,0.46691474425847307,20.935813964449938,31757.7768791193,1.4077113724833438e-14,2.601609113430867
73000,2.607142857142095,0.46680885125054067,20.90056842953887,31766.008058512554,1.337458491792553e-14,2.589983954183726
73500,2.6249999999991647,0.46670570491853147,20.867352573572937,31770.815803679514,1.4127205359177411e-14,2.5752383526113864
74000,2.642857142856234,0.4666056780239128,20.836690181130475,31769.769932220464,1.366668016877504e-14,2.558073593889778
74500,2.6607142857133037,0.4665090384839901,20.809030821040217,31762.330724745236,1.2730715105399218e-14,2.5391181805479444
75000,2.6785714285703732,0.4664159589768776,20.78471219491825,31749.684385016084,1.3293268723901232e-14,2.518973264199537
75500,2.6964285714274427,0.4663265221708215,20.76391498031154,31733.928344024836,1.3528062436465613e-14,2.4982387630836596
76000,2.7142857142845123,0.4662407236368114,20.746634004953005,31717.148173474503,1.3041963313913219e-14,2.477511243213661
76500,2.732142857141582,0.4661584753725358,20.73267982779821,31700.79875679787,1.255549620583316e-14,2.457358508788764
77000,2.7499999999986513,0.4660796124437042,20.721710732223272,31685.504453529873,1.2843005623831477e-14,2.438281188045532
77500,2.767857142855721,0.4660039040327349,20.71328717487239,31671.218927965114,1.3618230684757918e-14,2.4206748550818857
78000,2.7857142857127903,0.4659310684248173,20.70693699374696,31657.61079027059,1.3086046347501994e-14,2.404807706933167
78500,2.80357142856986,0.46586078981938506,20.702216214132765,31644.474430441514,1.37231210787838e-14,2.39093372343127
79000,2.8214285714269294,0.4657927342107764,20.698750379992138,31631.94291643028,1.4011211007072182e-14,2.3790662685137196
79500,2.839285714283999,0.4657265621587819,20.6962490773464,31620.383054973074,1.3063578451205724e-14,2.369110610848926
80000,2.8571428571410684,0.46566193748438267,20.694498017905865,31610.067328518977,1.3073358448630761e-14,2.3611704802428397
80500,2.874999999998138,0.46559853204542134,20.693340493474494,31600.88310731661,1.2835725294662603e-14,2.3550337695279606
81000,2.8928571428552075,0.4655360274182855,20.692659436170857,31592.30944093638,1.3053733803460701e-14,2.350612443682209
81500,2.910714285712277,0.46547411456669985,20.692365603762468,31583.706942705707,1.3008146021790917e-14,2.347850236776067
82000,2.9285714285693465,0.46541249262986517,20.69239148870166,31574.774280002865,1.2662887694400751e-14,2.3467008374628744
82500,2.946428571426416,0.4653508679935976,20.69268747598161,31565.936702019826,1.2478366877284853e-14,2.3471216938650623
83000,2.9642857142834855,0.46528895478887533,20.69321681979217,31558.48634697522,1.3129129804970858e-14,2.3490641565751926
83500,2.982142857140555,0.465226477685485,20.693947522354517,31554.4423489967,1.2780426821734174e-14,2.352461873808304
84000,2.9999999999976246,0.46516317724873113,20.694840372253655,31556.22817556988,1.303442443907602e-14,2.3572202389380155
84500,3.017857142854694,0.4650988174688234,20.695833024479516,31566.292752747973,1.320579517505218e-14,2.3632090108622856
85000,3.0357142857117636,0.465033194697264,20.696821474882793,31586.75270733697,1.3038801505248986e-14,2.3702581468420796
85500,3.053571428568833,0.46496614715673307,20.69764327849898,31619.087092081485,1.3590744955906063e-14,2.3781557041908323
86000,3.0714285714259026,0.4648975641272907,20.6980694691128,31663.91382528585,1.3377099765273015e-14,2.386648073211209
86500,3.089285714282972,0.46482739363466113,20.697811320513686,31720.88862438432,1.2830674132373346e-14,2.395445400195193
87000,3.1071428571400417,0.46475564716597423,20.696543118469954,31788.74936086272,1.374478395740108e-14,2.4042355305946477
87500,3.124999999997111,0.4646824000386074,20.69393587673916,31865.48101668463,1.2389437492262234e-14,2.412706610580619
88000,3.1428571428541807,0.4646077867434756,20.689693487992393,31948.53574196744,1.3645642688262497e-14,2.4205737802546397
88500,3.1607142857112502,0.46453199161676767,20.683583748045073,32035.039894230566,1.3029129367213787e-14,2.427602933028079
89000,3.1785714285683198,0.46445523608503236,20.67546016575302,32121.952076416554,1.3867930953582458e-14,2.433625997316244
89500,3.1964285714253893,0.4643777641706124,20.665273516526202,32206.17566329898,1.2580534706233519e-14,2.4385459823453224
90000,3.214285714282459,0.4642998279452737,20.65307347537582,32284.652789352025,1.3056225428652753e-14,2.442333260960486
90500,3.2321428571395283,0.46422167434601336,20.639001185387308,32354.469640541385,1.303057771509019e-14,2.445015858358214
91000,3.249999999996598,0.46414353435421307,20.623274353131865,32412.992146103345,1.3745315562393201e-14,2.4466664593013516
91500,3.2678571428536674,0.46406561506073196,20.606167385128888,32458.033300374584,1.2914930888702233e-14,2.447388502983702
92000,3.285714285710737,0.4639880946692387,20.587989454765292,32488.032232184312,1.3229030905084865e-14,2.447303411189468
92500,3.3035714285678064,0.46391112011939234,20.569062927526684,32502.206917384363,1.3537909939654147e-14,2.446540406362525
93000,3.321428571424876,0.4638348068005124,20.549703769736734,32500.636364652422,1.2528865101055427e-14,2.4452294338104896
93500,3.3392857142819454,0.4637592397712977,20.530205035379737,32484.2404277946,1.3049893781072376e-14,2.4434967594147796
94000,3.357142857139015,0.4636844759574329,20.51082434897907,32454.65304974896,1.382259228022474e-14,2.441462268904885
94500,3.3749999999960845,0.463610546920131,20.49177613027541,32414.015859200044,1.3188019937475588e-14,2.4392374402073074
95000,3.392857142853154,0.4635374619370809,20.473228872278074,32364.739846812583,1.3375340148019058e-14,2.436923242677985
95500,3.4107142857102235,0.4634652112743886,20.455307152556497,32309.285571104294,1.3541199717403655e-14,2.434607654927624
96000,3.428571428567293,0.46339376961473244,20.43809745266332,32249.998614341377,1.29835892681139e-14,2.432362958786718
96500,3.4464285714243625,0.46332309961893225,20.42165642548629,32189.0149713193,1.2687328029407295e-14,2.4302433413723326
97000,3.464285714281432,0.4632531555414755,20.406020014482564,32128.229651632355,1.2769528690347719e-14,2.4282834970036533
97500,3.4821428571385016,0.46318388673280947,20.39121181536106,32069.30712244538,1.3013321587819951e-14,2.426498804770453
98000,3.499999999995571,0.4631152407953227,20.377249334849637,32013.70709463804,1.3827649510458055e-14,2.424887323022791
98500,3.5178571428526406,0.4630471661572155,20.36414734427395,31962.70335810631,1.3123715253307853e-14,2.423433432109912
99000,3.53571428570971,0.462979613898604,20.351918220125235,31917.3837937442,1.317141086114127e-14,2.422112607780222
99500,3.5535714285667797,0.4629125387863606,20.340569800689636,31878.63132479467,1.2653946881915374e-14,2.420896588244985
100000,3.571428571423849,0.46284589961251194,20.330101702439848,31847.094007662876,1.3294684409760423e-14,2.4197581252404885
100500,3.5892857142809187,0.46277965904656054,20.3205011862592,31823.155961785204,1.2869672425060333e-14,2.418674597559461
101000,3.607142857137988,0.46271378326825263,20.311739586164027,31806.9200715778,1.2861438818928356e-14,2.4176300294611095
101500,3.6249999999950577,0.46264824162088064,20.303770077909075,31798.20971993741,1.2996750236986068e-14,2.4166154614220385
102000,3.6428571428521273,0.46258300642364997,20.296527228272794,31796.591434875772,1.3152871113425685e-14,2.4156280451579812
102500,3.6607142857091968,0.4625180529480486,20.289928390208228,31801.414792572647,1.3128148021243903e-14,2.414669511734007
103000,3.6785714285662663,0.46245335945548594,20.283876674367427,31811.862253700623,1.2789593890369014e-14,2.4137446810779553
103500,3.696428571423336,0.462388907151283,20.27826500869886,31827.001181704312,1.2749958600259099e-14,2.412860464946342
104000,3.7142857142804053,0.4623246799357857,20.27298072690132,31845.83260240108,1.3030762402290592e-14,2.4120254954480926
104500,3.732142857137475,0.46226066390020676,20.267910178989652,31867.334306987257,1.3210448763276978e-14,2.4112502359685033
105000,3.7499999999945444,0.46219684659033566,20.262942976713134,31890.497859824136,1.3065114603398451e-14,2.410547281521415
105500,3.767857142851614,0.4621332161242504,20.257975623659338,31914.359643185937,1.2931052375927537e-14,2.4099315309775435
106000,3.7857142857086834,0.46206976029123903,20.25291441071799,31938.02618845941,1.2751208005905807e-14,2.409419976859819
106500,3.803571428565753,0.4620064657728421,20.247677572677283,31960.69454832209,1.3385420583667166e-14,2.40903097776804
107000,3.8214285714228224,0.46194331760855856,20.242196786250595,31981.669205911676,1.2780133717797872e-14,2.408783032468873
107500,3.839285714279892,0.4618802989797018,20.23641812133779,32000.37717317693,1.2971630589444025e-14,2.408693231105602
108000,3.8571428571369615,0.4618173913183813,20.230302525043662,32016.381981716884,1.357612976959645e-14,2.408775666892385
108500,3.874999999994031,0.4617545746871773,20.223825843866983,32029.39557596571,1.3050087040748655e-14,2.4090401038170377
109000,3.8928571428511005,0.46169182833957423,20.216978326084032,32039.28567572982,1.2805239370600243e-14,2.409491103611154
109500,3.91071428570817,0.4616291313694747,20.209763545557454,32046.0758886643,1.2885254401665924e-14,2.4101276621106242
110000,3.9285714285652396,0.4615664633820463,20.202196762729,32049.9369315342,1.2956457757978173e-14,2.4109432638020283
110500,3.946428571422309,0.461503805150443,20.19430284942663,32051.169167036383,1.2679927675091005e-14,2.411926192120481
111000,3.9642857142793786,0.4614411392472586,20.18611398743259,32050.178304155284,1.2295383127633567e-14,2.4130599447312315
111500,3.982142857136448,0.4613784506481816,20.177667363108846,32047.44682709915,1.2955413492520754e-14,2.414323667108325
112000,3.9999999999935176,0.46131572730031795,20.16900302592507,32043.50346250614,1.3188395990475543e-14,2.4156925891045793
112500,4.017857142850809,0.4612529606372649,20.160161998357285,32038.89229603328,1.2809001281572258e-14,2.417138497649527
113000,4.0357142857081,0.4611901460160618,20.151184660877412,32034.142638453464,1.2700431870535708e-14,2.4186302982666277
113500,4.053571428565392,0.46112728305244205,20.14210940533096,32029.74069665066,1.2947182938539413e-14,2.420134716238336
114000,4.071428571422683,0.4610643758395052,20.13297154329913,32026.104360256577,1.367766762203278e-14,2.4216171710417305
114500,4.089285714279975,0.4610014330456029,20.123802456643077,32023.562611476045,1.3127451265385061e-14,2.423042826066554
115000,4.107142857137267,0.46093846789333276,20.11462897930511,32022.34095481821,1.2842798194281394e-14,2.424377773007918
115500,4.124999999994558,0.4608754980194884,20.105473007344937,32022.5538181597,1.3160964685787015e-14,2.4255902695816176
116000,4.14285714285185,0.46081254520743475,20.096351351199566,32024.204227244583,1.2798375810486186e-14,2.4266519289278703
116500,4.160714285709141,0.4607496349748169,20.087275861451783,32027.19038336972,1.3257818966250022e-14,2.4275387707836766
117000,4.178571428566433,0.46068679599749196,20.078253859199663,32031.318228137447,1.2964584235657744e-14,2.428232082419632
117500,4.196428571423724,0.46062405935859246,20.06928887164448,32036.318720165196,1.2842956382738431e-14,2.42871908021722
118000,4.214285714281016,0.46056145762868833,20.060381617652418,32041.868341855607,1.3207621894222432e-14,2.4289933871639806
118500,4.2321428571383075,0.4604990238049687,20.05153112958135,32047.61124124849,1.2676784659008283e-14,2.429055336498463
119000,4.249999999995599,0.4604367901592271,20.042735864176997,32053.181399974528,1.2843637748080266e-14,2.4289120846710435
119500,4.267857142852891,0.4603747870618139,20.033994662731978,32058.223375676098,1.296918890530784e-14,2.4285774877681297
120000,4.285714285710182,0.4603130418581953,20.025307465004655,32062.410540756326,1.3094651879632778e-14,2.428071685010903
120500,4.303571428567474,0.46025157787410453,20.01667574311234,32065.46025590534,1.3492996233268381e-14,2.427420350960813
121000,4.321428571424765,0.46019041361401697,20.008102677518547,32067.145899181924,1.3465428631884746e-14,2.4266585592352854
121500,4.339285714282057,0.4601295621979328,19.999593131310455,32067.30594720859,1.260413687810646e-14,2.4258589775152335
122000,4.3571428571393485,0.4600690310576241,19.991153487241423,32065.850315935793,1.3158839233582079e-14,2.4250135989312205
