step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
30500,1.0892857142855241,0.4740560758729536,127.74546309596323,121873.63514260393,3.0921518378736795e-15,2.299918196075552
31000,1.1071428571427047,0.47430335712295696,129.9003577598744,126352.62505331595,2.826785075685597e-15,2.320991749510265
31500,1.1249999999998852,0.4745508131566686,132.08147494712247,130940.76562018432,3.474498952519516e-15,2.3413352961147718
32000,1.1428571428570657,0.47479528353088263,134.2529938970629,135560.12354490487,2.8967659186773152e-15,2.360387729188271
32500,1.1607142857142463,0.4750329724991061,136.37117890572284,140110.60645754205,3.185103369128157e-15,2.3003989647292333
33000,1.1785714285714268,0.4752594291748073,138.38496378376038,144470.0019627497,3.927368323303183e-15,2.183361089528186
33500,1.1964285714286074,0.47546961427858514,140.23764551135997,148497.214222276,3.1679183035415555e-15,2.08508000633089
34000,1.214285714285788,0.4756580941165477,141.86989111326164,152039.74887254956,3.3789794513406553e-15,2.0044659666184597
34500,1.2321428571429685,0.4758193850641305,143.22403522661335,154945.87548620783,3.697785734180912e-15,1.9406646587921492
35000,1.250000000000149,0.47594843865187486,144.24930774017565,157080.75373662653,3.588244920101566e-15,1.8930443795984329
35500,1.2678571428573295,0.4760412133028994,144.9072517397757,158344.31814058957,3.227310283481192e-15,1.8611861898642827
36000,1.28571428571451,0.47609523569553314,145.17630203886864,158687.33935342036,3.5533682897609285e-15,1.8448755076763645
36500,1.3035714285716906,0.4761100291762557,145.05444546470778,158121.46950624892,3.067495083217561e-15,1.8440936507627368
37000,1.3214285714288712,0.4760872936858011,144.55917396794098,156719.77714941796,3.4511728212348666e-15,1.8590079106041963
37500,1.3392857142860517,0.4760307666119875,143.7245406590426,154606.3469847663,3.6533146670247915e-15,1.889958967980924
38000,1.3571428571432322,0.4759457669377388,142.5958614507851,151936.3744167458,3.214020493964354e-15,1.9374450821561469
38500,1.3750000000004128,0.47583850272321915,141.22321876786526,148870.81708137688,3.903104269596237e-15,2.002103765400706
39000,1.3928571428575933,0.4757152774209402,139.6552106745683,145551.16809843335,3.1142690540399565e-15,2.084693735139771
39500,1.4107142857147739,0.4755817458159815,137.93427650885874,142079.92234866356,3.974473570701291e-15,2.18608261916849
40000,1.4285714285719544,0.47544234454334666,136.0944857639479,138511.02195640752,3.1167056103759397e-15,2.2867494449763135
40500,1.446428571429135,0.4752999700576828,134.16203929134224,134852.43205400664,2.872167953875827e-15,2.2764850476275735
41000,1.4642857142863155,0.47515592050163546,132.15804490537454,131080.3679692084,3.350112768902399e-15,2.2629408374664837
41500,1.482142857143496,0.4750100752548581,130.10253004976778,127161.8548115008,3.1232597097447426e-15,2.244283843995609
42000,1.5000000000006766,0.47486126459624095,128.0182942501424,123079.76454910486,2.5520690765303498e-15,2.219399392668407
42500,1.5178571428578571,0.47470777796411,125.93323694672901,118853.15263016446,2.4209385949707e-15,2.1882605285506704
43000,1.5357142857150377,0.4745479605725711,123.88028918516338,114546.55563142481,3.113107606754076e-15,2.1520291791964947
43500,1.5535714285722182,0.4743808397960617,121.89490704368887,110265.14869112447,2.5894541763765046e-15,2.100946659120356
44000,1.5714285714293987,0.47420669597983356,120.01093199858761,106137.29649483591,2.7016221352679507e-15,1.9194970972272296
44500,1.5892857142865793,0.4740274551485553,118.25612654801374,102290.14200676882,2.764853463921142e-15,1.7727476409836915
45000,1.6071428571437598,0.4738467625633929,116.64866367848187,98825.68659729723,2.5332986038523717e-15,1.6535423212609706
45500,1.6250000000009404,0.47366963350001345,115.195381286272,95803.7439188752,2.7650213614753125e-15,1.5565056220659939
46000,1.642857142858121,0.47350168735528986,113.89199889945613,93235.06844715553,2.6969444287433726e-15,1.4773920983187248
46500,1.6607142857153014,0.4733481235909549,112.725014099473,91084.52678681815,2.856813991820399e-15,1.4127095047770248
47000,1.678571428572482,0.47321272149259097,111.6747590883985,89281.81558743695,2.7424647729366407e-15,1.3595069541276328
47500,1.6964285714296625,0.4730971659640205,110.71903802030714,87736.42395906833,2.5680877808327424e-15,1.315265856653922
48000,1.714285714286843,0.4730008926190254,109.83676346830522,86353.84911656498,2.5327458989675053e-15,1.277856274550998
48500,1.7321428571440236,0.4729214547744542,109.01101870670453,85050.68828360307,2.5615037366224053e-15,1.2455322170082628
49000,1.7500000000012041,0.47285523970498333,108.23104377250058,83766.62948497239,2.4781225480311945e-15,1.218697493179387
49500,1.7678571428583847,0.4727982872409501,107.49284781406894,82471.62724833292,2.7617474844834294e-15,1.1950918255919163
50000,1.7857142857155652,0.4727470080806072,106.79847124608143,81167.1068461747,2.5773904159413092e-15,1.1734624501252124
50500,1.8035714285727458,0.4726987036693379,106.15423167408936,79881.1385356414,1.9684337339135867e-15,1.153570210366964
51000,1.8214285714299263,0.47265186955745425,105.56843984554963,78658.8904565362,2.327728606050854e-15,1.1367134972497122
51500,1.8392857142871069,0.47260627830026614,105.04902327113999,77550.69070388375,2.2713965907167673e-15,1.1219408913174995
52000,1.8571428571442874,0.4725628180550853,104.60134925831795,76600.25208707186,2.4307646207532482e-15,1.1090924711845678
52500,1.875000000001468,0.4725230772504764,104.22645539854747,75835.10519817303,2.311308711359128e-15,1.0983752991473608
53000,1.8928571428586485,0.4724887466001542,103.91994199222397,75260.52936692821,2.145027755966772e-15,1.0899724388128913
53500,1.910714285715829,0.4724610139154256,103.6718629703302,74857.71059171326,2.586342009751433e-15,1.082957041708503
54000,1.9285714285730096,0.47244016683838613,103.46788842196709,74586.51817573278,2.4718888514297814e-15,1.0771717266388041
54500,1.94642857143019,0.47242553974338586,103.29170011120043,74392.82378498053,2.398422350407516e-15,1.0724283170329554
55000,1.9642857142873706,0.4724157787887213,103.12811388024032,74219.36477833733,2.4570845924754598e-15,1.0685174212675126
55500,1.9821428571445512,0.47240925851208465,102.96605266164516,74017.91061258447,2.1920322409578304e-15,1.0652248007589318
56000,2.0000000000017315,0.47240445777344464,102.80046451682223,73759.56507333073,2.3151174665683053e-15,1.062353108817884
56500,2.017857142858801,0.47240019743257194,102.6326467778163,73440.15725951295,2.167587226042019e-15,1.0597443549160364
57000,2.0357142857158705,0.47239576894017843,102.46901792680856,73079.0859358575,2.0767506298021702e-15,1.0572965789408528
57500,2.05357142857294,0.47239103448019015,102.31887544533352,72712.17220385987,2.1137468527550674e-15,1.0549692994141433
58000,2.0714285714300096,0.4723865196317727,102.19187428216948,72381.03827192547,2.153660014485101e-15,1.052776102883057
58500,2.089285714287079,0.47238341524576605,102.09584476696728,72122.38258545243,2.335605552790404e-15,1.0507673675816265
59000,2.1071428571441486,0.4723833674256647,102.03529800311328,71960.01694687078,2.0500503851827445e-15,1.0490092467078795
59500,2.125000000001218,0.4723880215958994,102.01072423799894,71901.12117449814,2.1813625288636257e-15,1.0475653520128647
60000,2.1428571428582877,0.47239845046773243,102.01865911083699,71936.63987781538,2.1037738934659834e-15,1.0464853466496236
60500,2.160714285715357,0.47241471563450405,102.05244035195916,72044.73419391357,2.371682654315445e-15,1.0458013203659793
61000,2.1785714285724267,0.47243578891732196,102.10352857663209,72195.92653648966,2.2224833300188668e-15,1.045530043779117
61500,2.196428571429496,0.47245989194061166,102.16318817271325,72358.84834234309,2.437453916816764e-15,1.0456780205528833
62000,2.2142857142865657,0.47248510224380114,102.22424819621594,72505.92786972625,2.237079219801298e-15,1.0462467329421103
62500,2.2321428571436353,0.4725099523013359,102.28263606682842,72618.58953425415,2.2679950724649054e-15,1.0472368588750967
63000,2.2500000000007048,0.4725337824011264,102.33841083260721,72691.44477446095,2.0966954993220915e-15,1.0486515030948163
63500,2.2678571428577743,0.4725567627797591,102.39608958210488,72734.66283418276,2.1315876181338225e-15,1.0504989143520655
64000,2.285714285714844,0.47257966783096095,102.4641339802465,72773.52436071739,2.2842439463806962e-15,1.052794704087522
64500,2.3035714285719133,0.4726035682940406,102.55355909352136,72844.40405182837,2.1654010593807196e-15,1.055562820206343
65000,2.321428571428983,0.472629580632852,102.67578750975106,72987.24932587496,2.4000998160895945e-15,1.0588342702260727
65500,2.3392857142860524,0.47265872456462216,102.84010964137536,73235.85749058548,2.2660121263113222e-15,1.062643310323048
66000,2.357142857143122,0.472691861828488,103.05135343148004,73608.43418251065,2.3450773891371553e-15,1.0670223032808952
66500,2.3750000000001914,0.47272966278217377,103.30847408226134,74101.4474277751,2.333003537182295e-15,1.0719978643593844
67000,2.392857142857261,0.4727725653622827,103.6046288199242,74689.2556743703,2.3070949451614345e-15,1.0776594001388196
67500,2.4107142857143304,0.4728207222892672,103.92890171507068,75330.39685529025,2.3780312259130413e-15,1.0846829562133316
68000,2.4285714285714,0.4728739547344856,104.26932903664706,75979.28060911041,2.607693102127079e-15,1.0924546759147096
68500,2.4464285714284695,0.4729317409179468,104.61645535597032,76600.1246582497,2.169633075527508e-15,1.1010103435125902
69000,2.464285714285539,0.47299326955041876,104.96648390707159,77179.05841738752,2.5545882779265914e-15,1.1104437583851947
69500,2.4821428571426085,0.47305757677483506,105.3232029131358,77730.73560586775,2.381930817519764e-15,1.120927647163368
70000,2.499999999999678,0.4731237548912217,105.69818911355297,78297.38773064388,2.495451534124074e-15,1.1327206048806377
70500,2.5178571428567476,0.4731911792136214,106.10919113826998,78940.44066093066,2.170597496499047e-15,1.1461592686796411
71000,2.535714285713817,0.47325967266591507,106.57699350141218,79726.89686086221,2.662144375615847e-15,1.1616407255094716
71500,2.5535714285708866,0.4733295438440105,107.12141223051688,80714.06882827324,2.4158272314701714e-15,1.1796038946509486
72000,2.571428571427956,0.47340149428667333,107.75732841551381,81936.61686234505,2.2091952058901883e-15,1.200518874940612
72500,2.5892857142850256,0.4734764602494731,108.49174811544518,83399.17392888933,2.5767391482313055e-15,1.2254591521664908
73000,2.607142857142095,0.47355548649859186,109.32270884454013,85076.36943068968,2.524907101009068e-15,1.2547095498849032
73500,2.6249999999991647,0.4736397022357609,110.24042975832093,86920.22508448103,2.655077869556123e-15,1.2897542331778857
74000,2.642857142856234,0.47373040276617717,111.23053522247388,88873.20591048634,2.531847625031498e-15,1.3315932372771049
74500,2.6607142857133037,0.4738291802922088,112.27865596730442,90884.09317419687,2.703225219912383e-15,1.380732348578769
75000,2.6785714285703732,0.4739380253212375,113.37538839800541,92923.46887176021,2.5442846876008645e-15,1.4389204392708248
75500,2.6964285714274427,0.47405933297188096,114.52051906305726,94995.82240884827,2.921592687916848e-15,1.5083871931670425
76000,2.7142857142845123,0.4741957707019471,115.72553745376483,97145.81196004312,2.949306846035779e-15,1.5919969784816559
76500,2.732142857141582,0.47434998300334913,117.01368372697029,99456.83736312529,2.9141611553840847e-15,1.6934737739212051
77000,2.7499999999986513,0.4745241401548648,118.41709111966935,102040.87112267804,3.155637235502324e-15,1.817741815289934
77500,2.767857142855721,0.4747194034537057,119.97103628530184,105019.69222676962,3.091558767136769e-15,1.9714593219262733
78000,2.7857142857127903,0.4749354654814152,121.70593574598422,108499.42321085671,3.087302259435289e-15,2.046754775360222
78500,2.80357142856986,0.4751703716722696,123.63843672795774,112542.38278458567,2.8262952120230333e-15,2.075339324921786
79000,2.8214285714269294,0.47542077154814655,125.7635238102018,117142.13207178771,3.2613841526531777e-15,2.106287666291013
79500,2.839285714283999,0.4756825725097183,128.04972769794117,122208.39380806929,3.2132821255026433e-15,2.138246387009049
80000,2.8571428571410684,0.4759517529988924,130.43909394887848,127567.54189947876,2.436188761579748e-15,2.169370443734203
80500,2.874999999998138,0.47622496774027645,132.85255379029883,132981.30417302263,3.791041402805599e-15,2.1975258238717688
81000,2.8928571428552075,0.47649964673849954,135.19996037551135,138181.60439521557,3.1805685413147966e-15,2.2206204428063474
81500,2.910714285712277,0.47677353990371174,137.39270099205763,142914.32068164146,3.2771298533938497e-15,2.2370082788090175
82000,2.9285714285693465,0.477043955366289,139.35591195832222,146981.00896309674,2.970596571556789e-15,2.15091387396744
82500,2.946428571426416,0.4773071047452074,141.03726114944394,150267.15332572145,3.2902901378943942e-15,2.0548294256025312
83000,2.9642857142834855,0.4775579068689677,142.41014086926077,152749.07368304653,3.381384622345346e-15,1.975874633866902
83500,2.982142857140555,0.4777903662595201,143.47072246597833,154478.3072141236,2.8564678090407188e-15,1.91363728728127
84000,2.9999999999976246,0.4779983903849596,144.23015712333026,155549.54634453365,3.3319210920641722e-15,1.8678428607097326
84500,3.017857142854694,0.4781767745281572,144.70463223569277,156063.12116251458,3.1643135812574333e-15,1.8383411462465464
85000,3.0357142857117636,0.4783220844582286,144.9065061758217,156093.747010203,3.5083696206401657e-15,1.8251055707163573
85500,3.053571428568833,0.47843322768854146,144.83918264705736,155673.96682214708,3.0440615497631995e-15,1.8282335143853552
86000,3.0714285714259026,0.47851155170587395,144.49698452286066,154795.13758911236,3.5109376627565264e-15,1.8479380228211348
86500,3.089285714282972,0.4785603546611722,143.86956883226347,153423.13482209016,3.149501904701589e-15,1.8845258987312574
87000,3.1071428571400417,0.4785838158649191,142.94899032888745,151521.8523565739,3.077048496897235e-15,1.9383634267693106
87500,3.124999999997111,0.478585583769913,141.73683929284476,149075.92485964764,2.9962653029021622e-15,2.009837957545323
88000,3.1428571428541807,0.4785675058637973,140.24913381874336,146105.15334345336,3.3354593168318254e-15,2.099329650588908
88500,3.1607142857112502,0.4785290605791496,138.51767235260428,142666.60807280798,4.025815288280393e-15,2.162461635070802
89000,3.1785714285683198,0.47846781730605864,136.587885210393,138845.30627790303,2.8079275391476345e-15,2.1487476208341834
89500,3.1964285714253893,0.47838076453342193,134.51429248983456,134738.8466692763,3.7188292689317915e-15,2.13076211094355
90000,3.214285714282459,0.4782658761743892,132.3550770007638,130443.32475133974,3.8457640368355536e-15,2.1086446654153312
90500,3.2321428571395283,0.47812314861307437,130.16699283195524,126046.15008214922,2.9121309811123267e-15,2.082837719068668
91000,3.249999999996598,0.4779546663587986,128.00120124452084,121626.87490685318,2.7130793193992544e-15,2.054017235078798
91500,3.2678571428536674,0.4777638610722876,125.9001208937492,117262.3379842185,3.37353839091001e-15,2.0230589177695664
92000,3.285714285710737,0.47755462029354634,123.89526094916114,113030.09168116913,3.1254501360902167e-15,1.991027674435754
92500,3.3035714285678064,0.47733093473598875,122.00618347110779,109005.55709688198,3.0616540637004467e-15,1.9591563226613364
93000,3.321428571424876,0.4770973095228812,120.24089666538141,105252.73171675629,3.0073985805444325e-15,1.9056489617270467
93500,3.3392857142819454,0.4768595212094076,118.59784531091506,101812.90900054513,2.4269937870763408e-15,1.7671727465790708
94000,3.357142857139015,0.4766249383026202,117.06923099032419,98697.91801699731,2.3131824496312476e-15,1.654693708301959
94500,3.3749999999960845,0.476401818692447,115.64490653964391,95892.49278108467,2.5041942605618936e-15,1.5631350913266175
95000,3.392857142853154,0.47619764911209655,114.31584697232486,93365.49850703191,3.2071197862341153e-15,1.4884487088610272
95500,3.4107142857102235,0.4760172705209108,113.07634648840826,91084.6870845297,2.966474023093877e-15,1.427441353293552
96000,3.428571428567293,0.47586177264512186,111.92454048189941,89027.49777660458,2.8890351501992952e-15,1.3803500052726054
96500,3.4464285714243625,0.47572876023481614,110.86138092447707,87182.62169482255,2.3112709334398327e-15,1.3411678761184103
97000,3.464285714281432,0.4756138309137843,109.88860817821102,85542.43962567564,2.599151968365052e-15,1.3071493992798875
97500,3.4821428571385016,0.4755124542026588,109.00648124398562,84091.82461196842,2.783149080130157e-15,1.2772532218302588
98000,3.499999999995571,0.4754213091657904,108.21205239257529,82800.90951025556,2.530567670800371e-15,1.2507065054676654
98500,3.5178571428526406,0.47533856953980674,107.49860640332751,81626.98414310202,2.4795618825748748e-15,1.2269653931188482
99000,3.53571428570971,0.47526330042627674,106.8565230487288,80525.22830425046,2.1951080096865657e-15,1.2056889475248056
99500,3.5535714285667797,0.47519460798008184,106.27531161484382,79462.84951545278,2.3818963299191735e-15,1.18670723504694
100000,3.571428571423849,0.47513119636555123,105.7460715750683,78429.4125504496,2.7674974572725566e-15,1.1699714638596193
100500,3.5892857142809187,0.47507159104503294,105.2633946435897,77438.52738778299,2.3532219701008993e-15,1.1554896748340444
101000,3.607142857137988,0.475014788023604,104.82591551455741,76520.78501074125,2.3590976911292907e-15,1.1432638800542272
101500,3.6249999999950577,0.47496081436905885,104.43530664019397,75711.86097507455,2.333567987491777e-15,1.133245307162561
102000,3.6428571428521273,0.47491078078505455,104.09422455235297,75040.92090181402,2.4470030004688094e-15,1.1253144297460735
102500,3.6607142857091968,0.47486636393653,103.80417631423352,74522.88751365567,2.3850825970221523e-15,1.1192802578309105
103000,3.6785714285662663,0.4748290145647336,103.5642286672005,74155.49572535633,2.4077991968690737e-15,1.1148879096400777
103500,3.696428571423336,0.47479932231874866,103.37096037936249,73920.24065894468,2.525053002832959e-15,1.1118277184892753
104000,3.7142857142804053,0.4747768300938103,103.21937161884587,73785.97993900703,2.631171650035799e-15,1.109748388709726
104500,3.732142857137475,0.47476031002352986,103.10401664636912,73714.40099384326,2.1012904501552287e-15,1.1082825872391016
105000,3.7499999999945444,0.4747482852350361,103.01966445344694,73666.73078775764,2.237202552236796e-15,1.1070899920625725
105500,3.767857142851614,0.4747395273565625,102.96125765250471,73610.58743375147,2.5039535729929222e-15,1.1059114780797186
106000,3.7857142857086834,0.47473336388242104,102.92351522432682,73525.36206103503,2.6956790176065233e-15,1.104902872467505
106500,3.803571428565753,0.4747297795934354,102.90083752786242,73404.81600974879,2.252072041612556e-15,1.1040041300729153
107000,3.8214285714228224,0.4747293803525649,102.8880254710833,73256.77829213858,2.7520899754215883e-15,1.1031236110907294
107500,3.839285714279892,0.47473327210772404,102.88180978996847,73101.05451542155,2.251063612438347e-15,1.1024135176967558
108000,3.8571428571369615,0.47474284690548363,102.88260866966115,72966.84148396182,2.1880366230280487e-15,1.1020818327364
108500,3.874999999994031,0.47475944613731635,102.89562499182162,72889.88097457628,2.4400401082509105e-15,1.1023489857335087
109000,3.8928571428511005,0.4747839294492189,102.93052973236712,72908.2693888564,2.3554573688884503e-15,1.1034112810924075
109500,3.91071428570817,0.47481627608244953,102.99949709836888,73055.6673626401,2.3393476803142353e-15,1.1054176126564257
110000,3.9285714285652396,0.47485539690229805,103.11403409561643,73352.21377318367,2.534533883463889e-15,1.1084605247657184
110500,3.946428571422309,0.47489927993849923,103.2816097832145,73795.89262071601,2.702207734350183e-15,1.1133760791348228
111000,3.9642857142793786,0.4749454506056546,103.5033166958822,74358.65202344858,2.564402620054126e-15,1.119523074964345
111500,3.982142857136448,0.474991589020205,103.77357326856522,74990.79812471542,2.6519751626255064e-15,1.1267688419855784
112000,3.9999999999935176,0.4750360997733596,104.08222461173679,75634.07049547805,2.5009704712633024e-15,1.1350311304130751
112500,4.017857142850809,0.4750784942557079,104.41850696935326,76239.85805912767,2.4850544060669375e-15,1.1442613257872087
113000,4.0357142857081,0.4751195606987274,104.77554307352726,76786.33248866865,2.5860361126652648e-15,1.1544852431967014
113500,4.053571428565392,0.4751613709644253,105.15370402124202,77288.26149717794,2.528709831740522e-15,1.1658374928111617
114000,4.071428571422683,0.4752071577469513,105.56152985675973,77795.87173658406,2.418320117833528e-15,1.17857986872978
114500,4.089285714279975,0.47526102368620887,106.01385153111458,78383.06829988162,2.607112230704408e-15,1.193097128498962
115000,4.107142857137267,0.4753273993329503,106.52788662621823,79128.91007750425,2.6369157937083064e-15,1.2098687809568198
115500,4.124999999994558,0.4754102165237741,107.11885623238747,80098.26161656555,2.8065131539948947e-15,1.2294226066166736
116000,4.14285714285185,0.47551190231323454,107.796734284689,81327.53210282656,2.4302205642297812e-15,1.2522833916043559
116500,4.160714285709141,0.4756324523759593,108.56511214239167,82819.54083613436,2.6013772420547635e-15,1.2789360552713602
117000,4.178571428566433,0.4757689213110956,109.42220452230964,84548.42402218528,2.6964503431467778e-15,1.3098227120935635
117500,4.196428571423724,0.47591561841367147,110.36322244184456,86472.10842324626,2.622678735577677e-15,1.3453866168586526
118000,4.214285714281016,0.476065126738911,111.3830281930835,88547.46395326326,2.818944367567668e-15,1.3861641874154331
118500,4.2321428571383075,0.4762100179927883,112.47819455721108,90742.84470958675,2.8743721034375504e-15,1.4365444525596063
119000,4.249999999995599,0.47634488270784847,113.64807522521106,93044.52476554719,2.8773135141933526e-15,1.5009579613603667
119500,4.267857142852891,0.4764681121629148,114.89493255542318,95456.57374387252,2.341403852375453e-15,1.5748712127426323
120000,4.285714285710182,0.4765828393693149,116.2233610876834,97996.3395216477,2.870828143212256e-15,1.6601753950143336
120500,4.303571428567474,0.47669663250962707,117.63920736563327,100688.56968367781,2.981294118155294e-15,1.7598632606278795
121000,4.321428571424765,0.47681992018147895,119.14809325420866,103560.17243140026,3.2043689807106168e-15,1.8785113166547447
121500,4.339285714282057,0.47696358381915777,120.7536744045156,106635.8262615916,2.626208496894894e-15,1.9688307443243216
122000,4.3571428571393485,0.47713646880451355,122.4559382359541,109933.6410802813,3.0806880045201556e-15,1.9728234194352459
