step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
12500,0.4464285714286623,0.4687838678070054,98.43630595685308,67838.71608213373,1.849014062400327e-15,1.003774553456882
13000,0.4642857142858151,0.4687827330509572,98.46183047606954,67881.56780947294,1.8453477446723016e-15,1.0044519691652554
13500,0.4821428571429679,0.46878019540634597,98.48881584999214,67927.99683303686,1.583782402258245e-15,1.0052067084488732
14000,0.5000000000001207,0.46877618296153456,98.51737920380157,67978.49711027651,1.675556037864039e-15,1.006044676031302
14500,0.5178571428572457,0.46877061806257375,98.54762760947013,68033.50409009891,1.7255724712110036e-15,1.006972350613555
15000,0.5357142857143707,0.46876340806510397,98.57964090741487,68093.3313172241,2.0253562183003796e-15,1.007996696103027
15500,0.5535714285714958,0.4687544375963728,98.61346118552959,68158.13595556846,1.641695592906531e-15,1.0091250598747616
16000,0.5714285714286208,0.4687435642379939,98.64909364908401,68227.92608109469,1.7686583177505311e-15,1.0103651096665311
16500,0.5892857142857458,0.4687306186332946,98.68652037941548,68302.61176102102,1.6262256659487628e-15,1.0117248594597141
17000,0.6071428571428709,0.46871540878684537,98.72572470641818,68382.08974419857,1.8567553741427577e-15,1.013212817853616
17500,0.6249999999999959,0.46869772715183844,98.7667208920335,68466.34195507235,1.9852400460996227e-15,1.0148382626946961
18000,0.6428571428571209,0.46867735835772634,98.80958243109451,68555.52406665575,1.658689457503867e-15,1.016611611366262
18500,0.660714285714246,0.46865408529922936,98.85446272531158,68650.02333654274,1.9382926610550033e-15,1.0185448278841975
19000,0.678571428571371,0.46862769175614216,98.90160377276553,68750.47333266569,1.7709461517930826e-15,1.0206517945129772
19500,0.696428571428496,0.46859796057173414,98.95133116398377,68857.72419455319,1.6730632442629996e-15,1.0229485806979237
20000,0.714285714285621,0.4685646674829516,99.00403646383306,68972.77740009908,1.918334974788053e-15,1.0254535638506537
20500,0.7321428571427461,0.46852757177548937,99.06015053792031,69096.70124529852,1.9645853341045252e-15,1.0281873891050564
21000,0.7499999999998711,0.46848640582542944,99.12011320817099,69230.54635983467,1.9771366938371072e-15,1.0311727909888833
21500,0.7678571428569961,0.4684408660472048,99.18434545520654,69375.27964794761,1.7405484386766974e-15,1.0344343314252173
22000,0.7857142857141212,0.46839060757691,99.25322992530253,69531.75069988405,2.2030185649941576e-15,1.0379981291922695
22500,0.8035714285712462,0.4683352441096531,99.32710366601987,69700.69780934473,1.9659267303896833e-15,1.0418916618211072
23000,0.8214285714283712,0.46827435286548014,99.40626412533494,69882.79230857524,1.7313542085663016e-15,1.046143711104667
23500,0.8392857142854963,0.4682074831115399,99.49098623221751,70078.71141947532,1.840787287052658e-15,1.0507845009274357
24000,0.8571428571426213,0.4681341655366573,99.58154575189258,70289.22301139825,2.2085347231028277e-15,1.0558460471317719
24500,0.8749999999997463,0.46805391943786173,99.67824284481682,70515.26236831522,1.7958951520899765e-15,1.0613627110236799
25000,0.8928571428568713,0.4679662552177486,99.78142018716495,70757.98253005784,1.9146750548725653e-15,1.0673719272735678
25500,0.9107142857139964,0.467870670883884,99.89147193839824,71018.76606749503,2.114495567476565e-15,1.0739150670061186
26000,0.9285714285711214,0.4677666426935182,100.00884265985255,71299.19597995328,2.0421197252082267e-15,1.0810383981135288
26500,0.9464285714282464,0.4676536114099547,100.134018195738,71600.99431197415,1.6931819784213874e-15,1.0887941148825642
27000,0.9642857142853715,0.4675309665609625,100.26751275276672,71925.94611437811,1.865375228831454e-15,1.097241424025391
27500,0.9821428571424965,0.46739803148072845,100.40985738446015,72275.83091863294,2.0551057184352135e-15,1.1064476900777356
28000,0.9999999999996215,0.4672540517383045,100.56159454347353,72652.38252703939,2.131696606740372e-15,1.1164896567115097
28500,1.017857142856802,0.4670981888380854,100.72328143450216,73057.29088686849,2.130767529554808e-15,1.1274547703656617
29000,1.0357142857139825,0.4669295199301184,100.89550208448405,73492.24899876378,2.309657872670701e-15,1.139442639435794
29500,1.053571428571163,0.46674704290200264,101.07888511740116,73959.0361636965,2.2195167549356692e-15,1.1525666687339549
30000,1.0714285714283436,0.46654968494612836,101.27412200153573,74459.61950103386,1.965245780935665e-15,1.1669559187406635
30500,1.0892857142855241,0.4663363118372123,101.48197964558315,74996.25088876754,2.184558987272427e-15,1.1827572557348476
31000,1.1071428571427047,0.4661057349640819,101.70330187606339,75571.53720720939,1.8511760730056363e-15,1.2001378840889576
31500,1.1249999999998852,0.46585671371150095,101.93899630611747,76188.46742642178,2.479433746703464e-15,1.2192883856540593
32000,1.1428571428570657,0.4655879519551348,102.19000583897716,76850.38891371214,2.2042439561955646e-15,1.240426431316356
32500,1.1607142857142463,0.4652980889272068,102.45726682358757,77560.93501424161,2.2571966569684374e-15,1.2638013739938572
33000,1.1785714285714268,0.46498568616836533,102.74165802395113,78323.91417427568,2.44370776828032e-15,1.2896999790115733
33500,1.1964285714286074,0.4646492133569639,103.04394559079142,79143.17589005809,1.920266116679782e-15,1.3184535978153469
34000,1.214285714285788,0.4642870362483716,103.36472891559549,80022.46974845923,2.0584475711468746e-15,1.350447148822994
34500,1.2321428571429685,0.46389740965781556,103.70439069354765,80965.31100201284,2.1683976012230096e-15,1.386130343630629
35000,1.250000000000149,0.46347847744587667,104.06305211440767,81974.86061635701,2.4084744965938235e-15,1.4260317009745915
35500,1.2678571428573295,0.4630282800481357,104.44053144837021,83053.82113270811,2.2827599535945765e-15,1.4707760419538314
36000,1.28571428571451,0.4625447685853459,104.83630206106704,84204.34346253924,2.0875284337633108e-15,1.5211063784689631
36500,1.3035714285716906,0.4620258233971677,105.24944459329397,85427.93471737683,2.6265748553895564e-15,1.5779114159586747
37000,1.3214285714288712,0.4614692743028751,105.67858789041932,86725.35347035222,2.4249337048634536e-15,1.6422603182042426
37500,1.3392857142860517,0.46087292019808984,106.12183415431622,88096.47612174004,2.453057537223118e-15,1.7154469587315357
38000,1.3571428571432322,0.4602345467315046,106.57666540961426,89540.11613605596,2.721077313367085e-15,1.7990466512803691
38500,1.3750000000004128,0.45955194254127363,107.03983042271247,91053.77733274485,2.2272011953938433e-15,1.894989363091619
39000,1.3928571428575933,0.45882291647476836,107.50721355338268,92633.32440366992,2.481903742267118e-15,2.0056547312975788
39500,1.4107142857147739,0.45804531990141656,107.97368973785457,94272.56003273948,3.0043367326651177e-15,2.1339958848610223
40000,1.4285714285719544,0.4572170792272042,108.43297311175522,95962.70974550856,2.922805721825995e-15,2.2837011464585757
40500,1.446428571429135,0.4563362437438514,108.87747086167384,97691.83331698296,2.5732996046023276e-15,2.316417000459093
41000,1.4642857142863155,0.45540105291806343,109.29815872750979,99444.20428692014,2.6921488787303575e-15,2.3341906978029816
41500,1.482142857143496,0.4544100252874187,109.68449981993402,101199.72455331481,2.087962207423567e-15,2.3520457729452318
42000,1.5000000000006766,0.45336206858400263,110.02443331499384,102933.46556361884,2.6971544535242073e-15,2.369809377028359
42500,1.5178571428578571,0.45225660792781613,110.3044629443769,104615.44669959268,2.9701355475380734e-15,2.387273108846141
43000,1.5357142857150377,0.4510937262621708,110.5098754233394,106210.7697203706,2.9368912831804628e-15,2.4041991795865263
43500,1.5535714285722182,0.449874308891704,110.62511426093046,107680.2200008565,2.359717506568446e-15,2.420331990444532
44000,1.5714285714293987,0.44860018217247355,110.63432320570743,108981.41580785112,2.485434103090008e-15,2.435414394860172
44500,1.5892857142865793,0.44727423515939013,110.52205515447773,110070.5330526054,2.6396358652383764e-15,2.364326363032257
45000,1.6071428571437598,0.44590051238364947,110.27411749620958,110904.55584650423,2.8323354578165283e-15,2.298224406848916
45500,1.6250000000009404,0.44448426599000623,109.87849649853999,111443.90974108454,3.139230297112772e-15,2.2426718990029233
46000,1.642857142858121,0.4430319563644636,109.32627662248197,111655.23902157496,2.9340241292971265e-15,2.1973244250698176
46500,1.6607142857153014,0.4415511923667584,108.61245231333638,111514.01280954541,2.46207653528653e-15,2.161875547052209
47000,1.678571428572482,0.44005060562724413,107.73652665484468,111006.61105407751,3.1552593416821268e-15,2.136048314303325
47500,1.6964285714296625,0.438539658262872,106.70280790835677,110131.57101170183,3.1746671903681382e-15,2.1195866225600426
48000,1.714285714286843,0.4370283897119335,105.52035158306325,108899.77548482192,2.445454703049539e-15,2.1122462535058077
48500,1.7321428571440236,0.4355271155959585,104.2025467731358,107333.52474919896,2.6804391207243447e-15,2.1137854861304253
49000,1.7500000000012041,0.43404609844605774,102.76640038022427,105464.62340566475,2.6758766104726403e-15,2.1239552877409738
49500,1.7678571428583847,0.4325952152476964,101.23161838273074,103331.78668614205,2.8696238068663352e-15,2.1424892472127426
50000,1.7857142857155652,0.4311836485701034,99.61960799349727,100977.78343106262,2.9284341702670726e-15,2.169093579496439
50500,1.8035714285727458,0.4298196256640614,97.95252235045888,98446.75516815792,2.981504468373235e-15,2.2034376777546036
51000,1.8214285714299263,0.42851022349863654,96.25244190215179,95782.07708111059,2.9579395139185804e-15,2.2451457863174835
51500,1.8392857142871069,0.4272612485808217,94.5407425125584,93024.97732042818,1.9135179575585236e-15,2.2937903876854135
52000,1.8571428571442874,0.4260771906713739,92.8376522722233,90213.9447199775,2.193390761557826e-15,2.348887827201302
52500,1.875000000001468,0.424961241365851,91.16195990698024,87384.7773586989,2.440114417901697e-15,2.409896547802196
53000,1.8928571428586485,0.42391536346020203,89.53081674016192,84570.9971770168,2.6626086920295667e-15,2.4762181047296137
53500,1.910714285715829,0.42294039542153383,87.95957465529311,81804.3073412962,2.431587953497982e-15,2.4918407431412586
54000,1.9285714285730096,0.4220361763861307,86.46162126241377,79114.80796206178,2.726060333946508e-15,2.4855264179186904
54500,1.94642857143019,0.4212016795770328,85.04820225597713,76530.79834959512,2.3205699613264698e-15,2.4779900284750753
55000,1.9642857142873706,0.4204351446866648,83.72824924560837,74078.14619230788,2.470452402330627e-15,2.4694666091902486
55500,1.9821428571445512,0.4197342020979017,82.50824980069544,71779.35033791981,2.3143051151642397e-15,2.4602995003634405
56000,2.0000000000017315,0.41909598403888015,81.39219993448674,69652.52152681275,2.4200928199924077e-15,2.450898965331279
56500,2.017857142858801,0.41851722038983047,80.38166825941751,67710.52949215675,2.4659251330205527e-15,2.4416904339696544
57000,2.0357142857158705,0.41799432004541154,79.47598093062041,65960.51674084796,2.1664921835456594e-15,2.433061761675013
57500,2.05357142857294,0.41752344190707785,78.67251483922877,64403.88457587701,2.2966543220442525e-15,2.425318239521573
58000,2.0714285714300096,0.4171005615766905,77.96706989298376,63036.75250216994,2.191945815949713e-15,2.4186518972769684
58500,2.089285714287079,0.4167215395570459,77.35428291285659,61850.810067616716,2.015821764602987e-15,2.379847036322252
59000,2.1071428571441486,0.4163821939857163,76.82804530129333,60834.43552736717,2.27727830466341e-15,2.3101506268503145
59500,2.125000000001218,0.41607837658073343,76.38189153363409,59973.9448916757,2.205403967939998e-15,2.2509095162666104
60000,2.1428571428582877,0.4158060463668972,76.00933278748907,59254.84347874345,2.1881524741455357e-15,2.2006029171010315
60500,2.160714285715357,0.4155613336621222,75.70411796912643,58662.96635358779,1.8894018688106837e-15,2.1579695644581975
61000,2.1785714285724267,0.41534058756731196,75.46041270865098,58185.40910566569,2.038506577201801e-15,2.121978392493206
61500,2.196428571429496,0.41514040330155544,75.27289574002916,57811.170424822325,2.182479504076294e-15,2.0918032600562695
62000,2.2142857142865657,0.41495762964485644,75.13678102684601,57531.45951408592,1.75324961376835e-15,2.066798563446892
62500,2.2321428571436353,0.41478935987306415,75.04778163907872,57339.665817708505,1.8735156092515052e-15,2.0464738598681023
63000,2.2500000000007048,0.414632911017768,75.00203593863628,57231.038245090116,1.971033779169988e-15,2.0304668994048605
63500,2.2678571428577743,0.41448579623296394,74.99601698005145,57202.162597290284,2.0711153932381948e-15,2.0185155758396203
64000,2.285714285714844,0.4143456943596934,75.02644250248203,57250.34722709249,1.996736660555135e-15,2.010430107537156
64500,2.3035714285719133,0.4142104202637673,75.09019713789327,57373.02389194584,2.033541294537252e-15,2.0060671621339443
65000,2.321428571428983,0.41407789938270456,75.18427259188715,57567.24842536874,2.634979507359652e-15,2.0053076478306138
65500,2.3392857142860524,0.41394614971229193,75.30572706092518,57829.3548031183,2.166031701603701e-15,2.0080395916700393
66000,2.357142857143122,0.4138132735663844,75.45166237138564,58154.786132042835,2.322416772536734e-15,2.0141470265319055
66500,2.3750000000001914,0.41367745963578034,75.61921569922272,58538.10158659368,2.1139170961069107e-15,2.023505217148053
67000,2.392857142857261,0.4135369935995454,75.80556155603234,58973.138718161,2.0916646364799036e-15,2.035981939295774
67500,2.4107142857143304,0.41339027367345504,76.00791885206982,59453.293542893116,2.08368489451282e-15,2.051443922817114
68000,2.4285714285714,0.4132358267492994,76.22355776031512,59971.86626942246,2.3345014994349954e-15,2.069767008462549
68500,2.4464285714284695,0.4130723213266439,76.44980244134055,60522.41181439221,2.2991258225112696e-15,2.090848098028203
69000,2.464285714285539,0.4128985747729813,76.68402851099347,61099.03594773487,2.202177306031179e-15,2.114616669164921
69500,2.4821428571426085,0.4127135538262757,76.92365756566755,61696.591915313984,2.224513841183513e-15,2.1410435627467463
70000,2.499999999999678,0.41251636819141096,77.16615358378996,62310.755415173684,2.3409328650085038e-15,2.1701449913800155
70500,2.5178571428567476,0.4123062576203326,77.40902619182386,62937.98024854811,2.147258633489385e-15,2.2019802662647625
71000,2.535714285713817,0.4120825734253154,77.64984318884466,63575.35477442567,2.3327797545852726e-15,2.2366425285050604
71500,2.5535714285708866,0.41184475633082895,77.88625028032656,64220.38634037181,2.54722954033267e-15,2.2742426735452947
72000,2.571428571427956,0.4115923138759104,78.11599159597533,64870.73897345006,2.487116318326887e-15,2.3148875251933
72500,2.5892857142850256,0.4113248017172594,78.33692229659833,65523.94498627277,1.97922298879371e-15,2.3586540230458835
73000,2.607142857142095,0.41104181346692426,78.54700561996603,66177.11019423291,2.2512126197901457e-15,2.4055616635120813
73500,2.6249999999991647,0.4107429827133634,78.74429091859783,66826.63773055912,2.224445271370618e-15,2.453214250891925
74000,2.642857142856234,0.4104279987534842,78.92687519679845,67468.00424226701,2.277026937631027e-15,2.458848021206144
74500,2.6607142857133037,0.410096634922258,79.09285635775295,68095.6282811954,2.456315150111841e-15,2.4648477974216663
75000,2.6785714285703732,0.4097487860110962,79.24029005038203,68702.86794464766,2.412296417349682e-15,2.4711016622022695
75500,2.6964285714274427,0.409384509662313,79.36716271023143,69282.1708689483,2.3199152389024524e-15,2.477456646022393
76000,2.7142857142845123,0.40900406596883804,79.47139113943328,69825.37687401398,2.1553529064368637e-15,2.4837376935693984
76500,2.732142857141582,0.4086079496513558,79.55085450124274,70324.14753001131,2.1893736000553327e-15,2.4897698715485794
77000,2.7499999999986513,0.4081969099247117,79.60345893992067,70770.4738429497,2.395856998183173e-15,2.495400469627386
77500,2.767857142855721,0.40777195441957403,79.62722917114519,71157.1975770889,2.653700998118406e-15,2.5005175635042116
78000,2.7857142857127903,0.40733433532853425,79.62041618983561,71478.47548314635,2.1318741480544695e-15,2.5050620913883384
78500,2.80357142856986,0.406885518281384,79.58160652073266,71730.11928876344,2.2513314864942347e-15,2.5090315209652547
79000,2.8214285714269294,0.4064271370731877,79.50981699130142,71909.75764729566,2.3422937520234268e-15,2.512474598853183
79500,2.839285714283999,0.4059609397527558,79.40456049898029,72016.78911380703,2.4849056256015557e-15,2.5154782120374812
80000,2.8571428571410684,0.4054887330983144,79.2658728954401,72052.1264861678,2.249096248290479e-15,2.5181487390678514
80500,2.874999999998138,0.40501233268593473,79.09429837135418,72017.76917270932,2.2328168939340758e-15,2.5205911588139287
81000,2.8928571428552075,0.4045335244903189,78.89083916549887,71916.27543065186,2.4123726677008563e-15,2.5228894611547354
81500,2.910714285712277,0.40405404155960933,78.65688297545522,71750.2321424264,2.152270724544595e-15,2.5250915537057343
82000,2.9285714285693465,0.40357555636881615,78.39412599035708,71521.82829817821,2.4943809576179914e-15,2.5272009907722057
82500,2.946428571426416,0.40309968662578644,78.10450951979251,71232.62466478202,2.345673622698091e-15,2.529176649766676
83000,2.9642857142834855,0.40262801008676985,77.79018346487426,70883.57662410407,2.3442435797508266e-15,2.5309401571065813
83500,2.982142857140555,0.4021620826281605,77.45350143092375,70475.31602425441,2.545523488247259e-15,2.532389623293521
84000,2.9999999999976246,0.4017034535236109,77.09704227132274,70008.64179048655,2.5231428008038545e-15,2.53341726428947
84500,3.017857142854694,0.40125367257637423,76.72364393334325,69485.12058269871,2.4368235353702595e-15,2.5339279076814627
85000,3.0357142857117636,0.40081428534858876,76.33643007910433,68907.66937734693,2.2517244721092857e-15,2.5338553019479266
85500,3.053571428568833,0.40038681499287104,75.93880963523833,68280.98895314097,2.1433146508662707e-15,2.5331735877374206
86000,3.0714285714259026,0.39997273176521436,75.53443445296736,67611.74252550886,2.1612575903359664e-15,2.5319021817657954
86500,3.089285714282972,0.39957341370067717,75.1271095292663,66908.42247508783,2.1593175591462208e-15,2.5301035036785007
87000,3.1071428571400417,0.39919010366754926,74.72066152624207,66180.9100066996,2.1592400377091195e-15,2.527874215457648
87500,3.124999999997111,0.3988238687199812,74.31878184811109,65439.79414387879,2.2748215624572416e-15,2.525331701200285
88000,3.1428571428541807,0.3984755672405847,73.92486767749563,64695.564133276464,2.29601489715497e-15,2.5225982010154615
88500,3.1607142857112502,0.3981458279867318,73.54188637598182,63957.81283624317,2.039013687340879e-15,2.519785229177613
89000,3.1785714285683198,0.3978350432129172,73.17228506151767,63234.583606669556,2.2010865724455105e-15,2.516980663329411
89500,3.1964285714253893,0.3975433759770403,72.81795889772779,62531.96182393774,1.990334207182908e-15,2.5142402854365598
90000,3.214285714282459,0.3972707799131108,72.4802806270557,61853.9627296049,2.251739835747756e-15,2.511584731419856
90500,3.2321428571395283,0.3970170283903217,72.16018259774435,61202.71084153249,1.8442194945646978e-15,2.5090019180083805
91000,3.249999999996598,0.3967817491796809,71.85827330855571,60578.854635826545,2.3255178185781326e-15,2.4759991500793377
91500,3.2678571428536674,0.3965644605406334,71.57496508046727,59982.12285461352,2.2851311148349888e-15,2.4299661480069616
92000,3.285714285710737,0.3963646050003394,71.3105887758201,59411.91151065965,2.2349331108581884e-15,2.3868932356293957
92500,3.3035714285678064,0.39618157794651904,71.06547551209461,58867.79508712324,2.1846317954374934e-15,2.346635462853289
93000,3.321428571424876,0.3960147493241284,70.83999316222169,58349.879325039365,1.8771881995418083e-15,2.308341630320573
93500,3.3392857142819454,0.3958634779707961,70.63453544910348,57858.95074917812,2.310393521654223e-15,2.271967753498316
94000,3.357142857139015,0.39572711918590636,70.44947149723244,57396.4216200721,1.9442874873396573e-15,2.237470478881292
94500,3.3749999999960845,0.3956050268257183,70.28507160259856,56964.10911713142,2.2562658340247134e-15,2.204809983436339
95000,3.392857142853154,0.39549655152447166,70.14142899143512,56563.91586750662,2.160252815443893e-15,2.1739496150988384
95500,3.4107142857102235,0.39540103666991444,70.01839668137555,56197.4900004837,2.1675840888027613e-15,2.1448533434213326
96000,3.428571428567293,0.3953178136698118,69.91555366562113,55865.93583116526,2.2721421378053175e-15,2.117482155377821
96500,3.4464285714243625,0.3952461979298748,69.83220702550514,55569.62494984755,2.250606722397513e-15,2.091790434828298
97000,3.464285714281432,0.3951854868030632,69.76742834862092,55308.1291805925,2.103718162496089e-15,2.06772314424248
97500,3.4821428571385016,0.3951349604702523,69.72011602294585,55080.26962563343,1.997344405968014e-15,2.0452143374610383
98000,3.499999999995571,0.39509388620780816,69.68907096457829,54884.25599875247,2.0909296381405483e-15,2.024187227162164
98500,3.5178571428526406,0.3950615258419756,69.67307253993228,54717.88035436015,2.03463659470045e-15,2.004555754598528
99000,3.53571428570971,0.39503714555628733,69.67094340996009,54578.72838240017,1.9954291128403524e-15,1.9862273904451662
99500,3.5535714285667797,0.39502002680662346,69.68159576546643,54464.376844009494,2.287958143811782e-15,1.9691067474621078
100000,3.571428571423849,0.3950094770145919,69.70405582256161,54372.55435905636,2.0831178834775338e-15,1.9530995106979068
100500,3.5892857142809187,0.3950048389022146,69.73746756698881,54301.25239449538,1.7815934829774427e-15,1.9381161856882743
101000,3.607142857137988,0.3950054976365329,69.78107994149119,54248.782726207544,1.9975736187369366e-15,1.9245704817634208
101500,3.6249999999950577,0.39501088521751443,69.83422361744375,54213.786050621966,2.0307666442830543e-15,1.9122614965019085
102000,3.6428571428521273,0.39502048172828425,69.89628406169145,54195.202806275716,1.8702283116527018e-15,1.9007292779097167
102500,3.6607142857091968,0.3950338132634396,69.96667687006436,54192.220443216895,1.8548811000475893e-15,1.889926424034061
103000,3.6785714285662663,0.3950504466854344,70.04482954954246,54204.21063623256,1.970081210901078e-15,1.879814973368934
103500,3.696428571423336,0.39506998186416037,70.13017154511017,54230.66581229059,2.1151621878458286e-15,1.8703644553614922
104000,3.7142857142804053,0.3950920426047842,70.22213191921858,54271.138830736876,2.0519655228939415e-15,1.8615494483567092
104500,3.732142857137475,0.39511626783013853,70.32014230237134,54325.18540680089,1.817982957767903e-15,1.853346998525949
105000,3.7499999999945444,0.39514230455700516,70.42364196986142,54392.30796852989,1.907833469383121e-15,1.8457342474842677
105500,3.767857142851614,0.39516980375881705,70.53208226498498,54471.90235673668,1.934157173678093e-15,1.8386865692104557
106000,3.7857142857086834,0.39519841950890455,70.6449288175353,54563.21335705732,1.906216237129967e-15,1.8321764348046439
106500,3.803571428565753,0.3952278111217937,70.76166156023801,54665.30859720816,1.6407699943179458e-15,1.8261731155219767
107000,3.8214285714228224,0.3952576475747922,70.88177382056477,54777.08037158436,1.9044473686703427e-15,1.820643213152609
107500,3.839285714279892,0.3952876133476737,71.00477232000695,54897.28072742304,1.7529139379466028e-15,1.8155518886956865
108000,3.8571428571369615,0.39531741484587135,71.1301796251459,55024.588005741534,1.8816907904046717e-15,1.8108645633970462
108500,3.874999999994031,0.39534678659705985,71.25753967612212,55157.69563108448,1.8701254398307297e-15,1.8065488058994723
109000,3.8928571428511005,0.3953754963414393,71.38642588813414,55295.408862432785,1.8647375440016283e-15,1.8025761039598158
109500,3.91071428570817,0.39540334803561694,71.51645040932326,55436.73376834418,1.7184571463172944e-15,1.7989232485518318
110000,3.9285714285652396,0.3954301818301177,71.6472726873317,55580.944580136136,2.023302120444347e-15,1.7955731241337307
110500,3.946428571422309,0.3954558704132824,71.77860557452533,55727.6194667942,1.7599981334222643e-15,1.792514789066764
111000,3.9642857142793786,0.3954803117527731,71.91021763330677,55876.63926548106,1.8697794459563127e-15,1.7897428316014947
111500,3.982142857136448,0.3955034190516875,72.04193088039837,56028.14808687298,1.9246685141709976e-15,1.7872560877361394
112000,3.9999999999935176,0.3955251094132965,72.17361379462162,56182.479064652776,1.672440551581006e-15,1.785055896943099
112500,4.017857142850809,0.395545293051765,72.30516998347613,56340.05314258149,1.7140318899504763e-15,1.7831441397099546
113000,4.0357142857081,0.3955638648061625,72.43652350249651,56501.263544173504,1.783476494816333e-15,1.781521336602252
113500,4.053571428565392,0.395580699277941,72.56760245778236,56666.36251688504,1.6918294803829754e-15,1.7801850837911144
114000,4.071428571422683,0.3955956502791634,72.69832309813123,56835.368649972996,1.988728635471672e-15,1.7791290518819136
114500,4.089285714279975,0.3956085546131163,72.82857691730793,57008.011320710866,2.0536454652005953e-15,1.7783426889701497
115000,4.107142857137267,0.3956192396106624,72.95822312224263,57183.72335527545,1.9664453577304336e-15,1.7778116593047322
115500,4.124999999994558,0.39562753334808254,73.08708806996707,57361.684745694336,1.9174244377805106e-15,1.7775189355358516
116000,4.14285714285185,0.3956332760840936,73.21497202018227,57540.911105996274,1.909640265802673e-15,1.7774463654248853
116500,4.160714285709141,0.39563633120657576,73.3416620722483,57720.37256750616,2.1368515797447204e-15,1.777576468459156
117000,4.178571428566433,0.3956365939393366,73.46694884220142,57899.12362367459,2.101458881999397e-15,1.7778941916213138
117500,4.196428571423724,0.3956339962954045,73.59064364372459,58076.42280972119,1.7791168696304938e-15,1.7783883664778397
118000,4.214285714281016,0.3956285072963958,73.71259287050357,58251.822989935004,2.228336625443183e-15,1.7790526562731555
118500,4.2321428571383075,0.39562012824230386,73.83268692824453,58425.217829273904,2.2020780620539615e-15,1.7798858538035864
119000,4.249999999995599,0.39560888366550406,73.95086223419989,58596.836893037085,2.057500880798441e-15,1.7808914796035002
119500,4.267857142852891,0.39559480935196045,74.0670961819469,58767.18977956254,2.100073222140826e-15,1.782076725743049
120000,4.285714285710182,0.39557793930007495,74.18139624326525,58936.967664211086,1.948401646009537e-15,1.7834508822298645
120500,4.303571428567474,0.39555829362468836,74.2937853078469,59106.91742652057,1.7770226016500084e-15,1.7850234581555209
121000,4.321428571424765,0.39553586920153944,74.40428582510334,59277.7079753528,2.1096602730502502e-15,1.7868022561395067
121500,4.339285714282057,0.39551063436076467,74.5129053067148,59449.809600117485,1.9818916453525724e-15,1.7887916673969337
122000,4.3571428571393485,0.3954825282892446,74.61962535082154,59623.40486542856,1.8512865725737324e-15,1.7909914232761874
122500,4.37499999999664,0.3954514651050989,74.72439567127795,59798.3441697848,1.869378625301275e-15,1.7933959724378767
