step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
31125,4.446428571427999,0.4814824734791623,26.66352240343305,29259.261972119006,7.070207508873079e-14,3.3783047482036
31250,4.46428571428518,0.4814798715123591,26.65823970793213,28813.74988981254,7.124235658624895e-14,3.4295518231511117
31375,4.48214285714236,0.48147718630120373,26.652991020718577,28381.348672676773,7.058126180580443e-14,3.4670195845989493
31500,4.499999999999541,0.4814744793734701,26.647793537520997,28027.972322851387,7.052649222217672e-14,3.4907491507745085
31625,4.517857142856721,0.4814717698272101,26.642641720935465,27798.94195535521,7.132353067559354e-14,3.4856428251896956
31750,4.535714285713902,0.4814690285987584,26.637546503484756,27637.60828017719,7.122709994915992e-14,3.4712304428229914
31875,4.553571428571082,0.4814663322982882,26.632493060717163,27546.480307486217,7.34473361842627e-14,3.433336303975987
32000,4.571428571428263,0.48146369120795984,26.62751370502179,27499.946843109534,7.215108284499066e-14,3.388814637256259
32125,4.5892857142854435,0.4814610807791182,26.622642168223305,27500.591721722896,7.284326087976694e-14,3.3159253565844415
32250,4.607142857142624,0.4814585679034579,26.61786587014082,27497.223364902093,7.05554226847205e-14,3.2672973721816514
32375,4.624999999999805,0.4814560891105464,26.613137730920286,27475.043712035338,6.912246248817535e-14,3.22533730706919
32500,4.642857142856985,0.4814536666781288,26.608476176769226,27433.85944406997,7.003765888011e-14,3.185180232181261
32625,4.660714285714166,0.48145127870200977,26.60390653227295,27353.801121947527,6.841143843510339e-14,3.141743068573839
32750,4.678571428571346,0.4814489059094202,26.599494807767044,27111.97028086465,6.867072735166329e-14,3.1068800988747802
32875,4.696428571428527,0.4814465254287041,26.595204440944606,26757.629598015115,6.91683125579215e-14,3.1125383398968998
33000,4.714285714285707,0.48144414482350384,26.59095845359158,26299.873458881884,7.003746864092663e-14,3.1480726550797833
33125,4.732142857142888,0.48144174091080594,26.58671134685061,25858.51498940325,7.084470911748328e-14,3.194641447162367
33250,4.750000000000068,0.4814392671545859,26.582472685708673,25420.76444706954,6.997670377939604e-14,3.247108932617996
33375,4.767857142857249,0.48143676436259775,26.57822081804162,25003.5016226046,6.962133753465592e-14,3.2992264683371926
33500,4.7857142857144295,0.48143423074778013,26.573996661979933,24637.14823375453,7.017649265593326e-14,3.3271546477862586
33625,4.80357142857161,0.4814316916165736,26.569853638138667,24345.556684152947,7.116189722008553e-14,3.3338377394271013
33750,4.8214285714287906,0.48142909776412474,26.565808913710935,24121.48782146685,7.025793207050367e-14,3.3416563807917665
33875,4.839285714285971,0.48142649750963945,26.561785065478432,23978.279919077653,7.182006484538238e-14,3.3656113400834946
34000,4.857142857143152,0.4814238786238779,26.557719000384633,23888.44507302742,7.042337193264655e-14,3.3818568134676257
34125,4.875000000000332,0.48142128595123357,26.553618071039374,23837.493046155654,6.99512343210135e-14,3.3728645612898607
34250,4.892857142857513,0.48141872928558016,26.549540154645427,23767.038028620238,6.966710312645512e-14,3.3469298422830738
34375,4.910714285714693,0.48141619643412015,26.545524958387055,23754.50983205384,6.925886437714237e-14,3.3010184580737496
34500,4.928571428571874,0.4814136965142299,26.541605597699775,23770.250246834097,7.074942712975693e-14,3.245923182073125
34625,4.946428571429054,0.4814112366437343,26.537798123770358,23779.36011331791,7.15101262832383e-14,3.1987270538720827
34750,4.964285714286235,0.48140882187948264,26.534081434934436,23759.766897560407,6.874948735163784e-14,3.1652254460041225
34875,4.982142857143415,0.48140643699084995,26.530403695574684,23719.918354521098,7.005057213987043e-14,3.16195770698981
35000,5.000000000000596,0.48140405165311523,26.52670600580593,23662.162121576774,6.981914074242854e-14,3.178921622455009
35125,5.0178571428577765,0.481401640728083,26.522969119273267,23540.613753836515,6.885257688357133e-14,3.201616799159045
35250,5.035714285714957,0.4813992540778458,26.519212262797215,23328.926929612717,7.001009345933822e-14,3.226000878793779
35375,5.053571428572138,0.4813967949911745,26.51545785552807,23124.72767288911,7.087476255744932e-14,3.2403804123421414
35500,5.071428571429318,0.48139434379303375,26.51176445342265,22893.463508245026,7.183528696105941e-14,3.2445462451979172
35625,5.089285714286499,0.48139186400267,26.508146690136893,22657.930381471197,7.121663092194395e-14,3.2556247086734436
35750,5.107142857143679,0.48138938281611904,26.504577715949914,22453.91676965859,6.911698123662371e-14,3.2682667255492057
35875,5.12500000000086,0.48138688460041895,26.501039655432407,22277.909872532025,6.966718063762644e-14,3.2838677922283863
36000,5.14285714285804,0.48138436829731474,26.497491250015965,22129.83038933663,6.934098769824016e-14,3.306209988606691
36125,5.160714285715221,0.4813818448400378,26.493934761841857,22010.666413293664,7.022130115654123e-14,3.3171553997129446
36250,5.178571428572401,0.48137928518315015,26.490393998732127,21924.773335804643,7.152986513417699e-14,3.322147701344818
36375,5.196428571429582,0.48137675772883365,26.486878458643254,21889.298332328883,7.009271072756923e-14,3.308368642988331
36500,5.2142857142867625,0.4813742533410801,26.483425621626186,21812.686784457557,6.970240863793416e-14,3.283945396048003
36625,5.232142857143943,0.48137173888368556,26.480033828167848,21736.535878351428,7.229475198334392e-14,3.271479316760344
36750,5.2500000000011235,0.4813692523303244,26.476669343532762,21627.77695542073,7.032122950007261e-14,3.2693500026723847
36875,5.267857142858304,0.4813667854009318,26.47334057186533,21464.71590792036,6.994200962395872e-14,3.2623955510808744
37000,5.285714285715485,0.4813642899444212,26.470065255991617,21300.29216067065,6.994311987875364e-14,3.254721707556767
37125,5.303571428572665,0.48136181937128497,26.466834185612864,21137.541836743603,6.92006219328152e-14,3.2541978219503536
37250,5.321428571429846,0.4813593599540943,26.463654748395058,21006.081488513988,6.90383620685893e-14,3.2479103873974644
37375,5.339285714287026,0.4813569121854056,26.460535260833478,20892.921051958463,7.00619195766315e-14,3.2413687825362314
37500,5.357142857144207,0.48135445592100423,26.457437538566012,20780.418575465934,7.162236933328275e-14,3.247532721426402
37625,5.375000000001387,0.48135197325890317,26.454342975629338,20673.61510991873,6.87773353623269e-14,3.255238122121639
37750,5.392857142858568,0.48134948786186293,26.45124911659034,20553.45040373188,7.030404888448692e-14,3.2618762193011834
37875,5.410714285715748,0.4813470133598217,26.44817296318988,20457.34800363393,7.127805223549476e-14,3.265967508928144
38000,5.428571428572929,0.4813445351296891,26.445120678846024,20373.209328566092,6.956153347411775e-14,3.2627065852530635
38125,5.4464285714301095,0.48134205357398707,26.442087487094632,20306.664077659978,7.011272077639038e-14,3.2632714546569184
38250,5.46428571428729,0.4813395744014478,26.43907098991038,20249.96238462467,7.011921261603955e-14,3.259515111976536
38375,5.482142857144471,0.4813370932577522,26.436056539756763,20213.25042395203,6.995577565043936e-14,3.2696492620416566
38500,5.500000000001651,0.4813346125528623,26.43302896454024,20187.87393568544,6.858007737809826e-14,3.274045300740901
38625,5.517857142858832,0.48133211436863915,26.42999983458725,20169.22285648793,7.248417453932884e-14,3.279323054437961
38750,5.535714285716012,0.4813296297258751,26.42695325462742,20160.696385039086,6.865824049855351e-14,3.2848158216301004
38875,5.553571428573193,0.4813271460016613,26.423918279526504,20155.372374373856,7.2208092630861e-14,3.2750175265743047
39000,5.571428571430373,0.48132465232880084,26.42091825400963,20114.544902522277,7.14810598536214e-14,3.271948905140788
39125,5.589285714287554,0.4813221641447644,26.417939734065804,20060.84372670797,6.928576849959897e-14,3.2747530676531165
39250,5.607142857144734,0.48131966736006854,26.414969708825573,20012.670126645244,7.090576925604615e-14,3.278771180290611
39375,5.625000000001915,0.4813171704243975,26.411991755420864,19939.909463971715,6.901771978527166e-14,3.2868621187839815
39500,5.6428571428590955,0.48131468310557535,26.408998828750143,19877.268967841763,7.03561410222081e-14,3.2953378672098594
39625,5.660714285716276,0.4813121811186123,26.406010112256787,19835.910829667675,6.871305913082775e-14,3.2910201739495637
39750,5.6785714285734565,0.4813096815422986,26.40302876587709,19806.7713048436,6.971062668641519e-14,3.2911041077724206
39875,5.696428571430637,0.4813071982817389,26.40004750477537,19774.993710804585,6.936865789267294e-14,3.2893266756990043
40000,5.714285714287818,0.4813047198819688,26.39708789080611,19738.834858135462,6.925042599788236e-14,3.2781107165649437
40125,5.732142857144998,0.481302244982305,26.394165879930902,19688.814802408157,6.931882442375764e-14,3.2626907593887937
40250,5.750000000002179,0.48129978012518415,26.391276028614364,19637.085730958483,7.080447468950035e-14,3.2497479511847924
40375,5.767857142859359,0.48129732020885885,26.388401670418194,19584.041465112845,7.009242289275925e-14,3.243386519512415
40500,5.78571428571654,0.481294871395044,26.38554934747645,19539.58319412985,7.007006678072317e-14,3.2354359559455004
40625,5.80357142857372,0.48129241302591186,26.38271499156956,19484.34916594354,7.20525500532486e-14,3.234599789210676
40750,5.821428571430901,0.4812899793059542,26.379899292043397,19421.57530518461,7.152380167561264e-14,3.22641917797466
40875,5.839285714288081,0.48128756293778496,26.377118124002788,19332.896124281255,6.922150180054903e-14,3.2190196219828007
41000,5.857142857145262,0.48128514955491947,26.374382980860645,19228.012789647237,6.8331430477134e-14,3.2181137872820296
41125,5.8750000000024425,0.4812827417111193,26.3716768717314,19111.11707682624,7.051017194069634e-14,3.227923164583167
41250,5.892857142859623,0.48128033819475907,26.368990957006353,18993.53980835761,6.801090209131393e-14,3.2373970865425723
41375,5.910714285716804,0.48127791642027473,26.36632419013751,18865.10375054381,7.014637306991088e-14,3.2484323895114966
41500,5.928571428573984,0.48127547424302713,26.363670242748174,18733.14957280312,6.914022062778292e-14,3.262762714408372
41625,5.946428571431165,0.4812730265614328,26.361016472665163,18614.841742776225,7.0350029107084e-14,3.2783534197155944
41750,5.964285714288345,0.4812705693765433,26.358360822785137,18517.531303432075,7.233402719419181e-14,3.29367367554801
41875,5.982142857145526,0.4812681021676423,26.355705707087452,18448.34410037115,6.944204501259906e-14,3.299963716756816
42000,6.000000000002706,0.48126562834300646,26.353054026226882,18402.960431860327,7.090985073200351e-14,3.304364125132541
42125,6.017857142859887,0.48126314355507926,26.350408269098605,18370.884206874332,6.844749377647972e-14,3.2969467209499164
42250,6.035714285717067,0.48126066390144584,26.347786537502614,18360.482524482388,7.116670303859559e-14,3.282838603704422
42375,6.053571428574248,0.48125818336126014,26.34519756714547,18354.296270023093,6.879220679286367e-14,3.2662313779052767
42500,6.0714285714314284,0.4812557121738467,26.34264205938299,18350.094494112393,6.841073115904756e-14,3.2508362778446664
42625,6.089285714288609,0.4812532737403091,26.340119309419464,18341.847217513976,6.898116284479207e-14,3.23168669995067
42750,6.1071428571457895,0.48125085381737365,26.337648729740962,18316.69508016666,7.14151361257742e-14,3.2081831295330825
42875,6.12500000000297,0.48124843784861293,26.33521830684078,18274.793051930505,7.031563816128165e-14,3.196085566654039
43000,6.142857142860151,0.48124602833552815,26.332817089364976,18217.45187227938,6.909354720019544e-14,3.1946033826179816
43125,6.160714285717331,0.4812436237019678,26.33041815464942,18146.088018440096,6.808660874931368e-14,3.205177950165187
43250,6.178571428574512,0.48124122674757885,26.32801293046098,18049.56801083191,6.985263638198377e-14,3.2178807625563812
43375,6.196428571431692,0.4812388177890127,26.32560266656163,17937.25554942047,6.977204142802921e-14,3.233151839492784
43500,6.214285714288873,0.4812363904413996,26.323196140317553,17805.32955798676,6.989911871733065e-14,3.2440077959777813
43625,6.232142857146053,0.4812339546988462,26.320803949269795,17675.73950384051,6.888979305693861e-14,3.2598034091421164
43750,6.250000000003234,0.4812315068243496,26.318414764672443,17559.49638054273,7.033382802399124e-14,3.2733064153091087
43875,6.267857142860414,0.4812290445148818,26.316032891477054,17455.0046622983,7.217490208700284e-14,3.2829983606218875
44000,6.285714285717595,0.4812265627360713,26.313658643000252,17373.567955789516,6.871949214128626e-14,3.290489163719578
44125,6.3035714285747755,0.48122408193853355,26.311298663517217,17315.187093129847,7.02753346411128e-14,3.291743461361675
44250,6.321428571431956,0.4812215988052053,26.308949287309748,17288.499273025292,7.013430413018338e-14,3.291164242845796
44375,6.339285714289137,0.481219102836982,26.306611592008927,17289.673965801514,7.290532980612418e-14,3.281706782499026
44500,6.357142857146317,0.481216627760066,26.304295826798345,17302.63923014506,6.853371761995434e-14,3.2717137137534547
44625,6.375000000003498,0.4812141637865265,26.30199639870772,17313.413082290106,6.976584938975051e-14,3.2638140337276687
44750,6.392857142860678,0.4812117087848983,26.299704209655797,17321.925812814006,6.972339011097e-14,3.2603936159717786
44875,6.410714285717859,0.4812092603689133,26.297408244810466,17314.483295221235,6.894711379861719e-14,3.256504021905516
45000,6.428571428575039,0.4812068234981355,26.295110984621175,17286.152824857618,6.916859891947893e-14,3.2510924984611123
45125,6.44642857143222,0.48120439085153777,26.29281096628222,17254.370896984565,6.900678253475852e-14,3.2498190059145684
45250,6.4642857142894,0.4812019612342667,26.290508952380563,17225.437110032122,7.017566123263354e-14,3.2507411516704123
45375,6.482142857146581,0.48119952868921856,26.288210819683883,17191.00859437634,6.937046798873392e-14,3.2513913041652343
45500,6.500000000003761,0.48119709329365634,26.285924599853264,17157.75509034175,6.901460663411724e-14,3.254775411168509
45625,6.517857142860942,0.48119466157568247,26.283651013302986,17115.498924248936,7.275067618721421e-14,3.252957523007519
45750,6.5357142857181225,0.4811922335027893,26.28140301081933,17068.85979161924,6.963034670848968e-14,3.2491185910021776
45875,6.553571428575303,0.4811898080801661,26.27917336412688,17026.824151140023,6.888926366723413e-14,3.2493914491048153
46000,6.571428571432484,0.4811873740590221,26.276949263210522,16985.521081372663,6.96083644918627e-14,3.254238866907812
46125,6.589285714289664,0.48118492972721494,26.274716098348797,16945.93746279717,7.071406997968772e-14,3.2622882418001824
46250,6.607142857146845,0.48118248717215006,26.272469806080405,16918.36394810056,6.895851200845301e-14,3.2712846189876297
46375,6.625000000004025,0.4811800523442891,26.27022243780427,16900.490058773725,7.057197560020074e-14,3.271801998782922
46500,6.642857142861206,0.48117762133329745,26.267990068037697,16883.828825036755,6.9213973815275e-14,3.266487280736369
46625,6.660714285718386,0.4811751858244637,26.265777473067278,16867.922279310576,6.885749113655052e-14,3.2620187781481897
46750,6.678571428575567,0.4811727527940785,26.263577839204082,16846.042509226434,6.85804267311161e-14,3.256796932814611
46875,6.696428571432747,0.4811703176715018,26.26138983714914,16830.050966384435,6.967348976013957e-14,3.2508078593556813
47000,6.714285714289928,0.4811678805389418,26.259208198537294,16821.25085777994,7.163064960488708e-14,3.2467595497733073
47125,6.7321428571471085,0.4811654424939134,26.257033371664505,16805.21061106432,7.045423820597589e-14,3.2464570833402
47250,6.750000000004289,0.4811630188273446,26.25486757402449,16779.79899795869,6.93104755619794e-14,3.2394860876600813
47375,6.7678571428614696,0.48116060818091255,26.252728552764236,16745.60207052721,6.954360093202458e-14,3.2294290706090827
47500,6.78571428571865,0.4811582079083501,26.250621308937205,16706.98858492182,6.9808348590545e-14,3.223345611580249
47625,6.803571428575831,0.48115581020946263,26.24853881655419,16661.974505533024,7.156290155179835e-14,3.217893502086244
47750,6.821428571433011,0.4811534088585593,26.24647021315082,16608.565499162694,6.810709536631208e-14,3.221969880147127
47875,6.839285714290192,0.48115100892318974,26.244400631830175,16558.843629936167,7.089765866324295e-14,3.224982987504146
48000,6.857142857147372,0.4811486097832678,26.242336370331007,16510.3681382741,6.987853730976271e-14,3.2227399750561045
48125,6.875000000004553,0.4811462099683144,26.240291041641093,16462.5538343726,6.832012485069802e-14,3.219424774055683
48250,6.892857142861733,0.48114380294511006,26.23827199014065,16418.0715303848,6.936080423467044e-14,3.217072103295452
48375,6.910714285718914,0.48114139704376735,26.23627103448332,16384.42392878632,7.01292742600487e-14,3.2177024729029773
48500,6.928571428576094,0.48113898841870045,26.234279267348764,16357.552868680956,6.826438521264455e-14,3.2186608984276264
48625,6.946428571433275,0.48113657896064765,26.23229261245799,16331.893167766348,6.876101735887069e-14,3.2232158029125686
48750,6.9642857142904555,0.4811341700839174,26.23030320149552,16307.56802058069,7.084167445301394e-14,3.2302694929762077
48875,6.982142857147636,0.4811317603638816,26.22830416878394,16280.970282227958,7.025372989098788e-14,3.237718517687658
49000,7.000000000004817,0.4811293449172893,26.226298024020313,16248.097677955768,6.920303003487095e-14,3.2444311232134413
49125,7.017857142861997,0.48112692328240303,26.224284142695073,16208.191651554327,6.89114692697672e-14,3.252070404825324
49250,7.035714285719178,0.4811244924174026,26.222265704679042,16164.074352590404,7.128932176351653e-14,3.2578458209499335
49375,7.053571428576358,0.48112205793324053,26.220248806251668,16121.784137811961,7.224261604275159e-14,3.262869112834904
49500,7.071428571433539,0.48111962110956363,26.218231277392963,16085.9436702969,7.059571561404329e-14,3.265864475600187
49625,7.089285714290719,0.48111718009956506,26.216218087139506,16062.751259246377,6.92838438209124e-14,3.2658556455308516
49750,7.1071428571479,0.4811147428786028,26.214213956625038,16055.819538716883,7.022388101947317e-14,3.2618133858707905
49875,7.12500000000508,0.4811123128562053,26.212224392420904,16063.394718328405,6.899618243227059e-14,3.256034918875167
50000,7.142857142862261,0.481109889554527,26.210245780985915,16082.84796783241,6.897786084902843e-14,3.2531602345168835
50125,7.1607142857194415,0.4811074674006228,26.208261972366408,16113.587820242588,7.107522971255317e-14,3.2527177454400675
50250,7.178571428576622,0.4811050472884898,26.206267386379434,16147.87758360888,7.0810039650823e-14,3.249959085341768
50375,7.1964285714338025,0.4811026252772035,26.204265546836247,16182.79589720905,6.993244976287683e-14,3.245100701033987
50500,7.214285714290983,0.481100208886431,26.202266206561763,16216.477213656226,6.865727523048406e-14,3.236803632734335
50625,7.232142857148164,0.48109780470146357,26.200278019524237,16242.288333292776,6.832661943647234e-14,3.2298367741896805
50750,7.250000000005344,0.48109540493241315,26.19829904966427,16254.683187431172,6.913249079627193e-14,3.226773835090675
50875,7.267857142862525,0.4810930054131145,26.19632163661706,16247.618001712872,6.890749210510262e-14,3.2288384135726513
51000,7.285714285719705,0.48109060837240647,26.19434119282618,16218.091405269588,6.964836336112161e-14,3.2339130347771157
51125,7.303571428576886,0.4810882049121454,26.192356412523086,16174.010770809213,6.924620576386751e-14,3.2387510373432487
51250,7.321428571434066,0.48108578903111,26.19036904637734,16117.789436515643,7.137602032318213e-14,3.245863946163745
51375,7.339285714291247,0.48108336720071976,26.188377736128935,16054.47209558007,7.181097361704246e-14,3.2541353148613696
51500,7.357142857148427,0.4810809413880817,26.18638604854397,15994.430640155737,6.94359957840418e-14,3.2606049886918695
51625,7.375000000005608,0.4810785157209711,26.184399290648663,15935.850159220501,6.901981717805076e-14,3.2646243659286545
51750,7.3928571428627885,0.48107608862968976,26.182422552200457,15880.364938536659,6.997014104494057e-14,3.265882667550456
51875,7.410714285719969,0.4810736608226116,26.180456296215954,15832.520986171307,6.947083938757591e-14,3.267352916807348
52000,7.42857142857715,0.48107123165298743,26.17849926017359,15799.262950659853,7.275254177126415e-14,3.2656786846460024
52125,7.44642857143433,0.48106880808226804,26.17655352574609,15779.102909129935,7.086962358232217e-14,3.261425490070104
52250,7.464285714291511,0.4810663865224454,26.1746191883719,15771.846569531797,6.981559795230656e-14,3.2548247763856977
52375,7.482142857148691,0.481063970050697,26.172695131440825,15777.984461858034,6.931764508720715e-14,3.2478083692216644
52500,7.500000000005872,0.4810615655447525,26.170781465492322,15795.011613028108,6.944405677405802e-14,3.2378455648613294
52625,7.517857142863052,0.4810591721251106,26.16888423226989,15817.57734706622,6.883370392155355e-14,3.2248069603458585
52750,7.535714285720233,0.4810567865857588,26.167005294703014,15839.533508007475,7.12743571252976e-14,3.215161305392312
52875,7.553571428577413,0.4810544027754009,26.16513599849635,15857.682198188375,7.032837980904457e-14,3.2114625477974705
53000,7.571428571434594,0.48105202493277516,26.163268375828395,15866.075892557361,7.025957286721805e-14,3.2095899813584676
53125,7.5892857142917745,0.481049649192162,26.161400473529408,15858.130767865354,6.939541883026736e-14,3.208821234827503
53250,7.607142857148955,0.4810472791083453,26.15953166138162,15832.918693570808,7.118998228935667e-14,3.2098989334199426
53375,7.6250000000061355,0.4810449038948673,26.157667121774,15794.49363325893,7.382826461414499e-14,3.2143234198073345
53500,7.642857142863316,0.4810425249653484,26.15580460244483,15745.468372341029,7.038668794663872e-14,3.2226081751286983
53625,7.660714285720497,0.4810401410458596,26.15393986079825,15692.919918501026,7.06582383103784e-14,3.2311958023852707
53750,7.678571428577677,0.4810377487571898,26.15207460160687,15637.396406356263,7.049719642102108e-14,3.238339747340228
53875,7.696428571434858,0.48103534923563407,26.150206927250604,15584.60505649814,7.107100820514683e-14,3.2466824309063624
54000,7.714285714292038,0.48103293877757464,26.14833477919846,15539.857335443308,7.244580278668515e-14,3.253902363607298
54125,7.732142857149219,0.48103052244848543,26.146463251327276,15504.580268192301,6.933438600876134e-14,3.258159349862113
54250,7.750000000006399,0.48102810760518966,26.14459943361428,15481.877122616865,7.07828441148517e-14,3.2581975570246655
54375,7.76785714286358,0.48102569335615475,26.14274771240462,15468.011479690884,6.970975694087445e-14,3.256181965299956
54500,7.78571428572076,0.48102327988067706,26.1409089381306,15458.002000851282,6.950332455466663e-14,3.2521703854645563
54625,7.803571428577941,0.48102086782196485,26.13908473647355,15447.727625094427,7.013766265507937e-14,3.24710047679482
54750,7.8214285714351215,0.4810184595672962,26.137273944000917,15435.79345538159,6.892326872929694e-14,3.243083362663265
54875,7.839285714292302,0.4810160547013428,26.13546943496164,15423.800235374269,6.94500887564635e-14,3.2415110425753406
55000,7.857142857149483,0.4810136528104945,26.133663695582598,15413.546789688517,6.988869914145767e-14,3.2396632866755506
55125,7.875000000006663,0.4810112535161322,26.131861488082603,15404.18987722776,6.925632557250255e-14,3.2344788531056747
55250,7.892857142863844,0.481008858997658,26.130068678026387,15393.658218632623,7.268107912235605e-14,3.231673710232825
55375,7.910714285721024,0.4810064702754578,26.12828006791354,15382.318933398205,6.992814038085857e-14,3.2321013919980297
55500,7.928571428578205,0.48100408367736314,26.126489604801662,15367.018802798431,7.041187717618887e-14,3.2337507275443174
55625,7.946428571435385,0.48100169536614257,26.124698613280227,15346.031458816055,7.045772641271529e-14,3.235040125896936
55750,7.964285714292566,0.4809993068037538,26.122914225385866,15319.947390164833,6.897935894007876e-14,3.234400178407714
55875,7.982142857149746,0.4809969203492635,26.121141832703746,15292.882002121434,7.026834686292051e-14,3.2331954774819933
56000,8.000000000006926,0.48099453078161636,26.119382465538337,15266.46635459593,7.048516805944756e-14,3.234006327361322
56125,8.017857142863996,0.4809921382942269,26.117636738122158,15241.521651242569,7.038397050234306e-14,3.236108640456477
56250,8.035714285721065,0.4809897433376278,26.115899130738804,15217.282561160057,6.98155100132425e-14,3.238424217923695
56375,8.053571428578135,0.4809873466221193,26.114166646322545,15192.358973683398,6.977275032901456e-14,3.239359550035052
56500,8.071428571435204,0.4809849484416943,26.112440350197456,15167.582879235755,6.887103991566903e-14,3.240090029382403
56625,8.089285714292274,0.4809825504289348,26.110717339868234,15148.494993654449,7.153619901504412e-14,3.2408563257244007
56750,8.107142857149343,0.4809801536840702,26.10899506627361,15138.161967176915,6.874822795635712e-14,3.2396013200376217
56875,8.125000000006413,0.48097775885644634,26.107276005613613,15136.252388182325,6.989298137044068e-14,3.236298270209245
57000,8.142857142863482,0.4809753648682266,26.10555778781617,15140.729626435153,6.822915619399468e-14,3.235084728843866
57125,8.160714285720552,0.4809729719859479,26.103835018113884,15147.28012967291,6.852433823974104e-14,3.235093852048493
57250,8.178571428577621,0.4809705802228444,26.10210827736661,15152.513153238937,6.876154739299462e-14,3.234057814198343
57375,8.19642857143469,0.48096819198061036,26.100382040072294,15155.175308641137,6.922523199985607e-14,3.231863523526192
57500,8.21428571429176,0.48096580887059204,26.09865871819578,15155.143936433267,6.828259850591022e-14,3.229060386321003
57625,8.23214285714883,0.4809634282637074,26.096940220232415,15151.811381592122,6.918489175852554e-14,3.2270121026312397
57750,8.2500000000059,0.48096105023566277,26.095225879141534,15148.10187661915,6.887356558356927e-14,3.2260389468479267
57875,8.267857142862969,0.4809586745094659,26.093512556741803,15144.669650540643,7.063586995984038e-14,3.225413896463339
58000,8.285714285720038,0.48095629777554333,26.091798530596172,15141.681638936661,7.15363539227967e-14,3.2256261616571273
58125,8.303571428577108,0.48095392292191536,26.090082927095334,15140.035596856032,7.05125248174662e-14,3.2261009866385812
58250,8.321428571434177,0.48095155225604475,26.0883671990823,15139.10976964328,7.023557781304553e-14,3.226561612802034
58375,8.339285714291247,0.4809491822674794,26.086651854400618,15138.85699166395,6.921793099452136e-14,3.227933134636683
58500,8.357142857148316,0.48094680965322945,26.084934219621008,15138.960049870317,6.893970281827135e-14,3.2294881796783277
58625,8.375000000005386,0.4809444330803346,26.08321388253221,15137.325035992602,6.947943788437582e-14,3.2318587606489837
58750,8.392857142862455,0.48094205459087136,26.081490217607247,15132.486123018938,6.974668229187926e-14,3.2333513337465765
58875,8.410714285719525,0.4809396729958513,26.079768893181054,15122.863949038481,6.973690721844153e-14,3.232294005298984
59000,8.428571428576594,0.48093729177620503,26.078056102441984,15106.096846068867,6.973539403762235e-14,3.230315094201039
59125,8.446428571433664,0.48093491509453024,26.0763518343219,15084.928742833708,6.89919967130517e-14,3.229335004988973
59250,8.464285714290734,0.48093254074216596,26.074654810339243,15061.451504258015,6.964341745841091e-14,3.2292548975467503
59375,8.482142857147803,0.48093016811075484,26.07296376036368,15039.248146206253,7.058944502979526e-14,3.2298601694175737
59500,8.500000000004873,0.4809277930121485,26.071274944305003,15018.7939769808,7.30978550615476e-14,3.2306414150058673
59625,8.517857142861942,0.4809254139100726,26.069586598544,15000.539494620607,7.130397118292703e-14,3.2316325856315533
59750,8.535714285719012,0.48092303340929665,26.06789882309874,14983.148331293332,7.109693625202174e-14,3.232671989817055
59875,8.553571428576081,0.48092065285157787,26.06621251328638,14965.645698401919,6.95492672496403e-14,3.233382075411199
60000,8.57142857143315,0.4809182769965442,26.064529472122008,14948.182798016473,6.892433304668439e-14,3.233482856103833
60125,8.58928571429022,0.480915903594318,26.062852288217126,14930.504378245061,6.792803256461156e-14,3.2327785142308216
60250,8.60714285714729,0.48091353092952377,26.061183126624833,14914.595638876373,6.891538420742164e-14,3.2315737741037798
60375,8.62500000000436,0.48091115649925936,26.059523628001912,14900.102456039194,7.159106937260247e-14,3.230251539259175
60500,8.642857142861429,0.4809087816362068,26.057873665671355,14886.260815261949,7.162496242940644e-14,3.2291944695085055
60625,8.660714285718498,0.48090640731955064,26.056229479739834,14874.013785780797,6.887201307906014e-14,3.2294966211881064
60750,8.678571428575568,0.48090403206857923,26.054587879866375,14864.72935773105,6.836455097224175e-14,3.2290810837324817
60875,8.696428571432637,0.4809016580908109,26.05295103195361,14857.67826682426,6.86662848696908e-14,3.2273864683308098
61000,8.714285714289707,0.4808992867696319,26.05131954252761,14853.497340516271,7.071683651263817e-14,3.225431070404148
61125,8.732142857146776,0.4808969155577103,26.049691203235028,14852.675173408441,7.134263387984089e-14,3.2240773046959483
61250,8.750000000003846,0.4808945442531226,26.04806734668129,14853.683956631054,7.162995660633404e-14,3.2218750671271166
61375,8.767857142860915,0.4808921753159915,26.046449164743322,14854.917716182274,7.043205392262857e-14,3.2199290303413797
61500,8.785714285717985,0.4808898094939112,26.04483601132765,14854.392722060626,7.184609120761291e-14,3.2188291208585293
61625,8.803571428575054,0.4808874452997307,26.04322589843166,14851.539172111898,6.962959792871585e-14,3.2183204904988583
61750,8.821428571432124,0.4808850822859944,26.041619060429305,14844.903746686341,6.874410999295009e-14,3.2176937693756456
61875,8.839285714289193,0.48088271949264694,26.040017162720112,14833.537844765999,6.794776390801825e-14,3.217524002901654
62000,8.857142857146263,0.48088035596434636,26.038418907069204,14818.765920627218,6.82929285972641e-14,3.219067452256288
62125,8.875000000003332,0.48087799159283806,26.036820904786538,14801.739395813918,7.021455852457372e-14,3.2221587467996615
62250,8.892857142860402,0.4808756258306978,26.03522044254715,14783.050912508334,6.981248145256731e-14,3.2245843142268957
62375,8.910714285717471,0.4808732573533906,26.03361833795497,14764.475717548667,6.987805280084808e-14,3.2259165388615836
