step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
18000,0.6428571428571209,0.4821568444332494,35.69025040106873,526204.3967079737,1.3165916051182726e-13,1.8879439516026808
18500,0.660714285714246,0.48215465956618725,35.57484543998705,511457.63029914035,1.3248980086004467e-13,1.87126277229049
19000,0.678571428571371,0.4821525236716009,35.462405184944494,500955.4697366002,1.3227039871161836e-13,1.8589374438977222
19500,0.696428571428496,0.48215042082004783,35.3519990216031,493681.86834339274,1.3230752347457773e-13,1.8593642014492486
20000,0.714285714285621,0.48214833925223627,35.24278518919443,489483.21334762295,1.3304897723736196e-13,1.8630442917108705
20500,0.7321428571427461,0.4821462627565911,35.134397193659616,485477.9351605854,1.3321835199975492e-13,1.8655007171647213
21000,0.7499999999998711,0.48214418453344127,35.02717973205966,478601.9497927492,1.3227013937045484e-13,1.8527476631547348
21500,0.7678571428569961,0.4821421098471925,34.92190323438827,469713.31375542865,1.3534421547591462e-13,1.8652441683376253
22000,0.7857142857141212,0.48214002749764284,34.81882443901638,460640.9967298729,1.3521830106412594e-13,1.8894025036536817
22500,0.8035714285712462,0.48213789917356825,34.7172995051266,457126.21477831015,1.3712012614821347e-13,1.9337027885370999
23000,0.8214285714283712,0.4821357191663316,34.61622472619884,453937.58057370514,1.3511544601877096e-13,1.969890091991723
23500,0.8392857142854963,0.4821334681962077,34.51656588235408,443571.1419865085,1.3603662302865605e-13,2.0217831195600677
24000,0.8571428571426213,0.4821310759390588,34.41923774144351,431496.51863022323,1.3722856505859733e-13,2.078778180190224
24500,0.8749999999997463,0.4821285282316988,34.32415630542485,417857.0490378935,1.3867195563759708e-13,2.172668624337532
25000,0.8928571428568713,0.4821258099530653,34.232221165879324,398973.0978924396,1.3817900581823167e-13,2.25603470374289
25500,0.9107142857139964,0.4821230335256228,34.145601472872286,373927.743638218,1.3967973531298302e-13,2.2195815129610006
26000,0.9285714285711214,0.48212020942108713,34.065740153879,346064.0269598493,1.3939663989916516e-13,2.238947108881268
26500,0.9464285714282464,0.48211732389022655,33.99223499162543,320351.6822911694,1.4051556685572924e-13,2.2877742239348144
27000,0.9642857142853715,0.4821142603391279,33.92399200822306,298760.4499238695,1.4188123848614492e-13,2.409398522549282
27500,0.9821428571424965,0.4821109577191564,33.85963834553895,281427.6989531065,1.413142512811583e-13,2.6737394631666977
28000,0.9999999999996215,0.4821073037601661,33.797989381081614,266156.28530849086,1.4503112028888542e-13,2.975482912537235
28500,1.017857142856802,0.4821031781994933,33.73853977909491,251454.21387675748,1.4790495280754926e-13,3.4959968401043855
29000,1.0357142857139825,0.4820985225778963,33.680610959763555,239610.27111348018,1.505170850064153e-13,3.5762977913052993
29500,1.053571428571163,0.48209333422839307,33.623496976023006,229757.3710169377,1.5317560930847148e-13,3.551437144932554
30000,1.0714285714283436,0.48208762456362125,33.56738302301144,220551.53738021068,1.561197032612726e-13,3.535516790785153
30500,1.0892857142855241,0.48208152251622977,33.512644280546404,211929.41879025925,1.578290770679158e-13,3.7169939501333547
31000,1.1071428571427047,0.48207521089799177,33.460393996839436,203024.231361848,1.6580662115869493e-13,3.962202558472722
31500,1.1249999999998852,0.4820688716677087,33.41110289206436,195239.89692094518,1.5981013967485125e-13,4.427227262442294
32000,1.1428571428570657,0.48206264412705346,33.364905133934556,187971.37910829118,1.5947757461286762e-13,4.814211740693014
32500,1.1607142857142463,0.48205654130283465,33.32101473354432,180444.27928390383,1.6481096086795928e-13,5.416298319998827
33000,1.1785714285714268,0.4820505288072145,33.27922391126478,172409.3558230772,1.738413998983123e-13,5.958246059210628
33500,1.1964285714286074,0.48204465744434544,33.239483008714316,166108.5502096391,1.6900633222757744e-13,6.039784170321026
34000,1.214285714285788,0.4820389629895934,33.20110259338732,163254.76428394395,1.748645407259961e-13,5.914780107804701
34500,1.2321428571429685,0.4820334725116984,33.163245395486236,163991.89446919432,1.6725696501148038e-13,5.277443543559921
35000,1.250000000000149,0.4820282435252854,33.12519916357986,167393.65322398217,1.6438754576482948e-13,4.689999054153286
35500,1.2678571428573295,0.4820233353881961,33.086594897661776,172930.25300245272,1.6228237424721154e-13,4.026416917186137
36000,1.28571428571451,0.4820187787231913,33.047135003343236,178853.65960281107,1.555401657111075e-13,3.640186447929365
36500,1.3035714285716906,0.48201454738681526,33.00633412814481,185106.66087127998,1.580586607433606e-13,3.4153404279884687
37000,1.3214285714288712,0.4820105453690293,32.96341614413818,191941.39167655347,1.5174480208027822e-13,3.1382038505645293
37500,1.3392857142860517,0.48200664913159064,32.91740051007905,200479.43512854056,1.5005218880934982e-13,2.942806905312381
38000,1.3571428571432322,0.48200286706573636,32.869139460295706,211877.74118842595,1.5264857987212215e-13,2.9275764351759266
38500,1.3750000000004128,0.48199927638736567,32.819033198860566,227305.78978635865,1.4928130309003583e-13,2.9320223400196626
39000,1.3928571428575933,0.4819958812189601,32.76593451900764,246896.48157537458,1.4705902212887015e-13,2.762318970899707
39500,1.4107142857147739,0.4819925980296787,32.70839659081255,270168.3472787021,1.4826839873552894e-13,2.6977711550722776
40000,1.4285714285719544,0.48198929918825006,32.645227655492654,294638.4992550348,1.477688324318697e-13,2.7822449021721067
40500,1.446428571429135,0.48198586163927676,32.57587727264437,317253.7898596847,1.4777921904417252e-13,3.037614034934201
41000,1.4642857142863155,0.48198221782326833,32.500038121155164,338352.30832012516,1.4995894278201024e-13,3.1817373820576167
41500,1.482142857143496,0.4819783294042167,32.4183855279202,356449.52232423093,1.4916875869250769e-13,3.264256892924749
42000,1.5000000000006766,0.48197430616740955,32.33336698567767,369538.96640613297,1.4882181585366748e-13,3.50382036020369
42500,1.5178571428578571,0.4819702385637789,32.24632434472777,378915.15444591915,1.512569210511011e-13,3.656478212371067
43000,1.5357142857150377,0.48196619086989473,32.157778625721896,384004.152579003,1.5143417509655792e-13,3.626243018654116
43500,1.5535714285722182,0.48196218367197896,32.068800042288544,385822.9266213512,1.5113077091707207e-13,3.5336144390536286
44000,1.5714285714293987,0.48195821825363355,31.97989376831007,386386.8252435987,1.4959517198944936e-13,3.4217817540842748
44500,1.5892857142865793,0.48195437394615337,31.891245399295904,385445.7555576153,1.4984312309095687e-13,3.4081883009840657
45000,1.6071428571437598,0.4819505563904037,31.802356381751213,384731.19877407706,1.5177203635141404e-13,3.347655074240434
45500,1.6250000000009404,0.48194674737270493,31.712860558333773,385565.8534566854,1.4943040237692477e-13,3.3603647514898114
46000,1.642857142858121,0.48194298683570397,31.622987486359317,389152.3681804883,1.4898578592748972e-13,3.4649907704748864
46500,1.6607142857153014,0.4819392984537815,31.532338808826886,395263.94875603117,1.5089952468690476e-13,3.3465939209086923
47000,1.678571428572482,0.48193571070080055,31.440242059221408,404386.54160061874,1.5292371884501028e-13,3.227891671537253
47500,1.6964285714296625,0.4819322349320831,31.3460849909099,415565.3071233892,1.5292478393794655e-13,3.1116936753909497
48000,1.714285714286843,0.48192888198079237,31.24972890565099,425788.7416775935,1.5022476796883506e-13,3.014018533672036
48500,1.7321428571440236,0.48192561610955564,31.151323554971658,433947.7918676078,1.5344912757988095e-13,3.0030130176202867
49000,1.7500000000012041,0.48192232398612095,31.05071659388073,440228.7838724606,1.4952959108484137e-13,3.074144033652733
49500,1.7678571428583847,0.4819189866258808,30.94853834680048,444419.77371231845,1.5019903125302875e-13,3.259889277995556
50000,1.7857142857155652,0.4819155790114398,30.845466162126893,447384.4258936815,1.5461025669585374e-13,3.331765858470697
50500,1.8035714285727458,0.4819120800853152,30.741807808568833,449785.35285109637,1.5015801218606981e-13,3.3922336617718214
51000,1.8214285714299263,0.48190853710443804,30.63777315068329,451189.15478299494,1.4985905677339585e-13,3.4160444800176983
51500,1.8392857142871069,0.48190496859158216,30.533742993921862,450952.3495682554,1.5526727641417102e-13,3.4560074517076393
52000,1.8571428571442874,0.48190136966079766,30.429805395259738,449743.9100618717,1.5344038961073849e-13,3.5415680319338936
52500,1.875000000001468,0.48189769749471756,30.325668939279957,448464.7214819735,1.5110773089370864e-13,3.6097227700322483
53000,1.8928571428586485,0.481894055199133,30.22170988343785,447481.2834519775,1.5425569794348027e-13,3.714472655861627
53500,1.910714285715829,0.4818903955483031,30.118275391861943,446982.4022087233,1.5553548678162972e-13,3.6039132421460907
54000,1.9285714285730096,0.4818868350733635,30.015224193386402,447039.61744290084,1.566463934202583e-13,3.495807925483191
54500,1.94642857143019,0.4818832923552474,29.912280484112856,446478.2567457465,1.5273008505806804e-13,3.549229526738769
55000,1.9642857142873706,0.4818797911105131,29.80943827237215,444218.2564454338,1.5786675810405437e-13,3.543337180238017
55500,1.9821428571445512,0.48187634637167054,29.707383926157018,439004.21157477266,1.5014617845599726e-13,3.5037937821007117
56000,2.0000000000017315,0.4818729787935008,29.606860047995973,430803.15492783167,1.5197363319329465e-13,3.435084968576939
56500,2.017857142858801,0.48186968317265716,29.508536770890892,420538.4289002748,1.53873401764529e-13,3.4310324372904084
57000,2.0357142857158705,0.4818664791662253,29.412966417026862,408858.4719909338,1.558883016446577e-13,3.3199467354370773
57500,2.05357142857294,0.48186337475715024,29.320486628080353,395855.95222185785,1.493963932138894e-13,3.2300874091887835
58000,2.0714285714300096,0.481860350574137,29.2314439363518,381419.1047712275,1.5217398121453051e-13,3.1474585284605037
58500,2.089285714287079,0.481857354184747,29.14612564541242,364782.5854494632,1.5072744214189295e-13,3.174830271861925
59000,2.1071428571441486,0.48185436338053295,29.064795913093807,345609.5291281147,1.526836864409352e-13,3.2514444594093264
59500,2.125000000001218,0.48185128513818043,28.98793958128204,324240.38913623965,1.5334044238654332e-13,3.4051643175725825
60000,2.1428571428582877,0.4818480781964703,28.915744882429205,303352.6355774169,1.5316989379594468e-13,3.6024899804039037
60500,2.160714285715357,0.4818447545691189,28.848077648477748,283862.6882302282,1.5636325958997953e-13,3.766887613581729
61000,2.1785714285724267,0.481841304837026,28.784648613680467,266536.64205092285,1.5313239677630385e-13,3.8719746623673297
61500,2.196428571429496,0.4818378059225401,28.724972239987572,252120.21036224274,1.5436908773108024e-13,3.8827237347295203
62000,2.2142857142865657,0.48183431125334464,28.668370851627802,240623.74505387538,1.5131446994655613e-13,3.828315869458974
62500,2.2321428571436353,0.48183092150315115,28.61402596467483,231877.62296687768,1.5169736715304093e-13,3.7438174027544817
63000,2.2500000000007048,0.48182767392445974,28.561263564141953,225748.9536456039,1.55001205038989e-13,3.4472192929831422
63500,2.2678571428577743,0.48182464002140446,28.51014834846907,221982.159953087,1.4849662056883738e-13,3.3047856702776595
64000,2.285714285714844,0.48182181764179094,28.460531470606966,220214.2250490554,1.4983124468804689e-13,3.017962425382888
64500,2.3035714285719133,0.481819156051643,28.41137151071823,220228.57631722727,1.4979822390650773e-13,2.9793771749310127
65000,2.321428571428983,0.48181660876738835,28.36176934825949,222277.5784333164,1.4755407467256145e-13,2.9596402661586096
65500,2.3392857142860524,0.48181416405392113,28.31138482623385,226401.95887568078,1.4590758633933214e-13,2.865337332078629
66000,2.357142857143122,0.48181182782525267,28.260036807506513,231637.88580159028,1.4862284549314001e-13,2.802228221298636
66500,2.3750000000001914,0.4818095946186629,28.207532235069106,236847.25523539394,1.5081696434804455e-13,2.787216828710386
67000,2.392857142857261,0.481807425054982,28.154113789549744,241233.45383010822,1.471824512851453e-13,2.7166348767685546
67500,2.4107142857143304,0.4818052920560132,28.10025634551523,242789.240746632,1.480421124077627e-13,2.746493620830055
68000,2.4285714285714,0.48180294705109,28.04615008482623,240056.21523320334,1.5160755911195223e-13,2.9723848071259513
68500,2.4464285714284695,0.4818003786431311,27.99234160988503,233547.82981882567,1.490848818313635e-13,3.242684989164606
69000,2.464285714285539,0.4817975757417627,27.94016556758566,224409.88728649644,1.5108238504951133e-13,3.4124262586798326
69500,2.4821428571426085,0.48179455845478003,27.8902475705263,214003.35721995615,1.5328899299183035e-13,3.644559756922034
70000,2.499999999999678,0.4817913712898513,27.842384215903298,203888.04961142634,1.5611825243207094e-13,3.8687257389176226
70500,2.5178571428567476,0.48178807704327264,27.796887616135734,193362.4761494008,1.5451274778668032e-13,3.9661952550015394
71000,2.535714285713817,0.4817847347610128,27.753698523996242,183942.65818479017,1.5182045740067002e-13,4.015100682988705
71500,2.5535714285708866,0.4817813825503914,27.712766319105075,175345.50171137307,1.5580752369623472e-13,3.9306514930998633
72000,2.571428571427956,0.48177805189570416,27.673895180449936,168169.95940132052,1.561609971732075e-13,3.908368433009688
72500,2.5892857142850256,0.4817747421097089,27.636554015348125,162206.93584709524,1.560420622486159e-13,3.9149707549674657
73000,2.607142857142095,0.4817714617929338,27.600261807932796,157253.08862547195,1.5757538400372117e-13,3.9295415695827423
73500,2.6249999999991647,0.4817682513944057,27.564922376466345,153168.0162290167,1.5292980788551328e-13,3.805302513867567
74000,2.642857142856234,0.4817651789087651,27.530763965211037,149538.51762109416,1.5439087867998731e-13,3.575314696925615
74500,2.6607142857133037,0.4817622836333232,27.497610304599522,146105.21925605126,1.5400560234601463e-13,3.4030472544501675
75000,2.6785714285703732,0.4817595986663596,27.465615402532677,142394.74254128552,1.50763483110804e-13,3.1422563551382074
75500,2.6964285714274427,0.48175712407082366,27.43506936454149,137872.76647869326,1.529211334765228e-13,2.979836947720642
76000,2.7142857142845123,0.4817547859677088,27.406002129012915,132506.86571114248,1.509170353182723e-13,2.9261796572881296
76500,2.732142857141582,0.48175247561106754,27.378256974028037,125742.01239752243,1.5017449061559897e-13,2.9941875730876535
77000,2.7499999999986513,0.48175010555632897,27.35168448885765,118218.631909766,1.4955418310754816e-13,3.103202214166097
77500,2.767857142855721,0.48174766617849524,27.32658429440714,110427.86237747587,1.5079879377276883e-13,3.1490279775213073
78000,2.7857142857127903,0.48174518351259427,27.303235540925996,103761.99946868343,1.515080413682731e-13,3.1718276826746608
78500,2.80357142856986,0.48174265636737573,27.281369346577797,98571.04351743631,1.516646832130319e-13,3.1822677027858712
79000,2.8214285714269294,0.48174006915447426,27.260737144986585,95098.18424498639,1.5151235572086247e-13,3.220443094836742
79500,2.839285714283999,0.4817373992944799,27.240559779301982,92674.47857515882,1.5115853667595302e-13,3.38120691425345
80000,2.8571428571410684,0.4817346307553739,27.220490558735666,90986.04714184057,1.5025338950815477e-13,3.5019489853320156
80500,2.874999999998138,0.481731782823444,27.200755681785914,89362.92106127135,1.504383500559178e-13,3.5562268614189536
81000,2.8928571428552075,0.4817288864725467,27.181451088325876,87238.92647476116,1.5299681636243087e-13,3.600497171313706
81500,2.910714285712277,0.48172594158246496,27.162538592168826,84737.41281655659,1.541495136226227e-13,3.673312582175289
82000,2.9285714285693465,0.48172299951989006,27.144143551911,82306.32425414142,1.5382553822524957e-13,3.6049944945928387
82500,2.946428571426416,0.4817201208418301,27.126457510005423,80293.46475727363,1.5241227833768276e-13,3.5380805859637983
83000,2.9642857142834855,0.4817173219858585,27.109227890668688,79002.48802410252,1.5025365623001926e-13,3.460003007080026
83500,2.982142857140555,0.4817146190584357,27.092368285934846,78091.53606640847,1.5043047459334732e-13,3.3560435197796488
84000,2.9999999999976246,0.48171200737668496,27.07589787666421,77019.90474123151,1.5107124933699356e-13,3.264381974725817
84500,3.017857142854694,0.4817094453680881,27.059866397708895,75296.20999546637,1.514900393809729e-13,3.2346792937711584
85000,3.0357142857117636,0.4817069000476669,27.04433454745288,72943.12555273579,1.5119665053248668e-13,3.2186469976003
85500,3.053571428568833,0.48170434870544115,27.029386141094733,69917.58959645289,1.5079130281494202e-13,3.2663176197305828
86000,3.0714285714259026,0.4817017868838894,27.014975946094083,66648.80723216082,1.5531455294011155e-13,3.293880350726005
86500,3.089285714282972,0.4816992474807988,27.00144401203542,63696.91241083709,1.5072057308390711e-13,3.2361705957067732
87000,3.1071428571400417,0.48169672253349294,26.988585604406982,61403.35007075217,1.506499771150005e-13,3.2499012710922046
87500,3.124999999997111,0.48169418702824685,26.976075659816917,59947.74372780935,1.5361184040020732e-13,3.266217248777122
88000,3.1428571428541807,0.48169163413132987,26.96378677447658,59191.70448029178,1.4960683414789267e-13,3.2755383414393653
88500,3.1607142857112502,0.48168906724421523,26.951623070654712,58897.832930029945,1.507688581619234e-13,3.283606657360784
89000,3.1785714285683198,0.48168650646522215,26.939575200470262,58731.43787174804,1.5334436036226008e-13,3.2807836574193012
89500,3.1964285714253893,0.48168394626527844,26.92764896381895,58461.61064579268,1.521819314815045e-13,3.278356097665113
90000,3.214285714282459,0.48168136842910964,26.915640592186744,57982.28900792355,1.5351631206450284e-13,3.3508715540851663
90500,3.2321428571395283,0.4816787701919719,26.90359855030797,57384.234360978524,1.494691788880451e-13,3.3560997979211726
91000,3.249999999996598,0.4816761521301343,26.891743455525685,56776.623263228794,1.5200472090239164e-13,3.3556046297452493
91500,3.2678571428536674,0.4816735308642169,26.880024229749804,56213.67327649253,1.508440429109788e-13,3.365411287697494
92000,3.285714285710737,0.4816709149070126,26.868488089757573,55628.86590779149,1.5170681114181328e-13,3.3491996325927795
92500,3.3035714285678064,0.4816683171687283,26.85724560365495,54927.10845533714,1.5274769420001398e-13,3.317400218338357
93000,3.321428571424876,0.4816657448483819,26.846289083373087,54053.62104802185,1.524041870367144e-13,3.2941460212161933
93500,3.3392857142819454,0.48166317610954174,26.835615350539754,52918.473812917575,1.5415737022976721e-13,3.290020508537763
94000,3.357142857139015,0.48166058488863284,26.825154214765043,51643.08069130467,1.5580002234989554e-13,3.3449467702939577
94500,3.3749999999960845,0.4816579401083164,26.814730000991815,50360.262917549255,1.5166754340348056e-13,3.429361357289484
95000,3.392857142853154,0.4816552693193609,26.804465211303498,49218.81388437495,1.5463781008367198e-13,3.447544070613005
95500,3.4107142857102235,0.48165259489875967,26.794524472688533,48139.86912284836,1.5383879961630383e-13,3.45203886622346
96000,3.428571428567293,0.4816499234031137,26.784842460910063,47183.163723583835,1.4999877730112548e-13,3.4460647029078606
96500,3.4464285714243625,0.4816472600533861,26.7754275799174,46288.044330805926,1.5075900606922828e-13,3.4151674752938566
97000,3.464285714281432,0.4816446087244553,26.766304133495918,45460.80579369335,1.5085426752372075e-13,3.3927415149509375
97500,3.4821428571385016,0.481641965652746,26.757389795537758,44751.369488957505,1.5108759467993707e-13,3.379768057227821
98000,3.499999999995571,0.4816393241058832,26.74863922771817,44170.61774468458,1.5365752844776885e-13,3.387446675536098
98500,3.5178571428526406,0.48163667911564123,26.739931654103987,43718.69778744196,1.5452763224068552e-13,3.4281094163624486
99000,3.53571428570971,0.4816340343604859,26.731199351687568,43367.24533118258,1.5161637782231222e-13,3.430205588648474
99500,3.5535714285667797,0.48163141187205644,26.72256662012656,43041.17103789775,1.5068864180691946e-13,3.380356969582196
100000,3.571428571423849,0.4816288316205124,26.71413272779611,42702.91838505287,1.5008345876954507e-13,3.328127307216487
100500,3.5892857142809187,0.48162628957628056,26.705847985298334,42348.521232902334,1.495385571847847e-13,3.2944464768496324
101000,3.607142857137988,0.48162377682457325,26.69767948903589,41913.939701213116,1.524737607272469e-13,3.270049852495371
101500,3.6249999999950577,0.4816212912988023,26.689694124697493,41424.559786007114,1.5214040715729054e-13,3.247092770429698
102000,3.6428571428521273,0.48161882590844657,26.68191621558099,40855.84502497658,1.51272504483221e-13,3.232815394563494
102500,3.6607142857091968,0.481616357149768,26.674273453160726,40210.1881030649,1.5032495543157092e-13,3.254169793301249
103000,3.6785714285662663,0.48161386003362705,26.66665749191141,39530.27975810589,1.4895035441394173e-13,3.3000957503041026
103500,3.696428571423336,0.4816113299728489,26.659084255751875,38851.341965093765,1.5007194681802074e-13,3.3315614603403496
104000,3.7142857142804053,0.48160877821729914,26.651642289466306,38224.34787629059,1.5181303444755844e-13,3.339074284535624
104500,3.732142857137475,0.4816062167807092,26.64436662366298,37660.292501361335,1.5001289209934858e-13,3.352238948741748
105000,3.7499999999945444,0.4816036512590604,26.63721171898158,37170.20932021846,1.5028869935249794e-13,3.3665231607286388
105500,3.767857142851614,0.48160108059914886,26.630128756852216,36743.65603120449,1.5089204815592262e-13,3.3713937952895363
106000,3.7857142857086834,0.4815985110713501,26.623179143299357,36254.068656904376,1.5148995888136252e-13,3.355078608207644
106500,3.803571428565753,0.48159594829004343,26.616388807618044,35751.62932609122,1.5772170359620692e-13,3.341013465672637
107000,3.8214285714228224,0.481593393110671,26.60971831988542,35223.86333240215,1.4997800804906923e-13,3.341982780550292
107500,3.839285714279892,0.48159084581294853,26.60313885711812,34763.99141888356,1.529097062173081e-13,3.344387145625786
108000,3.8571428571369615,0.4815883088725087,26.596654062955984,34360.97499770489,1.5246200778659824e-13,3.3398910817537706
108500,3.874999999994031,0.481585788331772,26.59027838946211,34082.65319111542,1.4995976829228593e-13,3.316544186441099
109000,3.8928571428511005,0.48158327919566263,26.584021491865503,33873.279534213034,1.503059061697068e-13,3.297538273620491
109500,3.91071428570817,0.4815807789738988,26.57784883657222,33702.13930247472,1.5073714960185132e-13,3.2869599152275057
110000,3.9285714285652396,0.4815782803266059,26.57175282204684,33516.84657009032,1.5102988595274988e-13,3.2772663828454207
110500,3.946428571422309,0.48157578478647084,26.56575009753829,33235.40125802831,1.5126888328685633e-13,3.279684851518413
111000,3.9642857142793786,0.48157328470962746,26.55980433878638,32828.18300339566,1.5713464571986622e-13,3.305920854129782
111500,3.982142857136448,0.48157076798356185,26.55386639430293,32297.740235057692,1.5132970337929821e-13,3.337727807307693
112000,3.9999999999935176,0.48156823072369476,26.54795954212057,31700.793179064014,1.5117369795260557e-13,3.3637823086493914
112500,4.017857142850809,0.4815656791993945,26.542113325969083,31090.75005731325,1.5237160955997014e-13,3.3825168208600656
113000,4.0357142857081,0.4815631198344885,26.536403306921443,30513.621501878904,1.5512378127433472e-13,3.3761536859016714
113500,4.053571428565392,0.4815605633484147,26.530876048775536,29993.63564160566,1.5133247160450594e-13,3.3676228649311857
114000,4.071428571422683,0.48155801313375834,26.52550748511496,29548.868526336682,1.5144692832061642e-13,3.3620884968165803
114500,4.089285714279975,0.48155547012911476,26.520276090924845,29135.346697896206,1.5241446976275413e-13,3.3489655332554156
115000,4.107142857137267,0.481552935020363,26.51517857414983,28727.731620169685,1.5102086732553412e-13,3.3373841467127927
115500,4.124999999994558,0.48155040580324415,26.510190900969206,28319.577798490718,1.507491714479277e-13,3.3347599923813958
116000,4.14285714285185,0.48154787698556095,26.505286368860915,27912.1744657659,1.493386743458468e-13,3.340300192525185
116500,4.160714285709141,0.48154534227958434,26.50044972345961,27518.61678121455,1.5002811060899465e-13,3.3524626408493168
117000,4.178571428566433,0.48154280205229305,26.495676773190908,27142.925836616174,1.5075579267963495e-13,3.362739643628359
117500,4.196428571423724,0.48154025839635894,26.491003447478985,26781.616508430354,1.5200503878605183e-13,3.3568502456952944
118000,4.214285714281016,0.48153771850294447,26.48645196083923,26436.770075584027,1.4931108673294048e-13,3.346950467228554
118500,4.2321428571383075,0.4815351817130757,26.482000411117895,26107.543828458154,1.4971609019563715e-13,3.341853752903907
119000,4.249999999995599,0.4815326473572319,26.47762593763335,25774.00714847032,1.4923637078214525e-13,3.3397231055276713
119500,4.267857142852891,0.4815301171849633,26.473322395871236,25439.312177669675,1.5010910793988586e-13,3.3391996327852405
120000,4.285714285710182,0.48152759219394947,26.469083916006536,25117.133267108347,1.5164951662092103e-13,3.3405151270139117
120500,4.303571428567474,0.48152507339839573,26.464908397292646,24803.401343841724,1.5216585918118713e-13,3.338569435823365
121000,4.321428571424765,0.4815225598742748,26.460792661008753,24510.194384017523,1.554168443487355e-13,3.3342238537531896
121500,4.339285714282057,0.48152005268289555,26.456737879063063,24227.377020133466,1.5128133203748993e-13,3.3265857845452076
122000,4.3571428571393485,0.4815175549069648,26.4527663771607,23946.895962210674,1.495935458481856e-13,3.3111407566257838
