step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
45500,1.6250000000009404,0.481924909572688,34.071540209483516,297860.5572349624,3.2083350726520986e-14,3.117934955098798
46000,1.642857142858121,0.4819206811546459,33.99910677277062,299576.75692502,3.1384654853667295e-14,3.1787885492348673
46500,1.6607142857153014,0.4819166724135171,33.928455868059714,300751.8688273451,3.058346000853988e-14,3.2531026467425437
47000,1.678571428572482,0.4819139822291797,33.859524996094045,299384.38450414716,3.2803981804402543e-14,3.2019504700156793
47500,1.6964285714296625,0.4819088123801436,33.78784352325029,302478.5759391243,3.136297110633545e-14,3.1638037265183048
48000,1.714285714286843,0.4819042646932067,33.716429341034605,302232.786371137,3.138099846886716e-14,3.025917284017388
48500,1.7321428571440236,0.4818996947415285,33.64477209483931,307338.1246510646,3.0696046668003006e-14,3.0260502357745644
49000,1.7500000000012041,0.48189832444584574,33.575239072119444,307802.68530293513,3.238429562731895e-14,2.998258456141438
49500,1.7678571428583847,0.4818959478097038,33.50663837994268,306422.5089899513,3.2039112700111905e-14,3.0107416848622863
50000,1.7857142857155652,0.48188938469416565,33.433495227826775,306675.01422109135,3.123310861132146e-14,3.06721728701372
50500,1.8035714285727458,0.4818842007156901,33.36736385477198,300963.0565113381,3.193641413757659e-14,3.2588824608139357
51000,1.8214285714299263,0.4818829300509758,33.30356912683443,293172.38914041827,3.204364765326736e-14,3.4982016724793312
51500,1.8392857142871069,0.4818798272971787,33.23784857010664,288913.9575909267,3.136701765650154e-14,3.5122330383527136
52000,1.8571428571442874,0.48187520343096546,33.16920666566231,284001.05541734234,3.522962144857353e-14,3.5413989178064207
52500,1.875000000001468,0.4818706771397308,33.10246242378558,279666.46151703864,3.153635204875968e-14,3.3147902329716885
53000,1.8928571428586485,0.4818655277583143,33.036306024545134,278940.3264115384,3.280231822708366e-14,3.3516185174040887
53500,1.910714285715829,0.48186041271149765,32.97059902575238,276380.37566792086,3.1631319180689754e-14,3.424953966394533
54000,1.9285714285730096,0.4818561672998657,32.9078094043047,274529.8990722577,3.277442198006618e-14,3.471297546402918
54500,1.94642857143019,0.48185189405684875,32.84720174691845,270710.78481856897,3.0739855840265774e-14,3.3994188302664665
55000,1.9642857142873706,0.48184705145792206,32.785852968085486,270395.50686701713,3.254477860001827e-14,3.4050325119074993
55500,1.9821428571445512,0.4818414483247012,32.72594718530537,268191.93167829793,3.152631721087067e-14,3.336946542557839
56000,2.0000000000017315,0.48183660506860776,32.66475760690115,262367.6764497439,3.2700984980544565e-14,3.0822006311414913
56500,2.017857142858801,0.48183091153502955,32.60465164600565,260258.18813352857,3.218205936711e-14,3.233533595651561
57000,2.0357142857158705,0.4818268539158732,32.54373367946713,253881.14514868383,3.236939772625201e-14,3.273798212973704
57500,2.05357142857294,0.48182571365997207,32.48432118861024,251885.16166075767,3.089391326526202e-14,3.123431413896202
58000,2.0714285714300096,0.4818219406537858,32.424583645856664,243991.0667578451,3.1719026475102336e-14,3.0285478287989354
58500,2.089285714287079,0.48181734404445414,32.36987483285009,239270.1792929241,3.243445834737909e-14,3.0541124525460925
59000,2.1071428571441486,0.4818133275385277,32.316619512031835,234642.64533573698,3.2311562627028034e-14,3.1009289108784515
59500,2.125000000001218,0.48180954713449514,32.2611080909717,229863.24275293827,3.5107029325597214e-14,3.1282189591595
60000,2.1428571428582877,0.4818039982451978,32.20828037723567,226341.95888598415,3.1442321397125676e-14,3.208528529178355
60500,2.160714285715357,0.4817995505670951,32.156780813670956,224687.08788147068,3.2041422328211996e-14,3.33605808199295
61000,2.1785714285724267,0.48179481912933175,32.1031950574087,226442.9715261509,3.2046214152747825e-14,3.4241598267163167
61500,2.196428571429496,0.481791433801828,32.04930956961495,228729.12062907155,3.186572082755141e-14,3.2755360128987148
62000,2.2142857142865657,0.4817895352365209,31.998059118562587,227158.52399088867,3.147966623986615e-14,3.101111686725689
62500,2.2321428571436353,0.481788347797109,31.948687560682885,226483.391244745,3.292505710542436e-14,3.1267745955330617
63000,2.2500000000007048,0.4817836813560262,31.89752781237067,224074.5524728807,3.1733220299594e-14,3.1802339361080803
63500,2.2678571428577743,0.48177989175880415,31.847284109056957,223659.02539266986,3.196633258246247e-14,3.0696978259324843
64000,2.285714285714844,0.48177509501212135,31.79503670590793,223777.57866384456,3.139397517194628e-14,3.0308414288301755
64500,2.3035714285719133,0.4817718632374015,31.746319285748214,222649.90616556088,3.068706230983101e-14,2.9248617774296717
65000,2.321428571428983,0.48176885927253066,31.698092176113885,221224.64509692974,3.123650304744302e-14,2.920148930345105
65500,2.3392857142860524,0.48176398846846713,31.648104283369328,218414.07832767488,3.181500737057866e-14,2.8720417081452783
66000,2.357142857143122,0.4817589781442007,31.599913130012496,215860.9525590621,3.1081059121639364e-14,2.7819973837906464
66500,2.3750000000001914,0.48175627768912455,31.554163426598222,210921.4690449683,3.144211118533968e-14,2.642037670599556
67000,2.392857142857261,0.4817522788557276,31.50578934049655,207618.88038095227,3.233766736669597e-14,2.719623840626697
67500,2.4107142857143304,0.48174860395949104,31.45769483438482,204036.57435552537,3.285108268654811e-14,2.860984209945091
68000,2.4285714285714,0.4817471579003262,31.413328495885455,203339.11977200478,3.134122092175774e-14,2.9710350069075724
68500,2.4464285714284695,0.48174427524886754,31.370126578457885,201669.6079248491,3.079389376122582e-14,2.918849325693631
69000,2.464285714285539,0.48174105511797993,31.325083239769207,201976.07928168663,3.461030164598969e-14,3.1539331895562817
69500,2.4821428571426085,0.48173776293370896,31.277379570795517,199114.88685620215,3.075726509040587e-14,3.318616659232059
70000,2.499999999999678,0.4817344727704092,31.232766292045863,200718.56806715397,3.1303066308464077e-14,3.3934341731151156
70500,2.5178571428567476,0.48173074809408284,31.18886232399388,199836.3747671456,3.279018459801931e-14,3.499795296546007
71000,2.535714285713817,0.481725071732084,31.147160935296142,196119.3422911343,3.171413984889897e-14,3.5570075993655275
71500,2.5535714285708866,0.4817206103311966,31.103756197654036,196810.92713963892,3.2286152688250474e-14,3.6262306676146965
72000,2.571428571427956,0.48171571582313255,31.059365689490424,195856.7263081103,3.424719972992454e-14,3.6269283800213374
72500,2.5892857142850256,0.48171020319552954,31.010750458932353,193691.54627036638,3.446859495781156e-14,3.6966647157625814
73000,2.607142857142095,0.48170880356720847,30.96625516591817,190532.67786240124,3.2038250466798016e-14,3.486417530909197
73500,2.6249999999991647,0.4817049803567503,30.92445980349641,187721.09015595005,3.3683655391703423e-14,3.319392531540306
74000,2.642857142856234,0.4817009162114388,30.882893967253892,184266.70716772194,3.183871030274402e-14,3.1250782401591755
74500,2.6607142857133037,0.4816971133939566,30.83957714691291,181922.03073371924,3.2586228135848e-14,3.1040932275547823
75000,2.6785714285703732,0.48169370990810406,30.798870715110368,179574.98237091769,3.155806371563016e-14,2.9901925454841587
75500,2.6964285714274427,0.4816905095153101,30.757890973993916,177824.6201922851,3.203707165588236e-14,3.0661434815765234
76000,2.7142857142845123,0.4816866889279016,30.716146591580987,178395.68319637357,3.1887341527172906e-14,3.029671973260455
76500,2.732142857141582,0.4816837373422074,30.676837752164367,179519.4773127379,3.164783275930527e-14,2.956132341824137
77000,2.7499999999986513,0.4816792298097919,30.637842558804827,177665.04495918722,3.0941338434237583e-14,2.8954334038860923
77500,2.767857142855721,0.4816756115612828,30.59845924613895,176592.6674884924,3.1729238444115897e-14,2.8895355512962277
78000,2.7857142857127903,0.4816719864209241,30.555366228789808,175376.14606115269,3.104848571004941e-14,2.985549896341457
78500,2.80357142856986,0.4816673656842455,30.5148278229751,174995.69430376447,3.2244656494169827e-14,3.0826184959123824
79000,2.8214285714269294,0.4816635110100767,30.474627186629355,172391.58604198147,3.208272758908647e-14,3.155805121251151
79500,2.839285714283999,0.48165968196037645,30.435114827928736,173472.3735494677,3.156678041281244e-14,3.319666925054347
80000,2.8571428571410684,0.48165784368587294,30.39772315068897,172752.92486374074,3.1500952737374236e-14,3.3558693512861284
80500,2.874999999998138,0.4816551427857755,30.35927768777799,170208.63369230583,3.0823427991013754e-14,3.3270259169685175
81000,2.8928571428552075,0.4816520791304869,30.320361912266687,166134.83342113916,3.221108321350011e-14,3.33339907128725
81500,2.910714285712277,0.48164815320631565,30.282514393570132,163774.29113263288,3.134328316678631e-14,3.415037944700949
82000,2.9285714285693465,0.48164471269222364,30.24544391595967,160081.99447683955,3.1503168888477196e-14,3.3802857574327527
82500,2.946428571426416,0.48164122807947674,30.208283567717004,158975.14106661477,3.1563748685990244e-14,3.346733672961717
83000,2.9642857142834855,0.48163769048400207,30.175154862891908,157067.0631606389,3.1105339688135774e-14,3.1331437736755863
83500,2.982142857140555,0.481633660663193,30.14136003341589,156644.18626393657,3.023142764891055e-14,3.036022369672685
84000,2.9999999999976246,0.4816311286721834,30.10805610832641,155261.96467084496,3.2344975540285386e-14,2.9996362300309403
84500,3.017857142854694,0.48162747511996346,30.072806546258267,152735.5413682625,3.258026533776489e-14,2.9699459581378695
85000,3.0357142857117636,0.4816229559837165,30.03828869933831,150604.62290077168,3.1107226218827554e-14,2.9781949582883556
85500,3.053571428568833,0.4816195181252527,30.006255186343843,149252.10529779101,3.251851613400842e-14,3.0024953711132216
86000,3.0714285714259026,0.4816178035356039,29.974279265876426,148562.77872108223,3.177582746643953e-14,2.9280456026934907
86500,3.089285714282972,0.4816151048823669,29.944151894728826,146400.3916581459,3.399674520018689e-14,3.0070052672577736
87000,3.1071428571400417,0.48161327045422486,29.91426015770632,146775.97334105516,3.5558591399805255e-14,3.069729017664294
87500,3.124999999997111,0.48161020102658925,29.88019354465009,147347.22056618368,3.096407364761599e-14,3.0371274348761697
88000,3.1428571428541807,0.481608742470181,29.84844821906485,145016.08526526834,3.118582488298182e-14,3.146275663252906
88500,3.1607142857112502,0.48160642684106447,29.817355675827525,144201.3991322129,3.3751582821016246e-14,3.2435060664546165
89000,3.1785714285683198,0.48160361031785703,29.7854227132001,141016.77555509232,3.1897721611798925e-14,3.3045087293612645
89500,3.1964285714253893,0.4816007114036231,29.754044973103262,139986.7226066835,3.151208094819702e-14,3.369653694024073
90000,3.214285714282459,0.4815970850577551,29.72147151731212,139515.37587170873,3.190151906877177e-14,3.3385413224948626
90500,3.2321428571395283,0.4815935757740125,29.690648540217094,138753.5765982205,3.445216098840489e-14,3.410830460930272
91000,3.249999999996598,0.4815898222686124,29.660107363847665,138326.19913268942,3.158569899862853e-14,3.464873187643072
91500,3.2678571428536674,0.4815852978628803,29.625292309246966,136558.23051700622,3.2540167957615823e-14,3.2335838701534376
92000,3.285714285710737,0.4815803696142749,29.591562181981093,135558.10103133295,3.314698502988707e-14,3.2280190791189587
92500,3.3035714285678064,0.48157688535541743,29.561150960184307,134376.5749283788,3.0881273436609755e-14,3.21669249580845
93000,3.321428571424876,0.4815741558226695,29.531147765207063,133259.58521602512,3.185257938981793e-14,3.1137873388481037
93500,3.3392857142819454,0.4815711148783772,29.503541692147614,132509.87080218818,3.1394227610305794e-14,2.978160996774923
94000,3.357142857139015,0.4815692411588599,29.476570361390504,132561.88996212636,3.1880870756911105e-14,2.9181827106907248
94500,3.3749999999960845,0.481565603082156,29.44801281196755,131357.06622529615,3.107130868842598e-14,2.8984711096680824
95000,3.392857142853154,0.48156064582052344,29.417543271489194,130524.96447175028,3.1547332306765024e-14,2.950298635223603
95500,3.4107142857102235,0.48155625885455544,29.387320523865636,128854.5631106773,3.146239517836557e-14,3.040297864923024
96000,3.428571428567293,0.48155296271866255,29.358272821544126,127332.25970145041,3.2426815624919226e-14,2.9717064609220047
96500,3.4464285714243625,0.4815503583423547,29.330838368952165,125181.27427106787,3.2086855755353265e-14,2.9439419828441356
97000,3.464285714281432,0.4815469648984508,29.305271823290624,121990.32939876444,3.0722145600647705e-14,2.934686647286014
97500,3.4821428571385016,0.48154330088475517,29.280765984280897,119698.90464483551,3.115972900719461e-14,3.1545654407376436
98000,3.499999999995571,0.48154158598064745,29.2561939333898,117859.94779672346,3.18307360964285e-14,3.2294990999363713
98500,3.5178571428526406,0.4815373735732754,29.231088766930487,115652.52570162783,3.1737621977570846e-14,3.302993874839401
99000,3.53571428570971,0.48153361775029135,29.207106953289223,114365.50016278314,3.1833998986963185e-14,3.417634817192309
99500,3.5535714285667797,0.4815297299283303,29.182682272030746,113498.62944994072,3.159004894576305e-14,3.464897994506872
100000,3.571428571423849,0.481526437278511,29.158782243223637,112433.31674244389,3.502159959429836e-14,3.359848491879612
100500,3.5892857142809187,0.481524561189284,29.135183602856408,112470.05754192625,3.142940964792783e-14,3.1957047661855413
101000,3.607142857137988,0.4815224932710749,29.113415219284022,111959.35675999662,3.1625404197210355e-14,3.052080245658434
101500,3.6249999999950577,0.4815200518244021,29.088549617179044,111351.59160889965,3.1423062904138555e-14,3.031690734775854
102000,3.6428571428521273,0.4815176664597519,29.06482726202836,112138.65275816526,3.275317580455756e-14,3.005954963147902
102500,3.6607142857091968,0.4815155141409009,29.04070603133917,111753.60041870482,3.117525251647611e-14,2.9597780711928388
103000,3.6785714285662663,0.48151255123427983,29.015451972718154,112448.77742333386,3.164874427346156e-14,2.930038178608465
103500,3.696428571423336,0.4815098314615863,28.988562763637965,110387.66063752404,3.208634953458261e-14,2.8141349341356716
104000,3.7142857142804053,0.48150651700438446,28.961340472351928,110322.34562497589,3.170459381924413e-14,2.78988086683475
104500,3.732142857137475,0.4815035309894378,28.936661513875514,110258.40742196824,3.1175238312460463e-14,2.803669848701309
105000,3.7499999999945444,0.4814998525330655,28.911877714540914,109123.5231066157,3.132150499765332e-14,2.810128427962648
105500,3.767857142851614,0.4814967605748483,28.88870308116534,107645.57891672284,3.204572167781763e-14,2.893361741326791
106000,3.7857142857086834,0.4814930024212689,28.863527355223162,106071.28482018827,3.225634483882675e-14,3.0439829428863745
106500,3.803571428565753,0.4814909668091484,28.840501906527127,104569.93894851783,3.10134134077448e-14,3.324846555934793
107000,3.8214285714228224,0.4814888888143509,28.81982186570863,103038.51218243645,3.245146268561576e-14,3.5319561604592384
107500,3.839285714279892,0.4814857670640672,28.79693803793544,101596.92786277944,3.2708496734232786e-14,3.47214957178235
108000,3.8571428571369615,0.4814821674595718,28.77509881478732,100012.81588320908,3.177677773256253e-14,3.4574674265532255
108500,3.874999999994031,0.4814783904801737,28.753528276829172,98768.88519351698,3.191111476810933e-14,3.4266108073553316
109000,3.8928571428511005,0.48147587780197787,28.732879892523776,97531.49397157526,3.1079242153334797e-14,3.3717279188564135
109500,3.91071428570817,0.48147227082018335,28.711818452327837,96630.62287208761,3.1490849145759513e-14,3.5111277881408
110000,3.9285714285652396,0.4814690484839864,28.691057121873094,96022.26193436586,3.1497241914465834e-14,3.5180224290378277
110500,3.946428571422309,0.4814657196557789,28.66981954324759,95828.54387431154,3.164260065812485e-14,3.42997250372804
111000,3.9642857142793786,0.4814620088775418,28.647147512476785,95733.61945865618,3.149118400542477e-14,3.3421210832262926
111500,3.982142857136448,0.4814584966764447,28.625213195461203,95452.8737313853,3.12026266567024e-14,3.1346964031154116
112000,3.9999999999935176,0.481455945503231,28.60399734487902,94593.43329420767,3.174702898335364e-14,2.9551196227320053
112500,4.017857142850809,0.48145447092948596,28.583917195108494,95246.160076998,3.0859076430251304e-14,2.8349615752466546
113000,4.0357142857081,0.481452432848139,28.563704186073345,94788.38132649873,3.26091887457348e-14,2.8029461876688933
113500,4.053571428565392,0.4814494438064886,28.543700969328032,95444.48196193621,3.171005863199179e-14,2.816166100479679
114000,4.071428571422683,0.48144706755758937,28.523852999328902,95088.77447311669,3.114740983408188e-14,2.868962340537183
114500,4.089285714279975,0.48144393000758146,28.503476035055392,94046.4922498184,3.2293033138167173e-14,2.9224495918108824
115000,4.107142857137267,0.4814408744248023,28.484725572098707,92665.61646439765,3.240534362596788e-14,2.936456222141969
115500,4.124999999994558,0.48143859850517223,28.466033091435097,92450.03705023727,3.2037610219364966e-14,3.1031419246660596
116000,4.14285714285185,0.48143548669953407,28.44667430064557,91948.78088076736,3.245532486142904e-14,3.2738693276382036
116500,4.160714285709141,0.4814320852399271,28.42729710696225,91118.92968100143,3.1437918425021316e-14,3.4036980497689715
117000,4.178571428566433,0.4814279695381081,28.40630069332268,90032.17476904475,3.2331105679165855e-14,3.4138849881680082
117500,4.196428571423724,0.4814236795282038,28.384598110579066,89077.86569687337,3.1978793973935155e-14,3.382231146917476
118000,4.214285714281016,0.481418813942675,28.365147620688525,88363.52776299282,3.3862943440824695e-14,3.4416737510382776
118500,4.2321428571383075,0.48141577749436676,28.345957315132985,88129.31400384655,3.058177298854058e-14,3.5189307931509335
119000,4.249999999995599,0.4814137646373359,28.326507553466847,87157.40872609036,3.1440583515635926e-14,3.4291257206007497
119500,4.267857142852891,0.4814115305761592,28.30801123558458,86451.15792800806,3.2325255032442784e-14,3.374306678818445
120000,4.285714285710182,0.481409087441543,28.289821940308236,85798.76481400988,3.1779973934231823e-14,3.3535135423064406
120500,4.303571428567474,0.4814066355058189,28.272553526952308,86102.39530051901,3.146450073842465e-14,3.2085901451732335
121000,4.321428571424765,0.4814040685562219,28.255185445331584,86086.28079404814,3.116028128312618e-14,3.09026001161403
121500,4.339285714282057,0.4814018102054348,28.236413071614926,85946.43986708962,3.2114095701980116e-14,3.0285524232360252
122000,4.3571428571393485,0.4813989416268293,28.21742816993052,85462.26902911413,3.168986285194688e-14,3.034059403164298
122500,4.37499999999664,0.48139601549442335,28.198409668459554,85331.85242894007,3.1171919451055686e-14,2.974531337037833
123000,4.392857142853932,0.48139352798655255,28.180522977488618,84942.95940754426,3.1555412758733044e-14,2.9471500350078585
