step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
25500,0.9107142857139964,0.48215332340182615,38.95508565266702,127637.4716112342,1.2465698285581537e-14,1.673470081707308
26000,0.9285714285711214,0.48215560437674493,39.0126865261757,126906.56215763351,1.2657309685816544e-14,1.658472080871128
26500,0.9464285714282464,0.48215752379159865,39.05468169959637,127247.40867220517,1.3241633097788812e-14,1.6572273588118083
27000,0.9642857142853715,0.48215728491727505,39.0850444839319,128662.9041152428,1.2597247617269994e-14,1.667250938315291
27500,0.9821428571424965,0.4821543158615503,39.10602636597372,130852.09185065221,1.2421912296883184e-14,1.654013751648422
28000,0.9999999999996215,0.4821490740480085,39.10765895949815,133098.17250165268,1.2753704048465037e-14,1.5931838814720647
28500,1.017857142856802,0.4821426686170288,39.07756017593675,134362.40272016206,1.2499998466785617e-14,1.5301642906468886
29000,1.0357142857139825,0.482136652216537,39.01667255613637,133718.44812462048,1.247025447124401e-14,1.4731940267311583
29500,1.053571428571163,0.482132269833898,38.94425805358148,131201.04870143713,1.2459216295645637e-14,1.4353098889263365
30000,1.0714285714283436,0.4821295791434485,38.88654705275465,128242.2914084994,1.203070048680472e-14,1.428155497657536
30500,1.0892857142855241,0.4821273287845096,38.85530088338355,126391.38017109863,1.2811170563711231e-14,1.458888538338769
31000,1.1071428571427047,0.48212383099804973,38.832881455595206,126037.92253222526,1.2676472110655317e-14,1.5270970306673688
31500,1.1249999999998852,0.4821181877528327,38.77721371668719,126085.17326387647,1.2888843861837037e-14,1.6228037146287948
32000,1.1428571428570657,0.4821102168314979,38.648114916769686,125041.6332502156,1.3391291164471265e-14,1.723893255904679
32500,1.1607142857142463,0.48210073260253616,38.454024380021934,122887.85441857771,1.333697233953855e-14,1.8074121848016413
33000,1.1785714285714268,0.4820926921802015,38.286073680462344,121154.80022445253,1.348189796079568e-14,1.8881115929473113
33500,1.1964285714286074,0.48208902373135903,38.270669107715236,121550.72364524148,1.3336690745800967e-14,2.0228999197747664
34000,1.214285714285788,0.48208888891753215,38.45216338157941,124668.49038419672,1.3033986013770818e-14,2.3068899039009847
34500,1.2321428571429685,0.48208899250013687,38.72779076426983,128943.5074944194,1.3637455713020722e-14,2.721532886641832
35000,1.250000000000149,0.48208684658726114,38.94074161865213,132768.33431775414,1.443239201422975e-14,2.7209278707659506
35500,1.2678571428573295,0.48208213308681225,39.04544690051955,136553.7514554155,1.437678682429485e-14,2.8532614497918662
36000,1.28571428571451,0.4820768127953198,39.10633052864634,139908.72066762112,1.4540433530685684e-14,3.161416607238761
36500,1.3035714285716906,0.48207339881397465,39.16508021872898,141740.13611312024,1.5282638915303567e-14,3.174466164706114
37000,1.3214285714288712,0.48207036788630026,39.22372451384261,143490.30102101614,1.526947381229631e-14,3.2997959012300107
37500,1.3392857142860517,0.48206343233781324,39.3025242292562,147374.7644024006,1.5385998780770473e-14,3.79846600084731
38000,1.3571428571432322,0.48205794245220546,39.4200069441122,152861.71359044628,1.5728687603089756e-14,4.401799360171923
38500,1.3750000000004128,0.48206126351032763,39.543280815821504,156323.8533558818,1.5380237416734606e-14,4.054015969869037
39000,1.3928571428575933,0.48206432936012844,39.644609788996874,157251.61751153332,1.5970586891932795e-14,3.646078323167586
39500,1.4107142857147739,0.4820588941410745,39.73290889028502,159346.449106075,1.5692176888126596e-14,3.839542215283378
40000,1.4285714285719544,0.4820500885452171,39.778716780265796,163119.56077029376,1.6224347616862368e-14,3.7538352089436375
40500,1.446428571429135,0.4820414824190792,39.81848990672819,168190.20991222127,1.4747275896960543e-14,3.5015545457540935
41000,1.4642857142863155,0.4820352470153795,39.9178958770914,175011.3669582341,1.479187578992099e-14,3.2758608608361452
41500,1.482142857143496,0.48203319137078104,40.023616380191285,181667.2374597531,1.4848153560061944e-14,2.8433818693097703
42000,1.5000000000006766,0.48203123444808726,40.08415077256551,186588.0789247657,1.4190186114169413e-14,2.553312072962667
42500,1.5178571428578571,0.48202624924831683,40.13666635246589,194573.39253195832,1.4300012728193457e-14,2.433651308256487
43000,1.5357142857150377,0.4820242201091495,40.244290118692746,203177.21108393147,1.4617843492953044e-14,2.4507235563751366
43500,1.5535714285722182,0.482024084681128,40.37955319143794,208456.2003181751,1.3900974086848557e-14,2.310811896250978
44000,1.5714285714293987,0.4820178585876081,40.4328166543598,210550.21483770933,1.4390473408561137e-14,2.2704838660538513
44500,1.5892857142865793,0.4820069481610595,40.338002722918354,204200.51829885418,1.4480298845301787e-14,2.2102051248075187
45000,1.6071428571437598,0.4819883125345431,40.132699913222005,199687.0317300879,1.415370173958038e-14,2.0755987860600578
45500,1.6250000000009404,0.48197172000228583,39.91738793227954,199909.44049050345,1.4023949599251559e-14,2.1024567912228096
46000,1.642857142858121,0.48196537135133505,39.789285633368294,200298.57033657446,1.3665631668791125e-14,2.3318784719527557
46500,1.6607142857153014,0.4819640551275375,39.76240688138034,200140.96422388108,1.4383309522868177e-14,2.6274285331060923
47000,1.678571428572482,0.48196433031456803,39.800523337727356,199396.1572283695,1.387659095248775e-14,2.7480366867898702
47500,1.6964285714296625,0.4819682275675196,39.92470402398052,202293.3764443298,1.4647923225335522e-14,2.865217306201557
48000,1.714285714286843,0.4819708405879564,40.0689350008043,205464.75840161552,1.4515373636092e-14,3.014394224239589
48500,1.7321428571440236,0.48196546705494303,40.127221515508666,211312.0320625059,1.460188373605401e-14,3.110084368812435
49000,1.7500000000012041,0.48195974048784174,40.08503004727251,214129.0843747611,1.444435490104788e-14,3.0594007704626605
49500,1.7678571428583847,0.4819607213249705,40.01830506064615,212055.23908404334,1.4391366211779106e-14,2.972746028356976
50000,1.7857142857155652,0.4819601401141207,39.979373059508305,208035.18095665987,1.484261203237057e-14,3.033453242006602
50500,1.8035714285727458,0.48194421591412795,39.88775700967958,210801.69163022793,1.4943964250181616e-14,3.352571063917623
51000,1.8214285714299263,0.48193928803844266,39.75153872012594,205803.95859422084,1.4655001497638818e-14,3.124508802474365
51500,1.8392857142871069,0.48193593926299455,39.590406454572765,202067.63310619953,1.3994476790582668e-14,2.794012387124755
52000,1.8571428571442874,0.4819195873519001,39.44031380630435,199594.24964248604,1.4610245965110046e-14,2.726876817959629
52500,1.875000000001468,0.48190170763690937,39.301982882498734,199342.4635061798,1.3839982197091914e-14,2.6275124140624495
53000,1.8928571428586485,0.48189900585219814,39.19391557997745,196323.22565420286,1.3868489611796901e-14,2.5153488321117883
53500,1.910714285715829,0.48189666330882086,39.136238472127566,192873.574235689,1.4111033818122288e-14,2.4368733148226713
54000,1.9285714285730096,0.4818841252197183,39.10038633378567,190560.81299571024,1.437730305294627e-14,2.299105186522146
54500,1.94642857143019,0.4818683803654498,38.97740061251963,188982.9977023576,1.3461124112334405e-14,2.145953275883561
55000,1.9642857142873706,0.48186208448162976,38.85611389019582,186609.62764330814,1.458843937017437e-14,2.1112704997862135
55500,1.9821428571445512,0.48186401209935065,38.83552196676831,187483.1819056153,1.3580040876745442e-14,2.227792857642235
56000,2.0000000000017315,0.4818601777115496,38.866978025323306,189146.01319364604,1.527762866280803e-14,2.382487368451084
56500,2.017857142858801,0.48185106244513903,38.893631686936814,191237.60203243775,1.441326270374612e-14,2.4788038516031556
57000,2.0357142857158705,0.48184707534760773,38.90706351679485,191906.77757645337,1.450390051569856e-14,2.5896965128861438
57500,2.05357142857294,0.48184062313368436,38.91496147559139,191557.7262308207,1.4094105075622755e-14,2.7028195819428418
58000,2.0714285714300096,0.48181981750476277,38.924402667161736,188859.8283085819,1.4812540598951887e-14,2.7666897898596243
58500,2.089285714287079,0.48179516952039203,38.94126181633189,189446.97853812925,1.4343659308395556e-14,2.9632737724392144
59000,2.1071428571441486,0.48179507729850307,38.91708032131935,191949.55398392474,1.509110656015595e-14,3.377266303678441
59500,2.125000000001218,0.48181089161099233,38.86274461884978,189901.24611225934,1.544274163829424e-14,3.266288006886805
60000,2.1428571428582877,0.4818221839044331,38.83477710609152,190138.99940509797,1.6445680924763735e-14,3.306734244114059
60500,2.160714285715357,0.48182991064864045,38.777206601810654,190417.62523491413,1.502153040345717e-14,3.296489784853921
61000,2.1785714285724267,0.4818280404092667,38.729710055170216,188733.19838153548,1.5659980095996468e-14,3.211756223916631
61500,2.196428571429496,0.4818168684680454,38.767281245351924,191310.04493245203,1.5561127841194324e-14,2.895768457551182
62000,2.2142857142865657,0.4818048907692596,38.90019201310941,194642.1733641285,1.458589656622851e-14,2.789113030072554
62500,2.2321428571436353,0.48179655754853734,39.01935867757019,193873.52399974962,1.4845099018507974e-14,2.818932930944331
63000,2.2500000000007048,0.48178445246086965,39.03931194196717,194046.31913498603,1.3861547482065842e-14,2.5576630291023945
63500,2.2678571428577743,0.48177405968040327,39.01852949162034,192733.4164815117,1.4353822372139944e-14,2.421991102914159
64000,2.285714285714844,0.4817735604705257,39.0287301433882,194655.24644387717,1.4235489259547884e-14,2.4153234118732083
64500,2.3035714285719133,0.48178303794922966,39.0670308953497,196268.69388984726,1.3731680585340576e-14,2.4429421876750865
65000,2.321428571428983,0.4817901821370139,39.071689516350894,199373.61809318318,1.3981069485195211e-14,2.363107875952891
65500,2.3392857142860524,0.4817875362122175,39.020102891715126,199212.5745262864,1.445087145904829e-14,2.23826300449559
66000,2.357142857143122,0.48178281824602753,39.01061081221881,197018.52772423104,1.3983758986736389e-14,2.152892254298538
66500,2.3750000000001914,0.4817803076735322,39.048239713748664,194980.40930037585,1.384165131478e-14,2.247392571283173
67000,2.392857142857261,0.4817774463109821,39.06193717529784,194855.2269561855,1.451912687599477e-14,2.502343271248911
67500,2.4107142857143304,0.48177374088257396,38.995742355613785,195589.63273666974,1.3924000254279848e-14,2.7216938972952462
68000,2.4285714285714,0.48177328522411933,38.894350459878495,195116.60564139398,1.4045789290713845e-14,2.9552305700680557
68500,2.4464285714284695,0.4817766473245438,38.88053127604285,191929.19860591315,1.3839790296375289e-14,3.012217875213506
69000,2.464285714285539,0.4817719669121684,38.881791527263175,192744.63907421284,1.467249997543863e-14,3.001488788858349
69500,2.4821428571426085,0.4817601463398896,38.83879279805434,191184.39150476357,1.4269369104808554e-14,2.9522840182691112
70000,2.499999999999678,0.4817429102803013,38.8340664717435,189888.93019454367,1.4300291654378275e-14,3.01734379334506
70500,2.5178571428567476,0.48172468436666205,38.91225771489193,190327.53792300945,1.4077468950041997e-14,3.0359218028211377
71000,2.535714285713817,0.481711358854894,39.00244444743721,194812.64233697663,1.430710048025064e-14,2.8939388457276856
71500,2.5535714285708866,0.48170691411710065,38.99163648260861,191359.5136421266,1.4538575563301485e-14,2.9131469019456597
72000,2.571428571427956,0.48169690315020997,38.84644719490248,189749.53918562716,1.4683933849795708e-14,3.008834037446154
72500,2.5892857142850256,0.4816878535685909,38.689190136548675,186247.6975507125,1.5252581522854052e-14,2.873017261615633
73000,2.607142857142095,0.4816919276784035,38.58003527634328,182901.5498603654,1.4276944572091686e-14,2.732290930412427
73500,2.6249999999991647,0.48170104396800534,38.522043952984305,183031.1339400622,1.4780725305175827e-14,2.556587494760541
74000,2.642857142856234,0.48170404130567807,38.47736040725614,181502.38271355926,1.4756580272500986e-14,2.642777643455075
74500,2.6607142857133037,0.4816971855323906,38.411653605664554,180908.9122941444,1.4779960439863876e-14,2.706259573373662
75000,2.6785714285703732,0.4816858514984317,38.39336008208842,184405.97472223223,1.4853145402228383e-14,2.7369740115176646
75500,2.6964285714274427,0.4816784196838603,38.468482913482845,187882.2575623697,1.4286909840388892e-14,2.811651955385576
76000,2.7142857142845123,0.4816787053697057,38.575350296731294,189193.5300112887,1.451086649104812e-14,2.8283410237218134
76500,2.732142857141582,0.4816792286516114,38.61587256317382,190529.39378232782,1.4762754262773693e-14,3.068659664294365
77000,2.7499999999986513,0.481673727977387,38.56965813379263,191100.40117040466,1.5750936115653952e-14,3.231731425252551
77500,2.767857142855721,0.4816653350807062,38.457011702013205,188366.8837346066,1.471206692639586e-14,3.1402345060750747
78000,2.7857142857127903,0.48165633046854184,38.40842933078427,188759.182249642,1.455580321409216e-14,2.998225894518103
78500,2.80357142856986,0.48164754227563855,38.42865383326265,188214.13496928755,1.4550096052576068e-14,2.9278777299881087
79000,2.8214285714269294,0.4816371413505313,38.4152464093858,188109.49682421726,1.465515819676337e-14,3.011729459401424
79500,2.839285714283999,0.4816223515772817,38.39032787660446,190393.2614190632,1.4077719955704526e-14,2.8916740789345634
80000,2.8571428571410684,0.4816080282881705,38.32159143754326,188841.23236974335,1.48664931099937e-14,2.8534347618531077
80500,2.874999999998138,0.4815988711798399,38.159277596007556,184979.38939040247,1.455116219248186e-14,2.843098146331374
81000,2.8928571428552075,0.48160200605906356,38.036076975188045,176845.79936590325,1.5319087037795318e-14,2.881497463437261
81500,2.910714285712277,0.4816059265736714,38.04627574590475,175249.32294126373,1.4824607499211335e-14,2.9672469347217416
82000,2.9285714285693465,0.4816010538792923,38.09173044056143,178940.90764781594,1.4155652681171125e-14,2.864021921386648
82500,2.946428571426416,0.4815949139522422,38.049232705853576,176258.43791526632,1.5253324439454906e-14,2.707393936233817
83000,2.9642857142834855,0.4815902619351984,37.93176980265053,171851.33631026844,1.479964131605667e-14,2.6324977854614233
83500,2.982142857140555,0.4815786702312735,37.80210147498609,171675.0904472212,1.480810921564258e-14,2.544053662098936
84000,2.9999999999976246,0.48156176666039685,37.70895390271275,169475.0552746522,1.494919368290763e-14,2.5177153062354503
84500,3.017857142854694,0.481547613813473,37.71879215129715,168272.3532741183,1.515811942693322e-14,2.6074163865739153
85000,3.0357142857117636,0.48154247837908254,37.74036137319824,168212.90682960575,1.4096914058904335e-14,2.6122539822478608
85500,3.053571428568833,0.4815455927357149,37.6870453096279,169191.5776443121,1.54052269057944e-14,2.7168234219407537
86000,3.0714285714259026,0.48154855675870234,37.61678879957533,171725.64395462873,1.4460710494407646e-14,2.7521391491696963
86500,3.089285714282972,0.4815479776260729,37.57463255074019,170377.10965446787,1.419681245658238e-14,2.8301755877803796
87000,3.1071428571400417,0.4815406170732167,37.55548824239633,170910.5437540118,1.4322368569318232e-14,2.9943033055489043
87500,3.124999999997111,0.48153029185492,37.56474021103661,173973.34946058178,1.4720295576569622e-14,3.0658218244597073
88000,3.1428571428541807,0.48152808876386655,37.58883257395117,175064.55639268755,1.456844369389137e-14,2.9585325522765022
88500,3.1607142857112502,0.48153541615932033,37.60858389369134,175861.5319377928,1.4179003235873707e-14,2.7671392958666963
89000,3.1785714285683198,0.4815463207058114,37.62117353479427,177228.03383872364,1.4636849959252798e-14,2.623151874920347
89500,3.1964285714253893,0.48155492177883064,37.64018482617072,179190.3834982672,1.4204907814327316e-14,2.484178255244817
90000,3.214285714282459,0.48156276562606015,37.71714844687887,181219.33921620145,1.5190475670096242e-14,2.3783802186838754
90500,3.2321428571395283,0.4815662326348975,37.859983259442714,183327.1681361445,1.375265678695927e-14,2.3670841593381238
91000,3.249999999996598,0.48155659943940143,37.960335564809824,185462.9982782589,1.4013573650793348e-14,2.4045546906342823
91500,3.2678571428536674,0.48154477869140977,37.9393985388965,182184.835783639,1.5276878838145476e-14,2.442961288949981
92000,3.285714285710737,0.4815360389778167,37.821720868080405,176458.29413343806,1.462400052170211e-14,2.5381152212104405
92500,3.3035714285678064,0.48152683210530867,37.74240348974505,172925.8793570603,1.50462848523504e-14,2.801605064616818
93000,3.321428571424876,0.48152214736769094,37.774264304640354,172849.13073765335,1.384740569356514e-14,3.17684156746632
93500,3.3392857142819454,0.4815236911657963,37.77888468854917,172011.66235202813,1.4434927872221053e-14,3.0627516001049386
94000,3.357142857139015,0.48151712373079214,37.686233156347,169969.30332427617,1.4190917551759347e-14,3.109473916134503
94500,3.3749999999960845,0.481493885944193,37.50393443110794,166636.49159349978,1.4437271095693998e-14,2.900671200428669
95000,3.392857142853154,0.4814664025015907,37.35274992659398,163514.05985548405,1.432210344030591e-14,2.8450067273231365
95500,3.4107142857102235,0.4814521778650149,37.375785298079805,164798.6299183619,1.5117858698651423e-14,2.920847370046335
96000,3.428571428567293,0.4814538770839051,37.47237630580624,167047.45753883728,1.443035513158883e-14,2.9353096805336296
96500,3.4464285714243625,0.4814569175399503,37.5312643313859,169755.01819834206,1.5085630693309642e-14,3.088594929853353
97000,3.464285714281432,0.48144935697586655,37.55474051704361,172572.53038762498,1.5019029891849382e-14,3.1194202480981756
97500,3.4821428571385016,0.48143253133590086,37.536105127438745,174657.28969763772,1.4794794565541316e-14,2.889937146817851
98000,3.499999999995571,0.48142336415847553,37.52138693339629,176290.16591976263,1.4326598644612265e-14,2.852795866440367
98500,3.5178571428526406,0.48142551328372435,37.54231918717218,178521.2552490309,1.4544580450518317e-14,2.6013901857225696
99000,3.53571428570971,0.4814341537964724,37.57889080359218,180416.12452357772,1.409003178223449e-14,2.558191208851615
99500,3.5535714285667797,0.4814496816980348,37.606949364227404,179954.67929404863,1.4336370126479633e-14,2.773564999674694
100000,3.571428571423849,0.48146113336191065,37.609079857709325,182481.54375856242,1.4609709598525902e-14,3.010709724116156
100500,3.5892857142809187,0.4814555844048912,37.60081480987053,186422.23677359946,1.4345463624456726e-14,3.094399371943356
101000,3.607142857137988,0.4814396802211789,37.664145736441,189164.95782559068,1.4335202993815972e-14,3.1580346244810364
101500,3.6249999999950577,0.4814310279734771,37.7592275470663,190761.88246585446,1.4197682873649191e-14,3.1379637949596852
102000,3.6428571428521273,0.4814285581861969,37.746189533314805,192812.63768870168,1.3919249713229896e-14,2.9487594439125506
102500,3.6607142857091968,0.4814220227659003,37.68494601701995,192023.7108537014,1.4533549717851468e-14,2.808358881494987
103000,3.6785714285662663,0.4814140787464599,37.679682133065604,191151.18374646961,1.4088017568841602e-14,2.7875893670381258
103500,3.696428571423336,0.48141148324500727,37.701816004711965,189910.7609737377,1.34810831743269e-14,2.7341974126518793
104000,3.7142857142804053,0.48141022759894647,37.71872151040729,189823.76462459238,1.4704417490472936e-14,2.617354678093898
104500,3.732142857137475,0.4814089032827165,37.745043358905946,192575.76616245895,1.4583112867344094e-14,2.5760991983923702
105000,3.7499999999945444,0.48140552319708513,37.74968561081222,193073.41119193585,1.456271809448974e-14,2.641395755558739
105500,3.767857142851614,0.4814016996931264,37.6834802478486,188948.54164596362,1.4646880490842306e-14,2.666392721140893
106000,3.7857142857086834,0.4813975769964486,37.53955362722342,185141.89935269393,1.4234872209742157e-14,2.6886353037871005
106500,3.803571428565753,0.48138952879623653,37.41283544410312,183975.00029608543,1.483971974753501e-14,2.6954646735916326
107000,3.8214285714228224,0.4813807510568378,37.406093463212315,181480.2640866998,1.461132533800342e-14,2.7757122498043656
107500,3.839285714279892,0.4813762055802716,37.47516207456848,180035.05503894668,1.4098636858496026e-14,2.7932170751875236
108000,3.8571428571369615,0.48138263334447096,37.47243555664757,178582.94059783823,1.3601792914810512e-14,2.5623444784962386
108500,3.874999999994031,0.4813949623920758,37.36637246150916,176615.7308224684,1.3853723354472244e-14,2.3827824889850464
109000,3.8928571428511005,0.48139598643435483,37.25215270140705,174655.4389149351,1.4496877606612265e-14,2.4199712382571614
109500,3.91071428570817,0.48138096926312607,37.172591463420765,170016.34291562327,1.4672277040703225e-14,2.7486583403896514
110000,3.9285714285652396,0.4813623190349207,37.07865367054886,167642.1544316406,1.606168515340737e-14,2.9459655098670465
110500,3.946428571422309,0.48135464034141034,36.99681250435395,166090.73816767777,1.4210424099505207e-14,2.90619891666383
111000,3.9642857142793786,0.4813483775020292,36.92503543155101,163826.25517609547,1.5360511147335374e-14,3.0062413568733266
111500,3.982142857136448,0.48133674267273624,36.809486037150464,163028.7875347184,1.4341400064537158e-14,2.9077104460901646
112000,3.9999999999935176,0.4813324735450008,36.75640472473736,162805.99905390656,1.4443906169886835e-14,2.8620342265080483
112500,4.017857142850809,0.4813296570199125,36.778216744660824,164607.14185068093,1.51346867799079e-14,3.101358758304145
113000,4.0357142857081,0.48132288929599737,36.712100157033376,164549.96424444177,1.4542533504255995e-14,3.0777185387499055
113500,4.053571428565392,0.4813181686896498,36.517671885236325,165544.72130735766,1.4865716832850022e-14,3.1057923695695644
114000,4.071428571422683,0.4813150232821267,36.29556140572659,165058.75377928058,1.4353540555726308e-14,3.213960468922225
114500,4.089285714279975,0.48130759857356653,36.17858785957118,163200.03079439307,1.431831547518116e-14,3.207825125730433
115000,4.107142857137267,0.48129912913367884,36.213593104673436,162589.98809755815,1.4698009127691945e-14,3.133214140624831
115500,4.124999999994558,0.4812923333014872,36.269998594672245,165794.14884687157,1.468535071756868e-14,2.9496624666250164
116000,4.14285714285185,0.4812875375532322,36.2111274105243,166131.3257725689,1.466804307912782e-14,2.7316557625464233
116500,4.160714285709141,0.48127809784621667,36.1034787136397,163323.01306045172,1.5690509143967223e-14,2.6558372273925217
117000,4.178571428566433,0.4812683147771486,36.050019123685544,163365.22394141817,1.4780388339458375e-14,2.7725883527516517
117500,4.196428571423724,0.4812680941675172,36.02887995926016,163393.70396299753,1.5296035454588792e-14,2.950606934091366
118000,4.214285714281016,0.48127241343894694,36.03098128704931,160305.5577345192,1.4199560212786013e-14,3.0281743689587586
118500,4.2321428571383075,0.48127811601393444,36.059646429504426,163098.13653529482,1.4614430679239157e-14,2.9714657614027686
119000,4.249999999995599,0.481286001108286,36.08136486367606,161366.51621809343,1.4269937016119976e-14,2.9880246170982487
119500,4.267857142852891,0.48128395041605826,36.133812961772556,163496.0795165219,1.3530918336406053e-14,2.8083805228149745
120000,4.285714285710182,0.4812782540815447,36.19013696729142,164076.620140284,1.360566407090682e-14,2.7674547284959607
120500,4.303571428567474,0.4812757102598595,36.18796058432348,165266.007733909,1.3985695295958384e-14,2.9445695940664387
121000,4.321428571424765,0.481272288491052,36.10100158390996,164840.55600995242,1.4238362208313653e-14,3.278365838226944
121500,4.339285714282057,0.48126416068293065,35.97349135199933,164937.3980161546,1.4657000373523886e-14,3.147834911067426
122000,4.3571428571393485,0.48126378849199336,35.79253864272155,159775.83072427695,1.4487025194722434e-14,3.1057881993590994
122500,4.37499999999664,0.48126766628577655,35.599339539053375,161936.90599295963,1.4158916204188234e-14,3.032276140607986
