step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
20000,0.714285714285621,0.4816915017209445,32.94989031103525,57596.69182884544,2.8148297367640193e-14,1.7507191389080217
20500,0.7321428571427461,0.4816762767347297,32.879613369113976,56123.416381638075,2.8273903406524274e-14,1.7556340450915118
21000,0.7499999999998711,0.4816611686165857,32.81280301104253,54565.57269640772,2.7918755844435947e-14,1.7546549662948185
21500,0.7678571428569961,0.48164623698236864,32.7512287942351,52629.81666743755,2.83942357587608e-14,1.7494090083314198
22000,0.7857142857141212,0.4816315305434605,32.69617372753775,50419.88004817495,2.839615055222466e-14,1.7416562870628602
22500,0.8035714285712462,0.48161701654448846,32.64788641619492,48181.484369385755,2.8072458865303082e-14,1.7337988146639858
23000,0.8214285714283712,0.4816025766276183,32.60589474248441,46176.84336105791,2.7854992756584787e-14,1.7309999451828675
23500,0.8392857142854963,0.4815879144671955,32.568562000160746,44444.239403638654,2.8121106475187015e-14,1.7477101870391638
24000,0.8571428571426213,0.48157246411422155,32.533137477937764,42800.371307232796,2.8280108448697927e-14,1.7889110770849437
24500,0.8749999999997463,0.4815557166712701,32.4971511570296,41252.18577630991,2.8762403243557136e-14,1.847380067853325
25000,0.8928571428568713,0.48153752639039005,32.45908297288801,39974.12522303501,2.9549277400640595e-14,1.9161805947331139
25500,0.9107142857139964,0.48151793313099733,32.417946849092004,39069.593035281156,2.9069657290775576e-14,1.98544310762105
26000,0.9285714285711214,0.4814970883721317,32.37391189789378,38512.309072675635,2.948106478727564e-14,2.04451700671252
26500,0.9464285714282464,0.4814751791845863,32.327749073328825,38283.243667567906,2.9452964110515235e-14,2.098766996785678
27000,0.9642857142853715,0.4814521295517354,32.27930096525029,38340.39353304522,2.921554445442985e-14,2.159519230198739
27500,0.9821428571424965,0.4814275244982597,32.22759030372303,38576.42299268801,2.942255455168801e-14,2.2541870514931466
28000,0.9999999999996215,0.48140082183774535,32.17015301640085,38846.26988868888,2.9700949548306514e-14,2.415463086839242
28500,1.017857142856802,0.481371467568492,32.10424024275959,38922.19851902474,2.993222420023011e-14,2.6531000504428675
29000,1.0357142857139825,0.48133881103204673,32.02855060991867,38740.1419616213,2.979068763230888e-14,2.9902012516630503
29500,1.053571428571163,0.48130209970976134,31.941631254207678,38403.201755263246,3.00155960499199e-14,3.222158502453723
30000,1.0714285714283436,0.4812607096225616,31.84117906514861,37943.198528326735,3.054852925046147e-14,3.2599228647084364
30500,1.0892857142855241,0.48121445478586355,31.727643962780327,37534.79140557477,3.12997242096928e-14,3.362806295049258
31000,1.1071428571427047,0.4811643313798873,31.607738346418586,37516.07651831333,3.196176797228161e-14,3.46972090869217
31500,1.1249999999998852,0.4811116594902858,31.49015090273837,37880.14782801512,3.2238446210053406e-14,3.6049356360652487
32000,1.1428571428570657,0.48105739655666924,31.37965382803599,38382.07623628953,3.1819928258159424e-14,3.854332741155335
32500,1.1607142857142463,0.48100206390095157,31.276559070144216,38827.280503195376,3.208716614646755e-14,4.188418119869542
33000,1.1785714285714268,0.48094683745157796,31.17814592271909,39191.16622138172,3.4069479777263393e-14,4.563378049833379
33500,1.1964285714286074,0.4808925831871184,31.080692451773423,39550.909651173206,3.331724805832011e-14,5.028276814973471
34000,1.214285714285788,0.48083859866488743,30.984310689226753,39985.34293365404,3.2575421710088306e-14,5.455435896859346
34500,1.2321428571429685,0.4807857752401007,30.889543745345826,40706.66808305301,3.314089077503586e-14,5.6477773697052935
35000,1.250000000000149,0.48073465792301906,30.795800691906937,42047.45261527592,3.343297082787625e-14,5.447173735422928
35500,1.2678571428573295,0.48068540132342125,30.699402336811556,44203.37486941136,3.666811704748525e-14,4.92713430137711
36000,1.28571428571451,0.4806390610058814,30.600686016803436,47279.402588395875,3.538516402308411e-14,4.307890614915652
36500,1.3035714285716906,0.4805962495760527,30.498790194614244,51198.1408878603,3.2653240839103395e-14,3.787214506994306
37000,1.3214285714288712,0.4805572717361965,30.392401646698055,55657.52006790113,3.200592055243529e-14,3.343615941345956
37500,1.3392857142860517,0.48052189635726994,30.279803110525435,60287.822362613595,3.271570517517038e-14,3.11880512549262
38000,1.3571428571432322,0.48048869781060133,30.15088550893655,64817.05300377714,3.1671854687116226e-14,3.0877769542778917
38500,1.3750000000004128,0.48045576444425525,29.99665714992925,68697.32232032112,3.1093504944086924e-14,2.988596729649296
39000,1.3928571428575933,0.4804233933224595,29.831320587412193,72076.34672540327,3.070436697382474e-14,3.0105955511894407
39500,1.4107142857147739,0.4803929521503103,29.669663799913565,74026.84860044565,3.1410227521482786e-14,2.941013892283867
40000,1.4285714285719544,0.4803642479064727,29.513774939615963,73982.70033421248,3.0998312515860015e-14,2.7386867524213523
40500,1.446428571429135,0.4803376940690428,29.36793914862046,72486.78525184869,3.032542043551043e-14,2.6335541879253075
41000,1.4642857142863155,0.4803127521714472,29.231568942617866,70225.64020132573,3.1089684204403065e-14,2.6200126628586973
41500,1.482142857143496,0.4802875794629394,29.09853605794833,68465.90802708775,3.01227036275014e-14,2.748332431107251
42000,1.5000000000006766,0.4802605170157548,28.958837505349916,67201.92123927965,3.0919150632569224e-14,2.9599775094642324
42500,1.5178571428578571,0.48023119723335006,28.80881024698327,66886.2694287375,3.087325939789527e-14,3.0795338139134087
43000,1.5357142857150377,0.48020103959611943,28.65562606692204,67706.50320760786,3.111957692176332e-14,3.2644099325180815
43500,1.5535714285722182,0.4801706559933829,28.50344805230047,69598.1047426695,3.074761176504576e-14,3.2700864115227257
44000,1.5714285714293987,0.48014014583190756,28.34971085391463,71743.8376296219,3.231453516707746e-14,3.2588263551882486
44500,1.5892857142865793,0.4801111520797223,28.196517294997555,73406.90963171927,3.169389767192878e-14,3.2374885468263197
45000,1.6071428571437598,0.4800822291393255,28.041641581717045,74070.17532202812,3.1191558824008497e-14,3.2198047796365223
45500,1.6250000000009404,0.480052783754962,27.886428638968987,73666.69199965293,3.164011379442732e-14,3.1712746394673887
46000,1.642857142858121,0.4800234613167904,27.731156451525834,72393.76282629021,3.0830825875833757e-14,3.2538013368744325
46500,1.6607142857153014,0.47999408170696417,27.574396950912224,70702.89591473932,3.267741920783185e-14,3.3236261237152767
47000,1.678571428572482,0.4799654174634437,27.421300725475096,68952.76062505758,3.2650838400822087e-14,3.2785937380854744
47500,1.6964285714296625,0.47993780900617355,27.27445873629975,67047.78712053441,3.0625324278346214e-14,3.266485480395988
48000,1.714285714286843,0.47991040391584505,27.13409951583543,64458.05259740529,3.127562425211704e-14,3.1542121456245154
48500,1.7321428571440236,0.4798839358371873,27.002957428671923,62272.07864738112,3.067083182468878e-14,3.0656572075056654
49000,1.7500000000012041,0.4798587066431496,26.878779579668212,60351.76229584403,3.115309598904213e-14,3.0069000451357955
49500,1.7678571428583847,0.47983443436447576,26.760547326891867,58278.034345891414,3.0815869958527096e-14,2.98617523781339
50000,1.7857142857155652,0.47981085334807166,26.647207555876022,56000.738396902576,3.1434264208836675e-14,3.0069832943796975
50500,1.8035714285727458,0.47978724624393576,26.536268141338134,53910.34191961552,3.176061800349262e-14,3.026167432370492
51000,1.8214285714299263,0.47976391666128626,26.430763292348985,51756.03241335366,3.147908669686123e-14,2.9887459222037824
51500,1.8392857142871069,0.4797416208339236,26.3341952341556,49431.44794479041,3.091377017152592e-14,2.9989839766088786
52000,1.8571428571442874,0.47971901431454755,26.24404382087884,46530.7087366881,3.039404233622041e-14,3.046909515464559
52500,1.875000000001468,0.47969507967467917,26.157922892025425,43438.35842199101,3.318030920040525e-14,3.1314437202364647
53000,1.8928571428586485,0.4796701872244836,26.076473388847198,40504.37918431107,3.153452162822226e-14,3.2157412233685654
53500,1.910714285715829,0.4796446369163055,26.000326749759687,37547.4241718839,3.101339885508107e-14,3.3164393252668947
54000,1.9285714285730096,0.4796182203857137,25.928721560902115,34987.66025022438,3.22194503450529e-14,3.3855922669523566
54500,1.94642857143019,0.47959159512032556,25.86263246333557,32579.480734091503,3.142353535821288e-14,3.3977967480420905
55000,1.9642857142873706,0.47956529946514587,25.80394106757128,30348.2030350365,3.257558576575048e-14,3.3709811767275975
55500,1.9821428571445512,0.47953940843729337,25.752638933763095,28458.230542226163,3.1526313944467916e-14,3.3393141709771688
56000,2.0000000000017315,0.4795135381661229,25.706383941246656,27040.747500443882,3.214487315343108e-14,3.340207784557114
56500,2.017857142858801,0.4794877979257624,25.661983737775444,25938.266309354196,3.31626595944833e-14,3.391004308149991
57000,2.0357142857158705,0.4794621286855942,25.61770278280828,25062.637001455856,3.212235115593779e-14,3.4233249403758705
57500,2.05357142857294,0.4794365144054934,25.574064996309183,24412.602861205683,3.254779712223011e-14,3.398199256444241
58000,2.0714285714300096,0.47941131096466105,25.532044668265936,23837.64657117687,3.124163690531549e-14,3.3331295655031243
58500,2.089285714287079,0.4793868964597243,25.492045450657066,23281.690093502097,3.0632825683406213e-14,3.2734054259993592
59000,2.1071428571441486,0.4793633143899136,25.454095585433,22801.903622987076,3.2056444809238414e-14,3.1925830868621934
59500,2.125000000001218,0.47934073703881164,25.419179586177712,22335.81718400953,3.124378570061891e-14,3.0820870419834514
60000,2.1428571428582877,0.4793191878569141,25.388172278006486,21828.036679871922,3.114882326871157e-14,2.995554671141595
60500,2.160714285715357,0.4792983059987736,25.35998055834969,21299.499316935493,3.215012985635088e-14,2.976877998797267
61000,2.1785714285724267,0.4792775685459858,25.332657020777525,20703.650588923636,3.1493006903543385e-14,2.990888573409111
61500,2.196428571429496,0.4792564862750366,25.305689420650737,20082.808924301935,2.9672435398249857e-14,3.020856094962643
62000,2.2142857142865657,0.4792348394919769,25.279317317526896,19506.954432169372,3.089483685868438e-14,3.0718936115781337
62500,2.2321428571436353,0.47921260020085743,25.25337499923874,18977.762552212484,3.0840241030261934e-14,3.1361833473974206
63000,2.2500000000007048,0.47918983713448876,25.228023076682888,18517.25127830293,3.2077861178492e-14,3.1900237745519426
63500,2.2678571428577743,0.4791666849624262,25.203406867736618,18064.15335516232,3.0667391690998084e-14,3.2337813746090474
64000,2.285714285714844,0.4791432644913832,25.178802575837523,17722.948181982978,3.097815410260953e-14,3.265652974725659
64500,2.3035714285719133,0.47911993196010827,25.154239366977585,17463.088784573047,3.1320276759814813e-14,3.256878190504507
65000,2.321428571428983,0.47909692798537407,25.130445711643965,17282.21946230197,3.290948682876355e-14,3.210753934479413
65500,2.3392857142860524,0.4790743717469857,25.10752444323908,17182.16104388903,3.096637770719363e-14,3.1525364950668293
66000,2.357142857143122,0.4790524551766261,25.08531250913755,17162.012848053473,2.9738119401314986e-14,3.09053065152856
66500,2.3750000000001914,0.47903133839556233,25.06418275017632,17168.644838982305,3.1420135168446606e-14,3.0169098038899316
67000,2.392857142857261,0.479011072170916,25.044753164567368,17242.937206476287,3.1176866085257476e-14,2.947130216331292
67500,2.4107142857143304,0.4789915768611145,25.026485037481336,17353.10964742716,3.056394058999211e-14,2.900227296557462
68000,2.4285714285714,0.47897258773754353,25.008475292815838,17448.061383708035,3.0694843258044655e-14,2.8733078243177426
68500,2.4464285714284695,0.47895392457188557,24.990402085773333,17526.57971880465,3.430834153523929e-14,2.8541402604355857
69000,2.464285714285539,0.478935574069959,24.9726053214633,17533.09401610947,3.0888571838287635e-14,2.839794222609411
69500,2.4821428571426085,0.4789173723311021,24.955212175237236,17445.959365527666,3.0366023225228905e-14,2.8444346458659457
70000,2.499999999999678,0.47889897125614306,24.9378256364715,17251.71699848516,3.104416223988331e-14,2.8740717640937614
70500,2.5178571428567476,0.47888004666383704,24.920204152030315,16946.87827563571,3.0676077920397864e-14,2.9214403466507743
71000,2.535714285713817,0.4788603925396083,24.90257898368293,16551.781370812394,3.075775774565361e-14,2.9869652103078175
71500,2.5535714285708866,0.47883995024902304,24.885112118258903,16116.555073876476,3.081672333274802e-14,3.0686197266804345
72000,2.571428571427956,0.478818560325008,24.86776259533373,15688.671355006543,3.111776298720701e-14,3.158817019600733
72500,2.5892857142850256,0.47879614326656605,24.850341317345517,15270.869400886379,3.057387147192351e-14,3.25213670800934
73000,2.607142857142095,0.4787729337691078,24.83280684912825,14873.217694202956,2.962035565119798e-14,3.3369629549199322
73500,2.6249999999991647,0.4787491640042859,24.81514024937407,14518.321726143104,3.1535967299297006e-14,3.397358964348223
74000,2.642857142856234,0.4787249598269631,24.797565010728597,14228.774085709854,3.156298570104233e-14,3.423283812978811
74500,2.6607142857133037,0.4787005642348942,24.780651969975914,14023.341754735262,3.2036874191950296e-14,3.4197942397209644
75000,2.6785714285703732,0.47867624675611675,24.764775224053402,13926.18206285386,3.0875610990131437e-14,3.3951363102996264
75500,2.6964285714274427,0.4786522084202097,24.749847953570956,13932.866062049608,3.192593574419129e-14,3.3585553136359603
76000,2.7142857142845123,0.4786285996565691,24.735425412274886,14014.32317586156,3.1631503541163946e-14,3.3171192098150013
76500,2.732142857141582,0.47860550983266525,24.72106237098444,14144.954262343792,3.351547724258316e-14,3.2708231214089185
77000,2.7499999999986513,0.478583016550914,24.706499135851498,14298.692773640476,3.215819626006466e-14,3.221801831453185
77500,2.767857142855721,0.4785611810991428,24.691608705429587,14461.046910495777,3.120055876362926e-14,3.165704616667447
78000,2.7857142857127903,0.4785400849256843,24.6767528140845,14620.563045338595,3.2280095963155485e-14,3.0967995313220062
78500,2.80357142856986,0.4785198057383301,24.66260564612207,14766.957984819106,3.076306152484702e-14,3.019486930735073
79000,2.8214285714269294,0.478500353796933,24.649661351966053,14888.026731072172,3.0425147766475525e-14,2.948564824039641
79500,2.839285714283999,0.478481581879339,24.63780258357278,14969.44508602647,3.0877003098801055e-14,2.900252275229918
80000,2.8571428571410684,0.47846325523229305,24.62652122548395,15000.055103360735,3.09163906498452e-14,2.8773255267002447
80500,2.874999999998138,0.47844510975066223,24.615426374169026,14987.064557017577,3.0342531493400947e-14,2.875882021796968
81000,2.8928571428552075,0.4784268520604111,24.60418579191894,14959.784809861267,2.9702125427212386e-14,2.8970723965549077
81500,2.910714285712277,0.4784082441216664,24.592268084724004,14922.554053645974,2.994824289121483e-14,2.9410049144767902
82000,2.9285714285693465,0.4783891326152482,24.57924556360966,14869.075111812937,3.105734125863053e-14,2.9965578245303353
82500,2.946428571426416,0.47836948734041135,24.565274793672472,14787.928402883994,3.0838727272962534e-14,3.0454461084839357
83000,2.9642857142834855,0.47834941255963326,24.550999929414463,14668.376933061722,3.17640240141831e-14,3.079312229785179
83500,2.982142857140555,0.47832906336536346,24.536888503479403,14524.128780480729,3.110183106818006e-14,3.100015276386544
84000,2.9999999999976246,0.4783085426860968,24.523172003870965,14356.960113135518,3.003935648686933e-14,3.108675597001368
84500,3.017857142854694,0.4782879202170256,24.509935630605938,14180.63778425645,3.203824085421325e-14,3.1116369889132383
85000,3.0357142857117636,0.47826727562865834,24.497092033377037,14017.754708174896,3.118428896340131e-14,3.112543912323784
85500,3.053571428568833,0.47824665377260545,24.484568854976896,13888.484776772446,3.033162528914551e-14,3.1099003819601516
86000,3.0714285714259026,0.4782261025946649,24.472347611131724,13808.52651495544,2.984919906213965e-14,3.1033636317582074
86500,3.089285714282972,0.4782056864144112,24.460426006643814,13781.53014438079,3.0939349227170524e-14,3.0913976345934566
87000,3.1071428571400417,0.47818547066626726,24.44883958052234,13798.151973588949,3.0807004040967087e-14,3.0747257182390424
87500,3.124999999997111,0.4781654959938816,24.437579646723673,13842.349291002165,3.2055011622216885e-14,3.057352637731873
88000,3.1428571428541807,0.4781457366315486,24.426491500487657,13889.462494459,3.0992303493437505e-14,3.042832648106761
88500,3.1607142857112502,0.47812613737777293,24.415449846564147,13919.946300773061,2.969633627850749e-14,3.03153282312775
89000,3.1785714285683198,0.47810666894137765,24.404529299575653,13928.374366112272,3.034207622665292e-14,3.0220763904261947
89500,3.1964285714253893,0.47808729107141734,24.393856038273334,13919.48332746814,3.050005410772609e-14,3.016054264870507
90000,3.214285714282459,0.478067927631292,24.383418993738815,13894.07273757114,3.1493089852423744e-14,3.016558875759761
90500,3.2321428571395283,0.4780485273722246,24.37312261489329,13854.32287635054,3.006938418182211e-14,3.0243844695232167
91000,3.249999999996598,0.4780290531618967,24.36287686664151,13810.514815398525,3.1142156546134845e-14,3.0380330116686034
91500,3.2678571428536674,0.4780094426967658,24.352618298536385,13763.687701707368,3.077723839080057e-14,3.0550956345457183
92000,3.285714285710737,0.4779896427517396,24.34231923858963,13706.514739491453,2.982595536219571e-14,3.074394489687222
92500,3.3035714285678064,0.47796963739261566,24.33192395407159,13640.681051330675,3.0368218372865936e-14,3.095244437665623
93000,3.321428571424876,0.477949418600947,24.321338092044407,13570.858423357824,3.249275651712659e-14,3.114915651275938
93500,3.3392857142819454,0.4779289929072205,24.31052055226038,13500.56051699926,3.103164122935912e-14,3.130891724602623
94000,3.357142857139015,0.47790840518411654,24.29949557295479,13435.884236416096,3.009497954082428e-14,3.141934241638055
94500,3.3749999999960845,0.4778877273184634,24.288380933490686,13386.213842246605,3.110326778354681e-14,3.1474848777376354
95000,3.392857142853154,0.47786704271222613,24.27731025431791,13358.072861820394,3.209171186921924e-14,3.1479394096682936
95500,3.4107142857102235,0.47784642906019514,24.26635534685782,13351.222956058104,3.24833274166428e-14,3.1430752452464477
96000,3.428571428567293,0.47782595746449275,24.255573679677013,13361.648275505937,3.140289914571512e-14,3.132536461363424
96500,3.4464285714243625,0.4778056833975492,24.245023753940448,13386.953048238589,3.0965374889085285e-14,3.1166663802582266
97000,3.464285714281432,0.4777856346954156,24.234752141709066,13425.99835107682,3.0667082709567035e-14,3.096891034933513
97500,3.4821428571385016,0.47776581797484363,24.224771885649282,13476.536981201305,2.9593745808169056e-14,3.0760670215410233
98000,3.499999999995571,0.47774622774887265,24.21501927948777,13532.201238441241,2.9862563660476403e-14,3.0574237526426855
98500,3.5178571428526406,0.4777268417540868,24.205397064016047,13581.892529697227,3.00762480636936e-14,3.0421425196316774
99000,3.53571428570971,0.47770762708691916,24.195859928248364,13617.667404376516,3.0191246213442964e-14,3.029905746593176
99500,3.5535714285667797,0.47768854851507847,24.18641637474864,13634.061060063505,3.3708117659556437e-14,3.0207374677599566
100000,3.571428571423849,0.4776695643789039,24.177087010113688,13628.07635723017,2.9847414728913464e-14,3.0148495656909295
100500,3.5892857142809187,0.4776506368243027,24.167891856781083,13600.570916044124,3.1279859989481184e-14,3.012377590827516
101000,3.607142857137988,0.477631733281772,24.158838292571986,13552.702600672024,3.1270685495632085e-14,3.013759103186925
101500,3.6249999999950577,0.4776128093922257,24.149903253087935,13486.291793608705,3.111806256596185e-14,3.019016803178796
102000,3.6428571428521273,0.4775938244523589,24.141046499728837,13408.344426268104,3.0572656162682005e-14,3.02759144236673
102500,3.6607142857091968,0.47757476106440233,24.132211804974098,13328.155900212063,3.088357187883687e-14,3.0383896862790687
103000,3.6785714285662663,0.4775556065806599,24.123339909987795,13251.673365065843,3.0754256176602485e-14,3.0494117099381453
103500,3.696428571423336,0.4775363561346986,24.114414422361683,13182.242006682129,2.9476777219107496e-14,3.0582182806156726
104000,3.7142857142804053,0.4775170399969308,24.1054795927232,13122.990809409093,3.09320614972069e-14,3.0632131709464345
104500,3.732142857137475,0.47749771314488054,24.096605744537,13075.532225835479,2.998948228893992e-14,3.0640686487920137
105000,3.7499999999945444,0.47747842203176766,24.087853640030197,13039.091171943823,3.022688241838128e-14,3.061276386144459
105500,3.767857142851614,0.477459197813234,24.07925886107199,13012.744716141868,3.0454685792497864e-14,3.056069558502895
106000,3.7857142857086834,0.4774400667750558,24.070823328265213,12996.992561492058,3.211349763996358e-14,3.049594172621112
106500,3.803571428565753,0.47742104379732797,24.062528804631498,12991.644281143817,3.088309571065616e-14,3.0423980492857807
107000,3.8214285714228224,0.47740212416578665,24.054366746960564,12994.00514045441,3.23799081702442e-14,3.034957109299387
107500,3.839285714279892,0.47738328931591045,24.046338548569658,13000.04002380824,3.054760506926942e-14,3.028422784946317
108000,3.8571428571369615,0.47736451873092345,24.038423895613796,13004.825534936062,3.097154569732835e-14,3.0240245438405537
108500,3.874999999994031,0.4773457977239564,24.030599921676213,13003.851980812391,3.026561097037142e-14,3.0216200734040166
109000,3.8928571428511005,0.47732711381597837,24.022879983611762,12994.859956288095,3.2474794864700776e-14,3.0205374466564523
109500,3.91071428570817,0.47730844919985715,24.01527910855063,12977.797013738606,3.039976039112832e-14,3.021016507884152
110000,3.9285714285652396,0.4772897779271379,24.007774042331835,12953.504125654257,3.077291273658225e-14,3.023553859078579
110500,3.946428571422309,0.47727107206673736,24.00032522987742,12923.894562800326,3.112865790511001e-14,3.0282935791631513
111000,3.9642857142793786,0.4772523102853261,23.99289579679479,12892.282343992949,3.085379188317961e-14,3.0352143888067094
111500,3.982142857136448,0.47723347807790567,23.985449040345465,12862.119299003054,3.0241280643215576e-14,3.0436855097647957
112000,3.9999999999935176,0.4772145672032656,23.97796097677965,12835.531787731597,3.0542132005153435e-14,3.052377843349775
112500,4.017857142850809,0.477195579211041,23.970432531508038,12813.407574593204,3.2407875278594845e-14,3.06022711486908
113000,4.0357142857081,0.47717652363517965,23.9628735380516,12795.858541254845,3.1304924839421506e-14,3.066784738760203
113500,4.053571428565392,0.47715741336866885,23.95528694835415,12782.166132989847,3.137089784764725e-14,3.071823743747478
114000,4.071428571422683,0.47713826547704336,23.947670299865628,12771.325735352795,3.1898065438509144e-14,3.0751390176242666
114500,4.089285714279975,0.47711910394378404,23.940023208140804,12763.565765629497,3.10189655604431e-14,3.0764949340749435
115000,4.107142857137267,0.4770999586875536,23.932358594684132,12760.760058766402,3.1473752036300164e-14,3.075497003509276
115500,4.124999999994558,0.47708086011277556,23.924707054129136,12764.566570158264,2.999318644857078e-14,3.071790323967901
116000,4.14285714285185,0.4770618353633994,23.917113890205766,12775.344728634682,3.1752455960299486e-14,3.065414794023031
116500,4.160714285709141,0.4770429060268975,23.90962547086643,12792.337735811305,3.1456178045558844e-14,3.0570513016194374
117000,4.178571428566433,0.47702408427593956,23.902271864081126,12813.644463190303,2.996216077473193e-14,3.0478027745007483
117500,4.196428571423724,0.47700537155888195,23.895058139255397,12836.434907641458,2.9719284532005366e-14,3.0389593622508437
118000,4.214285714281016,0.4769867603537514,23.88796227065093,12858.10171441629,3.0841756733841205e-14,3.0316486859122262
118500,4.2321428571383075,0.4769682357367037,23.880944832120033,12877.319522642949,3.0413691477094775e-14,3.0263634801867707
119000,4.249999999995599,0.47694977583060905,23.87396692191426,12893.689999481947,3.249186833871897e-14,3.023037784557049
119500,4.267857142852891,0.47693135638129636,23.866999441936258,12907.04534336789,3.11624853663256e-14,3.0214764340216425
120000,4.285714285710182,0.4769129571982682,23.860021712782014,12916.977264137848,3.135499137907363e-14,3.021488306157865
120500,4.303571428567474,0.47689456372019323,23.853021366529674,12922.511455078864,3.099308634259366e-14,3.0227475951485956
121000,4.321428571424765,0.47687616570158997,23.845994911271816,12922.59085304168,3.15102865001932e-14,3.0249571067973116
121500,4.339285714282057,0.4768577552855364,23.838939936263937,12916.770677454506,3.0685071359551476e-14,3.027978522533169
122000,4.3571428571393485,0.47683932583503885,23.831846823279285,12905.417777357772,3.060262873560829e-14,3.0315914786369236
122500,4.37499999999664,0.47682087395826045,23.824704827520684,12889.908135740508,3.0498986359995395e-14,3.0353491748030987
123000,4.392857142853932,0.4768024024707677,23.81751166326329,12872.220809966904,3.036641982816674e-14,3.0388048045157983
