step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
13500,0.4821428571429679,0.48128406309693267,33.1794806674822,53019.07788897582,2.6077393597229445e-14,1.5722927411302627
14000,0.5000000000001207,0.4811608324952027,32.82149047585344,50390.99315439169,2.716123596803206e-14,1.601646744084687
14500,0.5178571428572457,0.4810363175271934,32.50093586143231,47981.326833553125,2.7324440198026673e-14,1.623001028014174
15000,0.5357142857143707,0.48091229584320305,32.221512028788,45792.3164965801,2.8148615164587007e-14,1.6373393799354485
15500,0.5535714285714958,0.48079009094740655,31.98410210325089,43835.77409515486,2.7317152448065808e-14,1.6457632820462311
16000,0.5714285714286208,0.48067058997813805,31.787139550698818,42128.302094440354,2.6905945911950343e-14,1.6495885081407153
16500,0.5892857142857458,0.480554327716796,31.62722758150165,40687.023453047674,2.6987783243407698e-14,1.6499338752466037
17000,0.6071428571428709,0.4804415956187621,31.499873880290195,39526.22445435503,2.697613900316488e-14,1.6475934767687785
17500,0.6249999999999959,0.48033253962902733,31.40010290598142,38653.49395166739,2.67493716278051e-14,1.643035012277514
18000,0.6428571428571209,0.48022722902712334,31.322867042380423,38064.95814832905,2.715000203185497e-14,1.6366443783306015
18500,0.660714285714246,0.4801256959290239,31.26335144486268,37740.9712729192,2.7166810199635574e-14,1.628817454016624
19000,0.678571428571371,0.48002795266341847,31.21727881216915,37644.98717353866,2.7324214244760147e-14,1.6199233826791135
19500,0.696428571428496,0.47993399353981014,31.181205937743265,37727.502530369864,2.704678049481818e-14,1.61028171709974
20000,0.714285714285621,0.47984378454902743,31.15270710184837,37934.20116047026,2.673846721336747e-14,1.6001880407797564
20500,0.7321428571427461,0.47975724347611814,31.130348905778522,38214.982756817044,2.7208619410408348e-14,1.589934841317359
21000,0.7499999999998711,0.4796742137994912,31.11345204203177,38530.160079846435,2.7191436568289753e-14,1.5798447805173221
21500,0.7678571428569961,0.47959443677273933,31.101725355209076,38851.91808779843,2.6894756809785868e-14,1.5702964054706585
22000,0.7857142857141212,0.4795175264761618,31.09488731881539,39161.82427829871,2.6902439786305873e-14,1.5617344724030766
22500,0.8035714285712462,0.47944295295266054,31.092359549547155,39446.91604916946,2.7030111619681974e-14,1.5546603991225927
23000,0.8214285714283712,0.4793700392101685,31.09306694567811,39696.75354226716,2.702824547631314e-14,1.5496265863301193
23500,0.8392857142854963,0.47929797815944575,31.095349169912268,39902.403788201955,2.7596040374920042e-14,1.5472121605654103
24000,0.8571428571426213,0.479225873986422,31.096987341168408,40056.90372367301,2.6833842974522778e-14,1.5476984937456437
24500,0.8749999999997463,0.4791528079299566,31.09535684131508,40156.15681244511,2.679446468329627e-14,1.5512802625645392
25000,0.8928571428568713,0.4790779213021428,31.087705177243393,40199.40031432496,2.726244967242449e-14,1.5579052340067174
25500,0.9107142857139964,0.4790005010770664,31.07151542314498,40188.857875234,2.731306418553402e-14,1.5672503227345087
26000,0.9285714285711214,0.4789200489153599,31.044870610768083,40128.62361830738,2.7554186289974626e-14,1.5787576491744106
26500,0.9464285714282464,0.47883631596964016,31.006714653578385,40023.14659842475,2.783874505477969e-14,1.5917334227851518
27000,0.9642857142853715,0.47874929361842167,30.95692979062312,39875.88905551318,2.7657798791032038e-14,1.6054886562540345
27500,0.9821428571424965,0.47865916160369587,30.896209333713376,39688.7011222639,2.6850212438128737e-14,1.6194834773561941
28000,0.9999999999996215,0.4785662052799008,30.825767477315065,39462.105806569685,2.7059715990008857e-14,1.6334368479436936
28500,1.017857142856802,0.4784707189857387,30.746966924922322,39196.189586100074,2.777154007211561e-14,1.6473805567836612
29000,1.0357142857139825,0.4783729118537948,30.660950148870377,38891.501164780704,2.7496486684586378e-14,1.6616593887937254
29500,1.053571428571163,0.47827282743310895,30.5683391925799,38549.49300029453,2.7501542408789014e-14,1.676895591212464
30000,1.0714285714283436,0.478170282333659,30.469037568185932,38172.466910520074,2.7885947243276104e-14,1.6939888259985907
30500,1.0892857142855241,0.4780648241196178,30.362139328139268,37763.360305082584,2.8263912186808135e-14,1.7139362225409944
31000,1.1071428571427047,0.4779557057526198,30.245931436163893,37325.785932021114,2.83120798076564e-14,1.7379211951288496
31500,1.1249999999998852,0.47784187267013023,30.11796610416756,36864.5304018732,2.898358792172227e-14,1.7672722682327553
32000,1.1428571428570657,0.4777219584664225,29.975175536655065,36386.392701148485,2.8100587637673576e-14,1.8034806288013399
32500,1.1607142857142463,0.4775942859849263,29.81399726570467,35900.904666219416,2.911445155460108e-14,1.848258094720012
33000,1.1785714285714268,0.4774568729204862,29.63047105664092,35420.06281904368,2.848126904525466e-14,1.9036564978403734
33500,1.1964285714286074,0.47730744572239786,29.420261844631984,34955.63196398078,2.9021067987104014e-14,1.9722979901320046
34000,1.214285714285788,0.4771434738933992,29.178574022990908,34512.07002823958,2.901542899667898e-14,2.05780622285316
34500,1.2321428571429685,0.47696224946142446,28.899987337452888,34073.580725067484,2.889640294916493e-14,2.165570099384909
35000,1.250000000000149,0.47676105129959545,28.57841217961477,33586.96027255444,2.926231733825796e-14,2.3039600126699797
35500,1.2678571428573295,0.4765374412764552,28.20763566387932,32949.25777383342,2.968689390310365e-14,2.4857260398054057
36000,1.28571428571451,0.4762897189698174,27.783146208474438,32018.75774097206,2.9080626536675404e-14,2.728437835249951
36500,1.3035714285716906,0.4760174945205808,27.305662894932894,30669.570230544894,3.038985100813919e-14,3.0494992953447873
37000,1.3214285714288712,0.475722234241181,26.785566216280063,28887.452141357615,3.095496153274492e-14,3.4504553471645987
37500,1.3392857142860517,0.47540754397840745,26.24534113306079,26849.61064499156,3.147342484094788e-14,3.8874726402662354
38000,1.3571428571432322,0.4750789461168346,25.715923628989636,24883.785356513967,3.068785145571696e-14,4.073363882291894
38500,1.3750000000004128,0.4747430347216861,25.225879004531485,23271.287033175875,3.254937555523903e-14,4.307377827618121
39000,1.3928571428575933,0.4744062338852756,24.79015508483686,22069.966689909328,3.1537736285526944e-14,4.561762877680674
39500,1.4107142857147739,0.47407380373009655,24.40823243660818,21167.109053742446,3.188640445822858e-14,4.539883908427211
40000,1.4285714285719544,0.4737496498261261,24.071745981792183,20446.26371944103,3.317472833861031e-14,4.4587292852479745
40500,1.446428571429135,0.4734367450476903,23.772999480707913,19867.45985313321,3.1686120767495996e-14,4.329885198634032
41000,1.4642857142863155,0.473137554632035,23.50757502936964,19446.727827986164,3.2097862647079695e-14,4.162034304707188
41500,1.482142857143496,0.4728542505809965,23.27241189290293,19196.119441997016,3.1525286108914437e-14,3.9681003244273545
42000,1.5000000000006766,0.4725887030511417,23.065092353215753,19134.267670169622,3.1274864560963865e-14,3.7616171607802875
42500,1.5178571428578571,0.4723421351994944,22.881456855605187,19251.9620190271,3.1274124012405176e-14,3.564717034039956
43000,1.5357142857150377,0.472114791258596,22.714209005090915,19491.9183802713,3.0844180386942505e-14,3.3948684298782603
43500,1.5535714285722182,0.4719058873634419,22.55386020570544,19769.853656578733,3.1270504371183195e-14,3.2621399172656185
44000,1.5714285714293987,0.4717138621531263,22.390222418842754,19990.54441898473,3.132157907234344e-14,3.167568935329613
44500,1.5892857142865793,0.47153697765195157,22.216138720353168,20087.345805308494,3.0722798771027135e-14,3.099756761533915
45000,1.6071428571437598,0.47137398102082995,22.031368480263467,20056.05678865328,3.090088402257776e-14,3.0405965339086585
45500,1.6250000000009404,0.4712243709426925,21.842725382699847,19939.01323610379,2.997361468158965e-14,2.975938632507469
46000,1.642857142858121,0.47108815738148513,21.66056987285852,19782.27244621937,3.065562939931701e-14,2.9016080286913257
46500,1.6607142857153014,0.4709653687360315,21.49467548901545,19609.99680635002,2.9960329675087306e-14,2.8217349848329816
47000,1.678571428572482,0.4708556091564504,21.35163147908856,19423.738968647747,3.132515693194971e-14,2.7440051144256055
47500,1.6964285714296625,0.47075781957189994,21.23401254528615,19211.072782885574,2.974186432540128e-14,2.675804864208237
48000,1.714285714286843,0.4706702650749355,21.14082655887837,18955.14627690973,2.960275838172646e-14,2.6222187531675694
48500,1.7321428571440236,0.4705907006367084,21.068658846702487,18642.458726847926,2.916629254047463e-14,2.5856302809869
49000,1.7500000000012041,0.47051663948343936,21.01301837015763,18269.73360806777,2.9784129669680357e-14,2.565906471162949
49500,1.7678571428583847,0.47044565377248676,20.96959586494551,17852.02371114337,3.004232538457065e-14,2.5606182046842645
50000,1.7857142857155652,0.4703756455713839,20.935168323559054,17427.127709311015,2.9013510949741495e-14,2.5656295467235015
50500,1.8035714285727458,0.47030502998192536,20.907863811689413,17048.694645413125,3.0143975352744306e-14,2.5762323157641767
51000,1.8214285714299263,0.47023279576159904,20.88676000685914,16769.00627336163,2.951788601392746e-14,2.58836626161551
51500,1.8392857142871069,0.47015845355888897,20.871188219277016,16621.089253121463,2.853066253653531e-14,2.5993436776049195
52000,1.8571428571442874,0.47008191635329577,20.86023182325279,16608.99406273011,2.883465194257208e-14,2.6079223730567915
52500,1.875000000001468,0.4700033609693041,20.852650455337052,16708.67565042258,2.879101117918366e-14,2.613959983168493
53000,1.8928571428586485,0.4699231038866194,20.847124490684436,16877.189342566355,2.926235483187895e-14,2.6179470782809937
53500,1.910714285715829,0.46984150585346,20.84256558578004,17066.076349826853,2.9525829694991495e-14,2.6206118809226595
54000,1.9285714285730096,0.4697589063055064,20.838294783968834,17234.278462347243,2.953541174519419e-14,2.6226775935214617
54500,1.94642857143019,0.4696755828028113,20.834028607198015,17356.62362844147,3.049102287307538e-14,2.624734362783573
55000,1.9642857142873706,0.4695917303568438,20.82972953210102,17426.139907288383,2.908440593649945e-14,2.6271988643327453
55500,1.9821428571445512,0.46950745553514506,20.825417225279985,17450.846163163544,2.9291841446049033e-14,2.6303423712466447
56000,2.0000000000017315,0.46942277894341916,20.82101417052418,17447.047672580375,2.9719283542611746e-14,2.6343793717128663
56500,2.017857142858801,0.46933763947043877,20.816264873687373,17431.77506916504,2.9538133037563185e-14,2.6395738369151327
57000,2.0357142857158705,0.46925189582754384,20.810738759222367,17416.910681020046,3.0947592117423916e-14,2.6463135507115583
57500,2.05357142857294,0.4691653243826934,20.803896092584623,17406.540655729346,2.909902390607424e-14,2.6551315842389283
58000,2.0714285714300096,0.46907761597605596,20.79517583796052,17397.637203399492,3.0162278434835575e-14,2.66667145670457
58500,2.089285714287079,0.46898837755993056,20.784068707596028,17383.042713871208,2.922736751721924e-14,2.681595777164035
59000,2.1071428571441486,0.46889714605299115,20.770159688825203,17355.223335399893,3.1706421081943336e-14,2.7004484456545126
59500,2.125000000001218,0.4688034207268721,20.75314317435364,17309.36443815647,3.042120596634179e-14,2.723483819583821
60000,2.1428571428582877,0.468706716649683,20.732821613905607,17244.930937354897,3.0046369407542715e-14,2.7505183024575874
60500,2.160714285715357,0.46860663598359775,20.709100291165644,17165.556056451052,2.98674357067573e-14,2.7808066270681278
61000,2.1785714285724267,0.4685029472919465,20.68199235461283,17077.754820768634,2.932029205664184e-14,2.8129830929841555
61500,2.196428571429496,0.46839565681145934,20.651644512959237,16989.246855856527,3.076590786990244e-14,2.845104536037127
62000,2.2142857142865657,0.46828505254628594,20.61837662620276,16907.53465246985,3.0084724499674454e-14,2.8748423046990026
62500,2.2321428571436353,0.46817170556414167,20.58270657487943,16838.963091073263,2.9418315440016556e-14,2.8998327572265015
63000,2.2500000000007048,0.46805642416440085,20.54532958698713,16788.12156514782,2.9575723065440624e-14,2.918106796599667
63500,2.2678571428577743,0.46794017143304,20.50704801409808,16757.405243162262,3.023077872854768e-14,2.928444537892244
64000,2.285714285714844,0.4678239674128891,20.468680892889793,16746.754145506697,2.974812377375845e-14,2.9305199559367106
64500,2.3035714285719133,0.4677087984344372,20.430992710913834,16753.74902989023,3.077743974053185e-14,2.9248077559186716
65000,2.321428571428983,0.4675955490197599,20.394662563343417,16774.192513648442,2.973000930342832e-14,2.9123345617003533
65500,2.3392857142860524,0.46748496152198815,20.360287609737448,16803.10543096956,3.0226804246512976e-14,2.8943958171830757
66000,2.357142857143122,0.4673776204462561,20.328398664275845,16835.878722732887,2.9471154303012745e-14,2.872328309547989
66500,2.3750000000001914,0.46727395440035135,20.29946677913663,16869.248440214666,3.005477419171771e-14,2.8473714121118023
67000,2.392857142857261,0.4671742482865634,20.27389142459331,16901.82629504711,3.00416994605693e-14,2.820607039507534
67500,2.4107142857143304,0.4670786599837017,20.251973808473284,16934.075431667225,2.98990411106435e-14,2.7929506560681374
68000,2.4285714285714,0.4669872378756922,20.233886714513424,16967.798442614854,2.997280609281109e-14,2.765166665169948
68500,2.4464285714284695,0.4668999373286849,20.21965333458296,17005.338467374946,3.001344508673525e-14,2.7378902259178575
69000,2.464285714285539,0.46681663536424156,20.209143519678207,17048.749787107823,2.9023538979700374e-14,2.7116465727623225
69500,2.4821428571426085,0.4667371434087614,20.202089533873334,17099.167424857187,3.035474288364983e-14,2.686865260575209
70000,2.499999999999678,0.4666612182990134,20.198117470358707,17156.514334310938,2.873168122065468e-14,2.6638901547602813
70500,2.5178571428567476,0.4665885718410361,20.196786824351047,17219.563501002984,2.97409478870824e-14,2.64298718737133
71000,2.535714285713817,0.46651887924347657,20.19763002329306,17286.262573393215,2.961630816235039e-14,2.6243523539559948
71500,2.5535714285708866,0.4664517867179867,20.200185565688464,17354.16841117432,2.8747692940255376e-14,2.6081203211215276
72000,2.571428571427956,0.46638691847908265,20.20402156754208,17420.845622836056,2.893423074062371e-14,2.594368855212367
72500,2.5892857142850256,0.46632388330285723,20.208749507146653,17484.14326485635,2.8957373427687816e-14,2.583134291742055
73000,2.607142857142095,0.4662622807402221,20.21402982557349,17542.339427928855,2.7901945355900186e-14,2.5744184034873947
73500,2.6249999999991647,0.46620170704360087,20.219571651080024,17594.194512780592,2.940163173169987e-14,2.5681956449164067
74000,2.642857142856234,0.46614176085923165,20.22512877817194,17638.962522509042,2.790216266604984e-14,2.5644177911339554
74500,2.6607142857133037,0.46608204874710074,20.23049371666567,17676.3873384583,2.905553967243806e-14,2.5630156738773926
75000,2.6785714285703732,0.46602219059871397,20.235491290428172,17706.685694590655,2.9571126055416765e-14,2.5638984308849277
75500,2.6964285714274427,0.4659618250234251,20.239972665510173,17730.511184085688,2.8383269038408558e-14,2.5669512915337878
76000,2.7142857142845123,0.4659006147817971,20.243809646944257,17748.90293567206,2.901017910729239e-14,2.5720331158658203
76500,2.732142857141582,0.4658382523819321,20.246887971306123,17763.230889183345,3.009212614455124e-14,2.5789744910623105
77000,2.7499999999986513,0.46577446601874956,20.249098018657484,17775.142285889684,2.816490653599366e-14,2.5875762978426105
77500,2.767857142855721,0.46570902606802456,20.250322601225367,17786.49488833018,2.910792128181383e-14,2.597607848844407
78000,2.7857142857127903,0.46564175223953935,20.25042401544453,17799.250327696886,3.010019954457003e-14,2.6088037629726077
78500,2.80357142856986,0.46557252115570835,20.249234949173943,17815.31087013046,3.019148523992827e-14,2.6208601401051563
79000,2.8214285714269294,0.4655012735731321,20.246558316055747,17836.310783072036,3.010768065709462e-14,2.633432870394303
79500,2.839285714283999,0.46542801989041727,20.242178802156957,17863.399594160914,2.867357190301701e-14,2.6461425734985355
80000,2.8571428571410684,0.46535284228470264,20.235884780655297,17897.061404040338,2.967314970489232e-14,2.658590059102308
80500,2.874999999998138,0.46527589204453645,20.22749546868569,17937.001436112903,2.8463969171571066e-14,2.6703828166524493
81000,2.8928571428552075,0.46519738145757233,20.216886728775506,17982.11206416815,2.91371794994806e-14,2.6811682327944446
81500,2.910714285712277,0.46511757073885307,20.204010202060587,18030.519300216576,2.96003982961975e-14,2.690665557750749
82000,2.9285714285693465,0.4650367515557805,20.18890334387499,18079.709128186198,2.9452575247562904e-14,2.6986881868167627
82500,2.946428571426416,0.464955229356435,20.171690674184116,18126.732855533854,2.938633253037794e-14,2.705150842312077
83000,2.9642857142834855,0.46487330676753624,20.15257801268497,18168.483240522786,3.080603855473458e-14,2.7100611217769597
83500,2.982142857140555,0.4647912698588441,20.131841574094867,18202.017492977953,2.9059599618553694e-14,2.713499319892907
84000,2.9999999999976246,0.46470937829388825,20.109813230779253,18224.885861496612,2.881472919452258e-14,2.715593499245722
84500,3.017857142854694,0.4646278595634519,20.086862774582556,18235.414121787173,2.902089420425175e-14,2.7164937118307857
85000,3.0357142857117636,0.4645469068307074,20.063378020694326,18232.890542105255,2.963849210556924e-14,2.7163511588042293
85500,3.053571428568833,0.46446667950759224,20.03974402767895,18217.623421529945,2.9110520800730134e-14,2.7153084047733835
86000,3.0714285714259026,0.4643873055407689,20.016323218341665,18190.86023643506,2.820346835428616e-14,2.7134932719838956
86500,3.089285714282972,0.4643088844618377,19.99343841443332,18154.58718049395,2.92019786222792e-14,2.7110193128857705
87000,3.1071428571400417,0.4642314904736048,19.971360546855305,18111.251015338246,2.9435355049649254e-14,2.7079895695713754
87500,3.124999999997111,0.4641551751237041,19.950302099964475,18063.457588753492,2.934480878692865e-14,2.704501342419284
88000,3.1428571428541807,0.4640799693926803,19.93041639863509,18013.700365624023,2.876485968006894e-14,2.7006501611325904
88500,3.1607142857112502,0.46400588524844094,19.911801922775844,17964.159255345723,2.834685330875757e-14,2.696531859881343
89000,3.1785714285683198,0.46393291686611643,19.89451016689921,17916.589685046893,2.7585909512780188e-14,2.6922424042046345
89500,3.1964285714253893,0.4638610417748661,19.878555273179003,17872.300419663505,2.8839475375201185e-14,2.6878757470169963
90000,3.214285714282459,0.46379022218029253,19.863923754305876,17832.20145006508,2.8351960404341342e-14,2.683520499652878
90500,3.2321428571395283,0.46372040664324443,19.85058299469039,17796.893547289186,2.850734516476833e-14,2.6792561075067507
91000,3.249999999996598,0.4636515321982352,19.83848773892089,17766.76944859522,2.847319535703159e-14,2.675148921387884
91500,3.2678571428536674,0.4635835268920864,19.827584309963022,17742.101666082766,2.8045127724333444e-14,2.6712505704976404
92000,3.285714285710737,0.4635163126354268,19.817812743094166,17723.100995286244,2.88113891765243e-14,2.667596761128366
92500,3.3035714285678064,0.46344980819875403,19.809107316403598,17709.940116488517,2.864450514795018e-14,2.664207821389276
93000,3.321428571424876,0.46338393215582885,19.801396090190593,17702.74584040723,2.778119630099749e-14,2.6610905543251473
93500,3.3392857142819454,0.4633186055788272,19.79460005577368,17701.56996682671,2.8151847803877492e-14,2.6582410677582353
94000,3.357142857139015,0.4632537543162638,19.78863238112072,17706.351683807872,2.880347340328853e-14,2.6556481680942188
94500,3.3749999999960845,0.463189310728479,19.783398077498425,17716.88400231394,2.8420064748892493e-14,2.6532968971556503
95000,3.392857142853154,0.4631252148083969,19.778794246597784,17732.79359661924,2.8183251974118633e-14,2.6511718384524507
95500,3.4107142857102235,0.4630614146700802,19.774710937527807,17753.538753445384,2.8080051490403162e-14,2.649259902083372
96000,3.428571428567293,0.46299786643849417,19.771032564939517,17778.425269803414,2.8276964950591014e-14,2.647552396916413
96500,3.4464285714243625,0.46293453361655035,19.767639810091307,17806.63631086686,2.779865241409955e-14,2.6460466394220283
97000,3.464285714281432,0.4628713860371888,19.764411926594185,17837.27024248525,2.753154344166138e-14,2.6447455394230457
97500,3.4821428571385016,0.4628083985277166,19.761229376109824,17869.38045674399,2.8654301409285535e-14,2.64365797787235
98000,3.499999999995571,0.4627455494210068,19.75797670552992,17902.01276537936,2.7852128416487415e-14,2.6427979382460336
98500,3.5178571428526406,0.46268281904489716,19.754545538910705,17934.238203915495,2.855400056123307e-14,2.6421830921872638
99000,3.53571428570971,0.46262018830946905,19.750837503811383,17965.181172242126,2.933686794944134e-14,2.6418331922513874
99500,3.5535714285667797,0.46255763749451023,19.74676686395931,17994.044089681956,2.737454084311513e-14,2.641768314671892
100000,3.571428571423849,0.4624951453187799,19.742262612572404,18020.129934481658,2.7990211004893773e-14,2.64200706483923
100500,3.5892857142809187,0.4624326883504206,19.73726981020618,18042.863341088112,2.865366843220745e-14,2.642564825590465
101000,3.607142857137988,0.4623702407948188,19.731750030255874,18061.809773194476,2.797994340847197e-14,2.643452102526732
101500,3.6249999999950577,0.4623077746725145,19.725680890808597,18076.69117429611,2.9074994306876295e-14,2.6446730088518327
102000,3.6428571428521273,0.462245260375325,19.719054778136396,18087.39582754535,2.793011511022637e-14,2.6462239364789446
102500,3.6607142857091968,0.4621826675639973,19.711876975644003,18093.98015775437,2.753647197484907e-14,2.6480924756262634
103000,3.6785714285662663,0.46211996634661795,19.704163478359146,18096.660898571543,2.87444423969661e-14,2.6502566622160932
103500,3.696428571423336,0.4620571286556894,19.695938784334302,18095.79726302882,2.904902597081383e-14,2.652684640473268
104000,3.7142857142804053,0.4619941297256659,19.687233911764544,18091.864203624722,2.917417597230781e-14,2.6553348196704536
104500,3.732142857137475,0.46193094956407116,19.678084807558022,18085.419181568104,2.837554668614991e-14,2.6581565772001197
105000,3.7499999999945444,0.4618675743094549,19.668531210437944,18077.0657663043,2.848399067170417e-14,2.661091519047053
105500,3.767857142851614,0.46180399737849814,19.658615932178822,18067.41765225907,2.900329996263789e-14,2.6640752608612757
106000,3.7857142857086834,0.4617402203214398,19.64838444368633,18057.06627897264,2.8389411414273982e-14,2.6670396463676878
106500,3.803571428565753,0.4616762533275467,19.63788461061938,18046.554323403838,2.7503620765788577e-14,2.669915281255773
107000,3.8214285714228224,0.4616121153479861,19.627166419624928,18036.35617592415,2.8128182042638167e-14,2.6726342338006868
107500,3.839285714279892,0.46154783382954234,19.616281566090215,18026.865419479647,2.7914634244269198e-14,2.6751327398020983
108000,3.8571428571369615,0.4614834440768155,19.60528282652595,18018.388536511804,2.9556792894499256e-14,2.677353749009935
108500,3.874999999994031,0.4614189882811769,19.594223199431333,18011.143667898068,2.826879706288556e-14,2.6792491621994703
109000,3.8928571428511005,0.46135451427078167,19.583154854689795,18005.263204437884,2.7691070681031284e-14,2.680781631030547
109500,3.91071428570817,0.4612900740469782,19.57212797360011,18000.799179533155,2.7824101005404816e-14,2.68192585513091
110000,3.9285714285652396,0.4612257221786445,19.561189584623456,17997.730706674065,2.8346982020106964e-14,2.6826694062117906
110500,3.946428571422309,0.46116151412773165,19.550382503310757,17995.972954718527,2.7528653118779774e-14,2.683012196204186
111000,3.9642857142793786,0.4610975045772061,19.539744471405143,17995.387321042715,2.85330747771673e-14,2.6829666013200777
111500,3.982142857136448,0.46103374582724566,19.52930756431822,17995.792541351857,2.8110571977894815e-14,2.682556218099377
112000,3.9999999999935176,0.4609702863175943,19.519097903193853,17996.976488874163,2.850892662745342e-14,2.681814409653807
112500,4.017857142850809,0.46090716932406767,19.50913567258685,17998.708395236412,2.809705224087634e-14,2.6807825429630574
113000,4.0357142857081,0.46084443186604596,19.499435411901434,18000.751192670126,2.7536010935675045e-14,2.679508041265699
113500,4.053571428565392,0.460782103850207,19.490006521998794,18002.87364197005,2.7859191777253497e-14,2.6780423725845477
114000,4.071428571422683,0.460720207464538,19.480853910782894,18004.86187445412,2.880589607079877e-14,2.6764390815223
114500,4.089285714279975,0.4606587568265592,19.47197869494976,18006.529940471235,2.8066743969271946e-14,2.674751949484428
115000,4.107142857137267,0.4605977578811931,19.46337887979682,18007.72892874665,2.817334025218927e-14,2.6730333423725945
115500,4.124999999994558,0.46053720853703106,19.45504995373004,18008.354213438663,2.7920486236911073e-14,2.67133277885001
116000,4.14285714285185,0.46047709902475825,19.446985356006,18008.35041522461,2.856555071424148e-14,2.6696957302961573
116500,4.160714285709141,0.4604174124578167,19.439176801335748,18007.71374173222,2.7558220550727978e-14,2.668162648063551
117000,4.178571428566433,0.46035812557249833,19.43161446894998,18006.491505255584,2.7489609534098954e-14,2.6667682054664668
117500,4.196428571423724,0.46029920962206317,19.4242870827733,18004.778794493897,2.8220501056685064e-14,2.6655407402755085
118000,4.214285714281016,0.46024063139686505,19.417181920917116,18002.71248301542,2.6815520672614313e-14,2.66450188637186
118500,4.2321428571383075,0.4601823543397236,19.410284795867405,18000.462962289297,2.7924354778237613e-14,2.6636663881282456
119000,4.249999999995599,0.46012433972306643,19.40358004232504,17998.22415948391,2.8134580446237234e-14,2.6630420956945615
119500,4.267857142852891,0.46006654785199474,19.397050539830364,17996.202510861283,2.88258705965719e-14,2.6626301419919627
120000,4.285714285710182,0.4600089392557788,19.390677785031855,17994.60559243487,2.716565388656195e-14,2.662425302009876
120500,4.303571428567474,0.4599514758297303,19.38444201675069,17993.631059687505,2.7889966334759904e-14,2.6624165318436765
121000,4.321428571424765,0.45989412189019885,19.378322388233475,17993.456435631524,2.7768528497432253e-14,2.66258767918994
121500,4.339285714282057,0.4598368451077469,19.372297176465025,17994.230143796227,2.78113552629639e-14,2.6629183493552246
122000,4.3571428571393485,0.45977961728742117,19.366344018166657,17996.064046498155,2.7864643156686422e-14,2.6633849019521794
122500,4.37499999999664,0.459722414970416,19.360440165094225,17999.027647533978,2.7138179513190352e-14,2.663961544144549
