step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
17500,0.6249999999999959,0.48176395115974685,35.915018322153834,90186.33740610711,1.2011939835845728e-14,1.5951310437603732
18000,0.6428571428571209,0.48173921920966567,35.70582042955259,86231.81336603296,1.239654557660836e-14,1.5391171500864502
18500,0.660714285714246,0.48171612108183315,35.518229290238786,83262.07377373562,1.2010704099333133e-14,1.5031468997962747
19000,0.678571428571371,0.4816948594338253,35.35681418233476,80907.23580657074,1.199391656465413e-14,1.4828172736412177
19500,0.696428571428496,0.4816756044229351,35.228772708771544,78997.11076045477,1.2475637065725327e-14,1.4740481673159809
20000,0.714285714285621,0.48165829597864784,35.14365389662963,77951.50385859329,1.2358437750680455e-14,1.4732541908527805
20500,0.7321428571427461,0.48164266493509833,35.107781130180605,78208.93487773936,1.2512157569721245e-14,1.4779874484387512
21000,0.7499999999998711,0.4816282315754664,35.11745886834256,79784.21254831045,1.1950573131046219e-14,1.489782363065194
21500,0.7678571428569961,0.48161431071725647,35.155790964681415,82276.26463656715,1.1976211459606034e-14,1.5089369153946488
22000,0.7857142857141212,0.48160012502897276,35.19647526419431,85008.02610467536,1.2367549225279016e-14,1.5324752123782563
22500,0.8035714285712462,0.4815850912930541,35.21334854610562,87092.10600516049,1.200867331911614e-14,1.5569759379990675
23000,0.8214285714283712,0.4815690462338884,35.19084795573386,87660.61526205813,1.1918616713076797e-14,1.5788700684965982
23500,0.8392857142854963,0.48155212564393013,35.12980879096054,86403.3296113465,1.2060382048656638e-14,1.5966758144961688
24000,0.8571428571426213,0.48153453342336344,35.0450301287526,83822.39852273559,1.1674213143947584e-14,1.611765183295376
24500,0.8749999999997463,0.4815164667178623,34.956195699017684,80830.87145483783,1.2579459627720264e-14,1.6264330015345487
25000,0.8928571428568713,0.4814981166473682,34.87734930711522,78188.82956098126,1.247110808814013e-14,1.6409631024459874
25500,0.9107142857139964,0.48147966992237157,34.810760740990396,76209.35012527299,1.2130627885561492e-14,1.652511686172153
26000,0.9285714285711214,0.48146125296062314,34.74971894416256,74826.5111347924,1.2863790688134046e-14,1.6570190546386958
26500,0.9464285714282464,0.48144284529143,34.68788730857362,73878.87705892019,1.28945390522331e-14,1.6524704560241
27000,0.9642857142853715,0.48142431617406606,34.6253658060605,73297.4546061455,1.2886352784019344e-14,1.640041556190119
27500,0.9821428571424965,0.48140558137095446,34.56540451952057,73113.97872450676,1.3000917308123745e-14,1.6219434413705092
28000,0.9999999999996215,0.48138677517533635,34.507711452681306,73309.99172547896,1.2439964237546599e-14,1.5989847972757458
28500,1.017857142856802,0.4813683368369202,34.44758066910282,73650.57111592309,1.222057002266364e-14,1.571046327760125
29000,1.0357142857139825,0.4813509458597953,34.38141053684182,73697.16695554116,1.211247076312758e-14,1.5398456150501487
29500,1.053571428571163,0.48133520754605696,34.31217263836918,73126.18576909637,1.2272511795280072e-14,1.5107307896831041
30000,1.0714285714283436,0.481321219217348,34.24952180135449,72113.89289045095,1.2254804292731755e-14,1.491651242587474
30500,1.0892857142855241,0.48130836663769605,34.20457133269793,71185.22031917973,1.2950501589285029e-14,1.4905304185494401
31000,1.1071428571427047,0.48129545739669416,34.18298666804441,70757.95855338745,1.2690523036720771e-14,1.5129133313304266
31500,1.1249999999998852,0.4812811985411626,34.17983243899368,70860.0591825982,1.3203488865755396e-14,1.560099006141922
32000,1.1428571428570657,0.481264681437925,34.17850814922271,71121.6002551282,1.3056752696220966e-14,1.627663365154008
32500,1.1607142857142463,0.48124559296427827,34.15704166528333,71066.58762379299,1.26962801159179e-14,1.7033307284232642
33000,1.1785714285714268,0.4812243739570736,34.10365051603369,70455.3375849717,1.2990850569536169e-14,1.7735069037655147
33500,1.1964285714286074,0.4812021199466727,34.03130623827581,69477.04102416651,1.3776467268002897e-14,1.8350351533044398
34000,1.214285714285788,0.48117978007860873,33.971816906917944,68609.7155341185,1.34889309696734e-14,1.9051912476828938
34500,1.2321428571429685,0.4811569963397407,33.94905793823804,68228.42325478123,1.3675466561158111e-14,2.0176891946795665
35000,1.250000000000149,0.4811317013427694,33.95820119352588,68404.00642431251,1.3636658651296108e-14,2.209948964899748
35500,1.2678571428573295,0.48110140744144253,33.974048824930314,69055.5737895591,1.3326685604722022e-14,2.51631437805646
36000,1.28571428571451,0.4810651399874579,33.98065880932528,70092.57106661946,1.4200753233795259e-14,2.8710537849537756
36500,1.3035714285716906,0.48102342317829505,33.98517396824787,71521.45420019828,1.4161577161550962e-14,2.8836354722491864
37000,1.3214285714288712,0.4809767914384039,33.99788000983752,73529.86822752119,1.3989183684729271e-14,2.9585024762896475
37500,1.3392857142860517,0.48092604301208824,34.016272294193726,76189.30928000301,1.3525322627295419e-14,3.1209466139559643
38000,1.3571428571432322,0.4808731510236474,34.029763759402385,79068.33265266,1.4478659026595502e-14,3.229049021352799
38500,1.3750000000004128,0.48081959027335197,34.016709594170834,81283.82339357809,1.5608239869919365e-14,3.4695909132829468
39000,1.3928571428575933,0.48076542217153745,33.95786662038561,82189.71342313549,1.5319027154832926e-14,3.8574667927852038
39500,1.4107142857147739,0.4807113249514968,33.874488235250666,82254.29438033726,1.5776161129757616e-14,4.224795794522139
40000,1.4285714285719544,0.4806581183965225,33.797213703094314,82234.62459632431,1.5487458335601348e-14,4.274565116078488
40500,1.446428571429135,0.48060600080805904,33.716992636181615,81973.35021691959,1.5871069424507475e-14,4.525957289202842
41000,1.4642857142863155,0.4805549318020417,33.628572669012485,81722.09614616714,1.571496719136521e-14,4.482741091920755
41500,1.482142857143496,0.4805040370824293,33.538550754328384,82383.06942822276,1.677053243234715e-14,4.491346467884912
42000,1.5000000000006766,0.48045377301978576,33.4206440718748,83589.47854307911,1.426811391507151e-14,4.309456675182836
42500,1.5178571428578571,0.48040544795735984,33.295565544077405,85713.51627072514,1.468025962652038e-14,3.736071059394532
43000,1.5357142857150377,0.48036047019644257,33.20507665819704,89652.3710871932,1.703772735636193e-14,3.132066319792599
43500,1.5535714285722182,0.480319522355689,33.116356366545624,94478.2971912779,1.519101657191431e-14,2.748116319952238
44000,1.5714285714293987,0.48028175622526936,33.0059588607343,98884.56847092193,1.5070502050627613e-14,2.540429542063633
44500,1.5892857142865793,0.48024602046883597,32.894443446387484,102494.9275700312,1.4353966557565344e-14,2.5082123415140476
45000,1.6071428571437598,0.48021099267245915,32.803821627469006,105673.87947214917,1.4323257841788795e-14,2.6334707977917695
45500,1.6250000000009404,0.4801759302692906,32.702691099804156,107602.59497931745,1.3921434620474663e-14,2.5732751878535525
46000,1.642857142858121,0.48014146624592124,32.53191496141425,105810.00260952555,1.3996090334367447e-14,2.521057914370593
46500,1.6607142857153014,0.48010968441251123,32.29183595961999,101309.07100160807,1.4540131344051895e-14,2.3720090061550674
47000,1.678571428572482,0.4800819014040693,32.04069378384841,96305.75365181513,1.3960473452038768e-14,2.1531638362891736
47500,1.6964285714296625,0.48005598344124056,31.84926741183491,92928.20235287512,1.3440301546445396e-14,2.1591518475722435
48000,1.714285714286843,0.48002802387322197,31.735728384253193,91974.44706090192,1.4137326610422644e-14,2.4040077685795165
48500,1.7321428571440236,0.47999555904188906,31.622730146226637,91639.21121886508,1.421961109626131e-14,2.7261572394091855
49000,1.7500000000012041,0.4799600463608513,31.48559265384058,92467.78772174926,1.451156686106366e-14,2.910396795954571
49500,1.7678571428583847,0.47992740346774865,31.418863241211426,94129.3721069096,1.453674432847842e-14,3.1060168660446137
50000,1.7857142857155652,0.4798920650711438,31.388086565952946,97050.83894638762,1.407550551694204e-14,3.1958888183630085
50500,1.8035714285727458,0.4798491837052755,31.246397910382285,97707.83363920407,1.4810227056705154e-14,3.2339834655033104
51000,1.8214285714299263,0.47980291577360473,30.991944083746787,94933.57123699505,1.481300587666003e-14,3.3642431145662073
51500,1.8392857142871069,0.4797589291601342,30.749977442002667,91825.13222820115,1.434889663357239e-14,3.4762623299698863
52000,1.8571428571442874,0.4797184771484212,30.576411553730868,89956.69874729331,1.420393394726822e-14,3.326849451863474
52500,1.875000000001468,0.47968040361398545,30.429459114435176,89647.47652596878,1.4130117152766778e-14,3.040936357220978
53000,1.8928571428586485,0.47964822918926375,30.3070071828845,88088.95966180364,1.5551684593610814e-14,2.831381301491472
53500,1.910714285715829,0.47961855944705944,30.202741394538876,86002.35036598844,1.3927363978440395e-14,2.7924088508643417
54000,1.9285714285730096,0.4795862201780623,30.081378810088303,85378.59869750877,1.3922156662523193e-14,2.8052455425594873
54500,1.94642857143019,0.47955072093456386,29.91025054106025,86149.75615332914,1.429615107193532e-14,2.7600021035535054
55000,1.9642857142873706,0.47951867276997384,29.711614025015784,84487.80633180455,1.3608044824341002e-14,2.6677130559050632
55500,1.9821428571445512,0.47948876636993326,29.525373589458184,82404.66115683771,1.4196792903363599e-14,2.5645298741852236
56000,2.0000000000017315,0.47945819916465265,29.35120577706153,79486.05607785523,1.3886833120630876e-14,2.449165230715361
56500,2.017857142858801,0.47942527749531993,29.161136486833694,76929.01294023705,1.3742550110058617e-14,2.332192399377813
57000,2.0357142857158705,0.4793949817409495,28.972986845025652,74121.13100516741,1.422856259586061e-14,2.2471827183246327
57500,2.05357142857294,0.4793718206440497,28.81326341888202,70894.10318653962,1.4394682246201477e-14,2.2235976859944135
58000,2.0714285714300096,0.4793536269167014,28.69256937703046,67959.50366528737,1.386197794891808e-14,2.2923570648940332
58500,2.089285714287079,0.4793335558262172,28.598984490297426,66204.66112294229,1.3651875850069586e-14,2.459650107549151
59000,2.1071428571441486,0.47930651215028874,28.515212759294606,65131.086874923145,1.448133271022377e-14,2.683069615325898
59500,2.125000000001218,0.47927389879403276,28.43892483248908,63169.48162788276,1.4777265840579546e-14,2.9157603979912334
60000,2.1428571428582877,0.4792419085511919,28.371605260963886,60420.51277418272,1.498022696676853e-14,3.149165021749581
60500,2.160714285715357,0.47921219316595876,28.297766545562403,58819.763109467465,1.496540393979525e-14,3.3128435334962028
61000,2.1785714285724267,0.4791813676685157,28.199713523642476,57863.96160607149,1.5426981203076388e-14,3.2943710876314722
61500,2.196428571429496,0.4791503426408587,28.09118426189834,55940.68698381298,1.5218680088557113e-14,3.1841401610718627
62000,2.2142857142865657,0.47911997509220094,27.98440244767396,54106.29751020348,1.5107031454350888e-14,3.1379867613196
62500,2.2321428571436353,0.4790893358794017,27.867262066962375,52970.386056959964,1.4683975862097875e-14,3.1258171575126465
63000,2.2500000000007048,0.47906122865993317,27.75037965938224,52112.52418351871,1.4423821374155175e-14,3.0780414763044033
63500,2.2678571428577743,0.4790344466729944,27.692334671930986,52074.82788947696,1.5420201985094777e-14,3.0340466486122457
64000,2.285714285714844,0.47900567292419305,27.70183823033677,53553.8271619015,1.453026824539031e-14,2.9594542206227055
64500,2.3035714285719133,0.4789778820817679,27.71573514207376,54752.541212523865,1.4809071051079036e-14,2.7919147329063576
65000,2.321428571428983,0.4789531535319038,27.702032523626706,55701.83761607857,1.3798545715691463e-14,2.613853651974811
65500,2.3392857142860524,0.4789299789608329,27.685185185695012,56470.36089599776,1.4037214188199293e-14,2.510114161744909
66000,2.357142857143122,0.4789068571032036,27.67693744520441,57330.15714533554,1.4714869709195744e-14,2.452918827109535
66500,2.3750000000001914,0.4788849707616253,27.664202681422353,58128.40990227141,1.4893256308275467e-14,2.3971603648409783
67000,2.392857142857261,0.47886456440032465,27.647253269999332,58384.10198490912,1.4068930351685586e-14,2.349206811185592
67500,2.4107142857143304,0.47884278352555987,27.61990227438171,58048.98768882673,1.3595942927740048e-14,2.3326939456919082
68000,2.4285714285714,0.47881977156783906,27.5702146659603,57819.360952255825,1.3315191597743146e-14,2.3510145782350262
68500,2.4464285714284695,0.4787993217411349,27.489920884113296,57311.11518624105,1.3429231549135759e-14,2.384552360035194
69000,2.464285714285539,0.47878193312953155,27.37971041045823,55969.399573209506,1.4145204961192228e-14,2.410681460067351
69500,2.4821428571426085,0.4787640524953599,27.25174034892831,54502.30645529603,1.3614088697454787e-14,2.4362260786049594
70000,2.499999999999678,0.4787437018840757,27.13251676009748,52935.784812788785,1.3167673352166458e-14,2.4954125372906106
70500,2.5178571428567476,0.4787218186276902,27.045641573927842,51245.79722902045,1.3754604854752192e-14,2.587025054049113
71000,2.535714285713817,0.47869873957184994,26.978551158526784,49807.26326623608,1.380119475016015e-14,2.651528584358322
71500,2.5535714285708866,0.47867382856645546,26.922541269651227,48427.01452794842,1.441760670940831e-14,2.665799062604726
72000,2.571428571427956,0.4786467842142048,26.90048871399521,47942.33967678825,1.3745931296123923e-14,2.7035183073153677
72500,2.5892857142850256,0.47862004598716146,26.910558816119476,48066.99406941231,1.4125389729075795e-14,2.806922171192945
73000,2.607142857142095,0.47859583382398446,26.901765474051473,48207.10183618507,1.3517671338105771e-14,2.897121584672292
73500,2.6249999999991647,0.4785731803689338,26.8426040161427,47355.12152792117,1.4466131738182612e-14,2.8835070743300695
74000,2.642857142856234,0.4785491375400125,26.76115806702252,46195.21945519262,1.3786836273985403e-14,2.805718772700867
74500,2.6607142857133037,0.4785235250280212,26.690209116393657,45536.25533676259,1.4836246341026154e-14,2.7485355129242786
75000,2.6785714285703732,0.4784989684590758,26.62744806495364,45146.47711177743,1.439161963219095e-14,2.726401851992349
75500,2.6964285714274427,0.47847588818832937,26.572923257730082,44558.2721438615,1.5055474482455186e-14,2.7257778844546823
76000,2.7142857142845123,0.47845287355173327,26.546556565714177,44494.93967184801,1.4410549327417272e-14,2.758119690233792
76500,2.732142857141582,0.4784305294490023,26.54725661467733,44871.499218536694,1.4385939629715962e-14,2.8165664930918357
77000,2.7499999999986513,0.47840889613439047,26.54792674851187,45247.352004679255,1.4280713549570045e-14,2.857313897741197
77500,2.767857142855721,0.4783863409494005,26.53317100609285,45624.50090637014,1.4981570878095287e-14,2.868106476016393
78000,2.7857142857127903,0.47836238879275206,26.498462052781793,45727.17412974979,1.4158734338162773e-14,2.8781351152740933
78500,2.80357142856986,0.478337474086055,26.440110217067016,45566.012094170816,1.438888820375027e-14,2.8920894520226996
79000,2.8214285714269294,0.478311566758189,26.36445123405022,44855.06587880614,1.443440377650271e-14,2.8752596509875126
79500,2.839285714283999,0.4782850551386509,26.287566078537616,44230.04107565091,1.4409536004882835e-14,2.811366058396676
80000,2.8571428571410684,0.47825993111755943,26.234868441723343,44013.207462925035,1.3998039138974282e-14,2.7578574597663357
80500,2.874999999998138,0.478236595971939,26.227099426932185,44258.41703023214,1.444059283204996e-14,2.789187050676311
81000,2.8928571428552075,0.47821395811717227,26.242476808371844,44570.666935266694,1.4507318058114354e-14,2.8960569262209894
81500,2.910714285712277,0.47819151544066096,26.236464564328514,44684.766711024,1.4739679335101495e-14,2.971561771264399
82000,2.9285714285693465,0.4781686508199915,26.200864193976564,44481.17387894426,1.5697010959298605e-14,2.95177703835972
82500,2.946428571426416,0.47814476045641613,26.163696488150585,44023.16646787755,1.513355298474473e-14,2.908494638964203
83000,2.9642857142834855,0.4781212535372368,26.133652524075863,43762.92273762677,1.4808889527262405e-14,2.9049275821277294
83500,2.982142857140555,0.47809903948825516,26.09386695612126,43297.531430951596,1.4949806408190893e-14,2.9133848966076927
84000,2.9999999999976246,0.4780753912493278,26.045361242493705,42427.723160458576,1.4038826343096436e-14,2.9036378762661013
84500,3.017857142854694,0.4780477525527168,25.999713671243242,41802.014360847796,1.452420767973203e-14,2.8927032951406013
85000,3.0357142857117636,0.47801832645474074,25.952617613160186,41323.437393453336,1.4483776576675172e-14,2.8991648633586395
85500,3.053571428568833,0.4779907498901259,25.903218976400602,40727.41252169812,1.4450056641889044e-14,2.9117517407788998
86000,3.0714285714259026,0.4779654504782053,25.8583229148269,40184.79855936779,1.4377527387341166e-14,2.900075201212534
86500,3.089285714282972,0.47794124004167177,25.818528355464792,39781.869993329274,1.4517433414969938e-14,2.8354764662802805
87000,3.1071428571400417,0.47791858458248737,25.787389537884216,39351.40029590372,1.431827317853114e-14,2.735262142189416
87500,3.124999999997111,0.4778981469976585,25.772727066609047,39182.185781805034,1.473086720407006e-14,2.6449095005041583
88000,3.1428571428541807,0.47787919436234094,25.76953568302241,39509.718336503596,1.439736872459852e-14,2.579956884883184
88500,3.1607142857112502,0.47786095527371775,25.760424601963596,39714.12919748541,1.4071846812506726e-14,2.5289630848937263
89000,3.1785714285683198,0.4778430823580391,25.740484547044957,39542.296677603816,1.3863781870189971e-14,2.4933055471203858
89500,3.1964285714253893,0.4778255454997052,25.721009988271426,39525.1332578137,1.4949959832526698e-14,2.488665236064546
90000,3.214285714282459,0.47780852414338576,25.710900740125666,39692.17021989441,1.3872080743800233e-14,2.5137332515820705
90500,3.2321428571395283,0.4777916754859413,25.708304926281542,39864.20886189595,1.4973254981397185e-14,2.5424986992608583
91000,3.249999999996598,0.47777396937206973,25.70983416539695,40183.31826085759,1.3649407994855303e-14,2.5589263999788723
91500,3.2678571428536674,0.47775520956945106,25.716776032928532,40307.99482972632,1.443442996838144e-14,2.575509603003705
92000,3.285714285710737,0.4777356969654174,25.72905829054316,40612.14869607963,1.4063375254525848e-14,2.6111938573205906
92500,3.3035714285678064,0.47771545889614164,25.73524262901337,40884.432997685246,1.3596972571354224e-14,2.656821871152214
93000,3.321428571424876,0.4776942838659233,25.721624523456413,40619.08174374845,1.4604037760011676e-14,2.6838176172790282
93500,3.3392857142819454,0.47767224686921916,25.690818314038104,39975.15005317069,1.3861178770598174e-14,2.688682130490597
94000,3.357142857139015,0.47765004056494687,25.664041324567577,39590.91382039493,1.405576888440965e-14,2.7019543933069228
94500,3.3749999999960845,0.47762799181969084,25.657139117209812,39765.262203052145,1.3952210957441897e-14,2.7415809833065943
95000,3.392857142853154,0.47760520755126684,25.659895165907464,40224.01522202957,1.4662723607671877e-14,2.78625228771973
95500,3.4107142857102235,0.47758069266062586,25.645936025275454,40420.067864602366,1.3995641765063819e-14,2.7996274808664894
96000,3.428571428567293,0.477555050038439,25.600383434315255,39950.13645264666,1.3879871022954334e-14,2.77753801781249
96500,3.4464285714243625,0.4775300089165648,25.53291002086133,39047.32553878347,1.3443593097856978e-14,2.743194753680644
97000,3.464285714281432,0.47750650584665144,25.466227416436226,38112.79984984678,1.381287750561348e-14,2.70931994071767
97500,3.4821428571385016,0.4774842299983936,25.414558322382376,37352.85079157242,1.42689357904867e-14,2.6743099659804335
98000,3.499999999995571,0.47746327503343555,25.379845558029317,36861.41600750698,1.3461077856120882e-14,2.652907154283569
98500,3.5178571428526406,0.4774439125783121,25.360647436847053,36636.59059865095,1.505473528030161e-14,2.6724719913559416
99000,3.53571428570971,0.4774250818309896,25.35271852827385,36386.561173490976,1.4848375446293993e-14,2.7295751702159476
99500,3.5535714285667797,0.4774052807199223,25.344887200658203,36195.55733641013,1.4580657697927704e-14,2.7838357016264204
100000,3.571428571423849,0.47738528903209004,25.331354100009403,36001.933459862805,1.451927705234846e-14,2.815147623803216
100500,3.5892857142809187,0.47736589702441967,25.32239068357932,35696.68592900919,1.4850038552519693e-14,2.8505092991623315
101000,3.607142857137988,0.4773454049021567,25.32323654524319,35685.1621771846,1.4554919340284895e-14,2.8997181385067594
101500,3.6249999999950577,0.4773231946630214,25.32126648803423,35733.31581347104,1.5150185740413813e-14,2.9239974124220147
102000,3.6428571428521273,0.4773006302936218,25.31424480536725,35694.2063705104,1.4169228458711933e-14,2.907046376350179
102500,3.6607142857091968,0.4772784792197268,25.317313857574476,35842.472143036335,1.5728472794511327e-14,2.8876278164324902
103000,3.6785714285662663,0.47725669131585785,25.330062395940505,36208.37433275343,1.416746733852305e-14,2.8886944428111128
103500,3.696428571423336,0.47723575115618866,25.332737327384805,36515.50602025329,1.454227614019365e-14,2.8887832544043626
104000,3.7142857142804053,0.47721606483872486,25.31871660968136,36531.19791141059,1.4249086660662176e-14,2.8699292465103037
104500,3.732142857137475,0.4771965714955911,25.301674586045337,36528.52913178367,1.5911770507804313e-14,2.8403352345516755
105000,3.7499999999945444,0.47717615574448113,25.29454935220773,36719.23281036358,1.4284392974462213e-14,2.8113219598305226
105500,3.767857142851614,0.4771550061397343,25.298850226422807,37179.55707328044,1.4430639484266627e-14,2.780988760774374
106000,3.7857142857086834,0.4771338382564242,25.307288332016036,37807.810292359776,1.3821538652969345e-14,2.740725674856617
106500,3.803571428565753,0.4771132170050061,25.308200745613355,38265.4149167658,1.4528758451962068e-14,2.683777872877521
107000,3.8214285714228224,0.47709336372306943,25.29455793747852,38403.9663291583,1.510512692999717e-14,2.619739575345149
107500,3.839285714279892,0.4770742920503406,25.27522973051675,38325.0591254596,1.3735581875551702e-14,2.5752506269599604
108000,3.8571428571369615,0.47705566379544173,25.2667204216925,38453.07855366138,1.4098101077242436e-14,2.5661447431762854
108500,3.874999999994031,0.47703718239608417,25.27009482045129,38861.303980117016,1.394422190561116e-14,2.57865522529572
109000,3.8928571428511005,0.47701901709761163,25.27228650411969,39205.919347311516,1.3940588132827864e-14,2.5912289942223925
109500,3.91071428570817,0.47700134452206333,25.26583065438178,39360.232015126894,1.3589741745307206e-14,2.6016555579324168
110000,3.9285714285652396,0.47698415514798675,25.251666487178888,39367.741915520004,1.3700902280801048e-14,2.6207592276470555
110500,3.946428571422309,0.4769672037529179,25.22788660563957,39207.34268610664,1.3944946428656683e-14,2.647078017439753
111000,3.9642857142793786,0.4769499303065375,25.190780845922045,38763.7061414276,1.3894111054377834e-14,2.6636424626645696
111500,3.982142857136448,0.4769317157798032,25.146524009983935,38176.2925355583,1.36982485790089e-14,2.662439846329455
112000,3.9999999999935176,0.4769125459252634,25.111300487248727,37745.84851908786,1.4787717119352673e-14,2.657421188024795
112500,4.017857142850809,0.47689286130158826,25.093963379787937,37601.77348742141,1.4210280199904326e-14,2.6646389255799656
113000,4.0357142857081,0.47687283395884694,25.083588688854167,37611.517159150695,1.4527881013917304e-14,2.6763948274494362
113500,4.053571428565392,0.4768523672303717,25.06219689167868,37538.427656789936,1.3575291858880295e-14,2.6736643046933906
114000,4.071428571422683,0.47683159736122993,25.026450253616098,37253.26899432657,1.403834214403073e-14,2.6574732191260613
114500,4.089285714279975,0.47681088644659964,24.987575404422422,36859.800721245745,1.4210514870025265e-14,2.6498637530875495
115000,4.107142857137267,0.4767904119341658,24.952615819463745,36472.18310573284,1.421697153755131e-14,2.665356201411495
115500,4.124999999994558,0.47677001236118255,24.917163001113103,35941.74258373987,1.3520232123444444e-14,2.6943393124929536
116000,4.14285714285185,0.47674938884220225,24.876037580619936,35295.438423692845,1.5016119186844343e-14,2.717847088102117
116500,4.160714285709141,0.47672854639081164,24.832188433269703,34622.77158513689,1.3803257410981164e-14,2.729400430391934
117000,4.178571428566433,0.47670749133032675,24.79351373659702,34003.41229548597,1.3975589200943507e-14,2.73905328925571
117500,4.196428571423724,0.47668566703559323,24.764428304660278,33516.31819835577,1.443858144352484e-14,2.754272004369186
118000,4.214285714281016,0.4766626098924504,24.74370726415502,33126.39567099538,1.4192708370495145e-14,2.772828981039355
118500,4.2321428571383075,0.4766389430986207,24.727802509034827,32827.703036279025,1.3756641365381166e-14,2.78632152241992
119000,4.249999999995599,0.47661605108972416,24.715355581440754,32664.85030452883,1.5140260361756465e-14,2.792192125884901
119500,4.267857142852891,0.4765948006889202,24.709847055875336,32636.255069950505,1.428574161210688e-14,2.7983256140728376
120000,4.285714285710182,0.4765749863140394,24.714189597199105,32723.231236101285,1.4603754863066635e-14,2.8135313485772775
120500,4.303571428567474,0.47655568070154797,24.723916259512016,32863.62994198963,1.4435709538327933e-14,2.8375054354767877
121000,4.321428571424765,0.47653593242360953,24.731355230556634,32961.02998449528,1.4673504574118154e-14,2.866196012775192
121500,4.339285714282057,0.4765157894375657,24.733270478495648,33020.110542197246,1.3813506391666915e-14,2.8966957918167853
122000,4.3571428571393485,0.476496088126541,24.731035549104583,33099.15797845309,1.51476821569583e-14,2.919934723577261
